Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2021-12-21,25-093,MIN,@,DAL,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,silvach01,https://www.basketball-reference.com/players/s/silvach01/gamelog/2022
2,,2021-12-23,25-095,MIN,@,UTA,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,silvach01,https://www.basketball-reference.com/players/s/silvach01/gamelog/2022
3,1,2021-12-27,25-099,MIN,,BOS,W (+5),0,3:28,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-6,2022,silvach01,https://www.basketball-reference.com/players/s/silvach01/gamelog/2022
4,,2021-12-28,25-100,MIN,,NYK,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,silvach01,https://www.basketball-reference.com/players/s/silvach01/gamelog/2022
5,2,2021-12-31,25-103,MIA,@,HOU,W (+10),0,14:37,1,2,.500,0,0,,0,0,,2,5,7,0,0,0,0,3,2,2.7,+1,2022,silvach01,https://www.basketball-reference.com/players/s/silvach01/gamelog/2022
6,3,2022-01-02,25-105,MIA,@,SAC,L (-2),0,12:43,2,4,.500,0,0,,3,3,1.000,3,2,5,1,0,0,3,2,7,4.6,-11,2022,silvach01,https://www.basketball-reference.com/players/s/silvach01/gamelog/2022
7,4,2022-01-03,25-106,MIA,@,GSW,L (-7),0,10:05,2,4,.500,0,0,,4,4,1.000,1,3,4,1,0,0,1,1,8,6.9,-3,2022,silvach01,https://www.basketball-reference.com/players/s/silvach01/gamelog/2022
8,5,2022-01-05,25-108,MIA,@,POR,W (+6),0,10:23,2,2,1.000,0,0,,0,0,,2,1,3,0,0,0,0,4,4,3.5,-2,2022,silvach01,https://www.basketball-reference.com/players/s/silvach01/gamelog/2022
9,6,2022-01-08,25-111,MIA,@,PHO,W (+23),0,13:33,1,1,1.000,0,0,,1,2,.500,2,5,7,1,0,0,0,2,3,5.1,0,2022,silvach01,https://www.basketball-reference.com/players/s/silvach01/gamelog/2022
10,7,2022-01-12,25-115,MIA,@,ATL,W (+24),0,1:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2022,silvach01,https://www.basketball-reference.com/players/s/silvach01/gamelog/2022
