Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1992-11-06,31-234,NJN,@,PHI,W (+3),1,26:00,4,8,.500,0,0,,0,0,,2,8,10,1,0,2,3,4,8,5.3,1993,bowiesa01,https://www.basketball-reference.com/players/b/bowiesa01/gamelog/1993
2,2,1992-11-07,31-235,NJN,@,MIA,L (-12),1,15:00,3,6,.500,0,0,,2,2,1.000,2,4,6,0,0,8,1,5,8,10.2,1993,bowiesa01,https://www.basketball-reference.com/players/b/bowiesa01/gamelog/1993
3,3,1992-11-10,31-238,NJN,@,NYK,L (-3),1,20:00,3,6,.500,0,0,,3,3,1.000,1,3,4,0,3,2,2,5,9,8.0,1993,bowiesa01,https://www.basketball-reference.com/players/b/bowiesa01/gamelog/1993
4,4,1992-11-12,31-240,NJN,,MIN,L (-4),1,32:00,7,13,.538,0,0,,0,0,,4,8,12,1,0,4,1,2,14,14.6,1993,bowiesa01,https://www.basketball-reference.com/players/b/bowiesa01/gamelog/1993
5,5,1992-11-14,31-242,NJN,,ORL,W (+11),1,23:00,3,6,.500,0,0,,4,6,.667,1,1,2,0,1,0,0,6,10,5.8,1993,bowiesa01,https://www.basketball-reference.com/players/b/bowiesa01/gamelog/1993
6,6,1992-11-15,31-243,NJN,,WSB,W (+7),1,16:00,2,7,.286,0,0,,3,3,1.000,1,5,6,0,0,0,1,1,7,3.7,1993,bowiesa01,https://www.basketball-reference.com/players/b/bowiesa01/gamelog/1993
7,7,1992-11-17,31-245,NJN,,UTA,L (-11),1,20:00,0,0,,0,0,,2,4,.500,2,4,6,0,0,1,4,3,2,-0.7,1993,bowiesa01,https://www.basketball-reference.com/players/b/bowiesa01/gamelog/1993
8,8,1992-11-19,31-247,NJN,@,ATL,W (+7),1,31:00,9,12,.750,0,0,,4,5,.800,2,5,7,4,0,0,3,3,22,18.3,1993,bowiesa01,https://www.basketball-reference.com/players/b/bowiesa01/gamelog/1993
9,9,1992-11-21,31-249,NJN,,PHI,L (-9),1,22:00,2,9,.222,0,0,,2,4,.500,5,3,8,1,0,1,2,0,6,3.5,1993,bowiesa01,https://www.basketball-reference.com/players/b/bowiesa01/gamelog/1993
10,10,1992-11-22,31-250,NJN,,GSW,L (-13),1,22:00,6,14,.429,0,0,,0,0,,6,3,9,1,0,5,1,3,12,11.7,1993,bowiesa01,https://www.basketball-reference.com/players/b/bowiesa01/gamelog/1993
11,11,1992-11-24,31-252,NJN,@,SEA,L (-6),1,33:00,5,8,.625,0,0,,2,2,1.000,2,12,14,1,0,1,2,2,12,12.0,1993,bowiesa01,https://www.basketball-reference.com/players/b/bowiesa01/gamelog/1993
12,12,1992-11-25,31-253,NJN,@,LAL,W (+2),1,39:00,4,10,.400,0,0,,8,10,.800,0,6,6,3,1,0,3,3,16,10.5,1993,bowiesa01,https://www.basketball-reference.com/players/b/bowiesa01/gamelog/1993
13,13,1992-11-27,31-255,NJN,@,UTA,W (+2),1,36:00,11,21,.524,0,0,,5,6,.833,8,10,18,2,2,1,2,2,27,26.2,1993,bowiesa01,https://www.basketball-reference.com/players/b/bowiesa01/gamelog/1993
14,14,1992-11-28,31-256,NJN,@,SAC,W (+5),1,32:00,1,5,.200,0,0,,2,2,1.000,0,8,8,2,0,3,4,2,4,2.0,1993,bowiesa01,https://www.basketball-reference.com/players/b/bowiesa01/gamelog/1993
