Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-19,27-093,SAS,,BOS,W (+5),1,36:00,5,12,.417,0,0,,,,6,7,4,0,,3,10,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
2,2,1977-10-21,27-095,SAS,@,GSW,L (-5),1,40:00,4,7,.571,2,2,1.000,0,5,5,7,2,2,3,3,10,12.3,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
3,3,1977-10-22,27-096,SAS,@,POR,L (-15),1,13:00,1,3,.333,0,0,,1,1,2,2,1,0,2,6,2,-0.7,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
4,4,1977-10-23,27-097,SAS,@,SEA,W (+18),1,32:00,1,5,.200,4,4,1.000,0,1,1,7,1,0,7,1,6,1.7,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
5,5,1977-10-25,27-099,SAS,@,LAL,L (-2),1,36:00,4,11,.364,0,0,,0,2,2,2,4,0,3,4,8,3.3,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
6,6,1977-10-29,27-103,SAS,,LAL,W (+11),1,28:00,2,5,.400,0,0,,0,7,7,9,0,0,2,1,4,7.3,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
7,7,1977-10-31,27-105,SAS,@,PHO,W (+2),1,22:00,5,8,.625,0,0,,0,2,2,5,2,0,4,4,10,6.9,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
8,8,1977-11-01,27-106,SAS,,GSW,L (-11),1,30:00,4,10,.400,0,0,,2,3,5,4,4,0,5,1,8,6.3,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
9,9,1977-11-03,27-108,SAS,,PHO,L (-21),1,31:00,4,11,.364,0,0,,0,4,4,6,1,0,6,2,8,1.5,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
10,10,1977-11-05,27-110,SAS,@,BUF,W (+10),1,35:00,6,12,.500,0,0,,0,0,0,9,1,0,5,2,12,7.5,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
11,11,1977-11-08,27-113,SAS,@,NYK,L (-6),1,26:00,3,10,.300,0,0,,0,0,0,4,2,0,3,3,6,0.8,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
12,12,1977-11-09,27-114,SAS,@,BOS,W (+15),1,38:00,2,7,.286,6,6,1.000,,,1,5,3,0,,1,10,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
13,13,1977-11-11,27-116,SAS,@,DET,W (+3),1,36:00,6,12,.500,2,2,1.000,,,3,6,2,0,4,2,14,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
14,14,1977-11-12,27-117,SAS,,ATL,W (+17),1,35:00,4,9,.444,2,2,1.000,,,4,11,4,0,4,0,10,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
15,15,1977-11-15,27-120,SAS,,KCK,W (+6),1,9:00,1,2,.500,0,0,,,,2,4,1,0,1,1,2,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
16,16,1977-12-14,27-149,SAS,,CHI,W (+8),0,13:00,0,3,.000,0,0,,0,1,1,5,1,0,0,1,0,2.3,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
17,17,1977-12-16,27-151,SAS,@,ATL,L (-16),0,21:00,2,4,.500,2,3,.667,,,4,4,1,0,1,4,6,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
18,18,1977-12-20,27-155,SAS,,DET,L (-1),0,26:00,5,10,.500,3,4,.750,,,3,6,2,0,1,2,13,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
19,19,1977-12-21,27-156,SAS,@,MIL,L (-24),0,25:00,3,7,.429,3,5,.600,,,1,4,1,0,,1,9,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
20,20,1977-12-23,27-158,SAS,,HOU,W (+6),1,26:00,5,11,.455,0,0,,,,1,5,1,1,1,0,10,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
21,21,1977-12-25,27-160,SAS,@,NOJ,W (+10),1,29:00,4,6,.667,1,2,.500,,,5,8,3,0,,4,9,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
22,22,1977-12-27,27-162,SAS,,IND,L (-7),1,25:00,2,9,.222,2,2,1.000,0,0,0,2,1,1,,1,6,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
23,23,1977-12-30,27-165,SAS,,CLE,W (+21),0,24:00,6,10,.600,2,2,1.000,0,4,4,4,3,0,1,2,14,14.6,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
24,24,1978-01-04,27-170,SAS,,DEN,L (-5),0,26:00,0,8,.000,0,0,,1,2,3,4,1,0,0,2,0,-1.3,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
25,25,1978-01-06,27-172,SAS,@,NJN,W (+5),1,35:00,3,6,.500,4,5,.800,,,4,5,5,0,4,2,10,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
26,26,1978-01-07,27-173,SAS,@,CLE,W (+2),1,29:00,1,3,.333,2,2,1.000,0,3,3,8,2,0,1,3,4,8.6,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
27,27,1978-01-11,27-177,SAS,,MIL,W (+24),1,33:00,1,7,.143,1,1,1.000,0,0,0,8,2,0,,3,3,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
28,28,1978-01-13,27-179,SAS,@,ATL,W (+6),1,30:00,4,6,.667,0,0,,,,4,5,0,1,3,1,8,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
29,29,1978-01-14,27-180,SAS,@,HOU,L (-11),1,34:00,6,10,.600,0,0,,,,2,3,1,0,,2,12,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
30,30,1978-01-17,27-183,SAS,,SEA,W (+6),1,17:00,3,4,.750,0,0,,0,1,1,3,1,0,,3,6,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
31,31,1978-01-18,27-184,SAS,@,IND,W (+13),1,37:00,6,13,.462,1,1,1.000,,,6,7,8,1,,1,13,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
32,32,1978-01-20,27-186,SAS,,IND,W (+30),1,24:00,5,7,.714,1,1,1.000,,,2,1,2,1,2,2,11,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
33,33,1978-01-22,27-188,SAS,,POR,W (+11),1,40:00,3,6,.500,2,2,1.000,2,5,7,7,3,0,0,2,8,15.0,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
34,34,1978-01-25,27-191,SAS,,BOS,W (+10),1,29:00,4,8,.500,0,0,,,,2,5,3,0,,0,8,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
35,35,1978-01-29,27-195,SAS,@,KCK,W (+14),1,31:00,4,14,.286,0,0,,,,7,4,1,0,5,2,8,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
36,36,1978-01-31,27-197,SAS,,WSB,W (+20),1,35:00,7,11,.636,2,2,1.000,,,2,8,1,0,2,2,16,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
37,37,1978-02-02,27-199,SAS,,NYK,W (+10),1,33:00,4,9,.444,1,1,1.000,,,4,7,4,1,,2,9,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
38,38,1978-02-03,27-200,SAS,@,CHI,L (-3),1,27:00,3,5,.600,2,2,1.000,1,1,2,5,4,1,5,4,8,8.3,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
39,39,1978-02-09,27-206,SAS,,HOU,W (+10),1,46:00,8,14,.571,0,0,,,,7,9,0,1,,2,16,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
40,40,1978-02-10,27-207,SAS,@,HOU,W (+11),1,37:00,6,9,.667,0,0,,,,4,12,2,1,,4,12,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
41,41,1978-02-11,27-208,SAS,@,GSW,W (+9),1,42:00,8,10,.800,6,7,.857,4,3,7,7,3,1,3,1,22,26.7,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
42,42,1978-02-14,27-211,SAS,@,LAL,L (-14),1,32:00,1,11,.091,1,1,1.000,0,2,2,7,4,0,3,2,3,1.4,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
43,43,1978-02-17,27-214,SAS,@,PHI,L (-9),1,23:00,5,5,1.000,0,0,,,,1,6,0,0,,3,10,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
44,44,1978-02-18,27-215,SAS,,CHI,W (+21),1,27:00,4,8,.500,3,3,1.000,2,2,4,11,2,1,3,4,11,14.8,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
45,45,1978-02-21,27-218,SAS,,POR,L (-4),1,28:00,4,10,.400,0,0,,3,4,7,4,2,1,5,2,8,5.6,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
46,46,1978-02-23,27-220,SAS,,ATL,W (+13),1,34:00,3,6,.500,5,7,.714,,,4,3,1,0,,2,11,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
47,47,1978-02-25,27-222,SAS,,CLE,W (+4),1,28:00,4,6,.667,2,2,1.000,2,7,9,1,4,0,2,2,10,12.8,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
48,48,1978-02-28,27-225,SAS,@,NYK,L (-15),1,25:00,5,10,.500,0,0,,,,2,2,4,0,,2,10,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
49,49,1978-03-01,27-226,SAS,@,WSB,L (-15),1,34:00,5,12,.417,5,5,1.000,,,7,7,0,0,,6,15,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
50,50,1978-03-02,27-227,SAS,,BUF,W (+21),1,31:00,6,11,.545,0,0,,,,5,6,1,2,,2,12,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
51,51,1978-03-05,27-230,SAS,,NOJ,W (+1),1,31:00,2,7,.286,0,0,,,,4,4,2,0,,4,4,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
52,52,1978-03-07,27-232,SAS,,NJN,W (+31),1,30:00,4,9,.444,0,0,,,,4,9,8,0,,3,8,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
53,53,1978-03-08,27-233,SAS,,SEA,L (-1),1,33:00,2,5,.400,2,2,1.000,1,3,4,3,6,1,,4,6,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
54,54,1978-03-11,27-236,SAS,,WSB,W (+15),1,24:00,8,14,.571,0,0,,,,4,6,3,1,,3,16,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
55,55,1978-03-14,27-239,SAS,@,BUF,L (-8),1,46:00,3,9,.333,4,5,.800,,,4,6,2,1,,4,10,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
56,56,1978-03-15,27-240,SAS,@,DET,W (+29),1,22:00,3,6,.500,0,0,,,,4,4,0,0,,2,6,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
57,57,1978-03-17,27-242,SAS,@,POR,W (+19),1,22:00,2,5,.400,0,0,,0,0,0,5,1,0,0,4,4,4.2,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
58,58,1978-03-19,27-244,SAS,@,SEA,L (-18),1,25:00,5,10,.500,2,2,1.000,0,1,1,3,2,0,,3,12,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
59,59,1978-03-21,27-246,SAS,,LAL,W (+4),1,35:00,7,9,.778,1,2,.500,1,3,4,6,1,1,3,3,15,14.4,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
60,60,1978-03-23,27-248,SAS,,DEN,W (+17),1,38:00,8,13,.615,4,5,.800,,,3,7,1,0,3,2,20,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
61,61,1978-03-25,27-250,SAS,@,KCK,W (+2),1,39:00,6,9,.667,3,3,1.000,,,1,2,5,0,,3,15,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
62,62,1978-03-28,27-253,SAS,,GSW,L (-14),1,27:00,0,8,.000,2,2,1.000,2,1,3,4,2,1,3,3,2,-0.6,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
63,63,1978-03-29,27-254,SAS,@,IND,W (+15),1,32:00,5,9,.556,0,0,,,,1,5,3,0,,0,10,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
64,64,1978-03-30,27-255,SAS,@,CLE,W (+4),1,28:00,4,11,.364,1,1,1.000,2,2,4,4,1,0,3,1,9,5.3,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
65,65,1978-03-31,27-256,SAS,@,BOS,W (+3),1,36:00,5,11,.455,1,2,.500,,,3,8,1,0,,3,11,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
66,66,1978-04-02,27-258,SAS,,PHI,W (+4),1,41:00,5,10,.500,0,0,,,,4,4,4,0,,3,10,,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
67,67,1978-04-04,27-260,SAS,,PHO,W (+6),1,33:00,4,7,.571,0,0,,0,3,3,9,4,2,3,4,8,12.7,1978,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1978
