Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2013-10-30,25-212,BRK,@,CLE,L (-4),1,33:37,9,18,.500,0,0,,3,5,.600,2,3,5,1,0,4,1,3,21,14.8,-4,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
2,2,2013-11-01,25-214,BRK,,MIA,W (+1),1,20:19,4,7,.571,0,0,,5,6,.833,0,6,6,0,1,2,3,5,13,8.5,+3,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
3,3,2013-11-03,25-216,BRK,@,ORL,L (-21),1,32:54,8,15,.533,0,0,,5,5,1.000,2,4,6,0,1,5,1,1,21,19.4,-11,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
4,4,2013-11-05,25-218,BRK,,UTA,W (+16),1,25:00,10,13,.769,0,0,,7,9,.778,2,5,7,2,2,1,1,2,27,26.3,+22,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
5,5,2013-11-08,25-221,BRK,@,WAS,L (-4),1,37:11,10,14,.714,0,0,,3,5,.600,3,2,5,0,0,1,1,3,23,17.6,-11,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
6,6,2013-11-09,25-222,BRK,,IND,L (-5),1,32:06,6,13,.462,0,0,,4,4,1.000,2,5,7,0,1,1,2,4,16,10.3,-2,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
7,7,2013-11-13,25-226,BRK,@,SAC,L (-21),1,26:39,6,12,.500,0,0,,4,4,1.000,4,5,9,0,0,5,1,3,16,15.6,-19,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
8,8,2013-11-15,25-228,BRK,@,PHO,W (+2),1,36:03,9,16,.563,0,0,,9,10,.900,4,3,7,0,0,3,4,4,27,19.2,+1,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
9,,2013-11-16,25-229,BRK,@,LAC,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
10,,2013-11-18,25-231,BRK,,POR,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
11,,2013-11-20,25-233,BRK,@,CHA,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
12,,2013-11-22,25-235,BRK,@,MIN,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
13,,2013-11-24,25-237,BRK,,DET,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
14,,2013-11-26,25-239,BRK,@,TOR,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
15,,2013-11-27,25-240,BRK,,LAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
16,9,2013-11-29,25-242,BRK,@,HOU,L (-19),1,21:25,5,9,.556,0,0,,6,7,.857,1,0,1,0,0,2,0,0,16,13.4,-14,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
17,10,2013-11-30,25-243,BRK,@,MEM,W (+9),1,31:16,7,16,.438,0,1,.000,6,11,.545,2,7,9,1,0,0,2,1,20,11.4,-4,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
18,11,2013-12-03,25-246,BRK,,DEN,L (-24),1,21:14,3,9,.333,0,0,,6,6,1.000,1,1,2,1,1,1,1,4,12,7.7,-2,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
19,12,2013-12-05,25-248,BRK,,NYK,L (-30),1,34:31,9,18,.500,0,0,,6,7,.857,8,1,9,1,1,1,1,1,24,21.5,-23,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
20,13,2013-12-07,25-250,BRK,@,MIL,W (+8),1,40:07,11,13,.846,0,0,,10,11,.909,2,5,7,4,0,2,2,5,32,30.0,+12,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
21,14,2013-12-10,25-253,BRK,,BOS,W (+8),1,37:23,10,13,.769,0,0,,4,5,.800,1,2,3,2,0,1,1,4,24,19.3,+18,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
22,15,2013-12-12,25-255,BRK,,LAC,W (+9),1,27:44,6,13,.462,0,0,,4,4,1.000,1,6,7,1,0,0,1,3,16,10.3,+10,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
23,,2013-12-13,25-256,BRK,@,DET,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
24,,2013-12-16,25-259,BRK,,PHI,W (+36),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
25,16,2013-12-18,25-261,BRK,,WAS,L (-6),1,31:54,7,11,.636,0,0,,8,9,.889,2,3,5,3,0,0,4,4,22,15.5,-5,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
26,17,2013-12-20,25-263,BRK,@,PHI,L (-1),1,44:02,9,19,.474,0,0,,4,7,.571,2,5,7,0,2,1,2,5,22,12.7,+6,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
27,,2013-12-23,25-266,BRK,,IND,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
28,,2013-12-25,25-268,BRK,,CHI,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
29,,2013-12-27,25-270,BRK,,MIL,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
30,,2013-12-28,25-271,BRK,@,IND,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
31,,2013-12-31,25-274,BRK,@,SAS,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
32,,2014-01-02,25-276,BRK,@,OKC,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
33,,2014-01-04,25-278,BRK,,CLE,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
34,,2014-01-06,25-280,BRK,,ATL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
35,,2014-01-08,25-282,BRK,,GSW,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,lopezbr01,https://www.basketball-reference.com/players/l/lopezbr01/gamelog/2014
