Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-15,22-034,CHI,@,NYK,W (+4),,16:00,2,6,.333,1,5,.200,7,1,0,5,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
2,2,1968-10-16,22-035,CHI,@,MIL,W (+5),,26:00,4,9,.444,3,6,.500,7,0,6,11,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
3,3,1968-10-19,22-038,CHI,,BOS,L (-10),,22:00,3,11,.273,1,2,.500,10,0,4,7,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
4,4,1968-10-23,22-042,CHI,@,ATL,L (-15),,17:00,3,6,.500,1,2,.500,1,1,3,7,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
5,5,1968-10-26,22-045,CHI,@,PHI,L (-4),,4:00,0,0,,0,0,,0,0,0,0,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
6,6,1968-10-29,22-048,CHI,,BOS,W (+6),,5:00,2,4,.500,0,0,,3,2,4,4,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
7,7,1968-10-31,22-050,CHI,@,PHO,L (-9),,6:00,0,0,,0,0,,2,0,1,0,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
8,8,1968-11-01,22-051,CHI,@,LAL,W (+13),,8:00,3,6,.500,1,1,1.000,3,3,1,7,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
9,9,1968-11-02,22-052,CHI,@,SEA,L (-6),,27:00,4,11,.364,4,5,.800,5,1,4,12,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
10,10,1968-11-03,22-053,CHI,@,SDR,L (-14),,27:00,5,11,.455,1,1,1.000,3,1,4,11,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
11,11,1968-11-05,22-055,CHI,,LAL,L (-3),,19:00,3,9,.333,1,2,.500,4,2,4,7,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
12,12,1968-11-06,22-056,CHI,@,CIN,L (-11),,17:00,2,6,.333,4,4,1.000,3,1,5,8,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
13,13,1968-11-07,22-057,CHI,,SEA,W (+15),,7:00,1,1,1.000,0,0,,4,0,2,2,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
14,14,1968-11-09,22-059,CHI,,CIN,L (-6),,7:00,1,3,.333,0,0,,2,0,1,2,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
15,15,1968-11-12,22-062,CHI,,SDR,W (+7),,28:00,4,11,.364,1,1,1.000,9,0,4,9,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
16,16,1968-11-16,22-066,CHI,@,NYK,L (-22),,6:00,1,2,.500,1,1,1.000,1,1,2,3,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
17,17,1968-11-19,22-069,CHI,,SFW,L (-12),,19:00,2,8,.250,3,5,.600,3,0,3,7,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
18,18,1968-11-21,22-071,CHI,,MIL,W (+9),,24:00,6,15,.400,0,2,.000,9,1,3,12,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
19,19,1968-11-22,22-072,CHI,,NYK,L (-7),,1:00,1,1,1.000,0,2,.000,1,0,0,2,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
20,20,1968-11-23,22-073,CHI,,ATL,L (-18),,10:00,1,3,.333,3,3,1.000,3,0,3,5,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
21,21,1968-11-24,22-074,CHI,@,LAL,L (-3),,22:00,5,11,.455,1,2,.500,5,1,4,11,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
22,22,1968-11-26,22-076,CHI,@,SEA,L (-1),,20:00,2,6,.333,2,4,.500,9,1,6,6,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
23,23,1968-11-27,22-077,CHI,@,SFW,W (+13),,26:00,4,13,.308,0,0,,5,1,3,8,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
24,24,1968-11-29,22-079,CHI,@,SDR,W (+21),,13:00,2,4,.500,1,1,1.000,7,1,4,5,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
25,25,1968-11-30,22-080,CHI,,PHO,W (+4),,16:00,3,3,1.000,2,3,.667,4,1,2,8,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
26,26,1968-12-01,22-081,CHI,@,BAL,L (-10),,13:00,3,6,.500,0,0,,5,1,2,6,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
27,27,1968-12-03,22-083,CHI,,SDR,L (-5),,23:00,4,7,.571,2,4,.500,7,2,2,10,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
28,28,1968-12-05,22-085,CHI,,PHI,L (-17),,5:00,0,2,.000,0,0,,0,0,1,0,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
29,29,1968-12-07,22-087,CHI,,LAL,W (+9),,4:00,0,1,.000,0,0,,1,0,1,0,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
30,30,1968-12-10,22-090,CHI,,DET,W (+17),,11:00,2,5,.400,2,2,1.000,4,0,5,6,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
31,31,1968-12-13,22-093,CHI,,NYK,L (-11),,12:00,1,4,.250,0,2,.000,3,2,2,2,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
32,32,1968-12-17,22-097,CHI,,ATL,L (-4),,22:00,8,13,.615,0,2,.000,9,1,2,16,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
33,33,1968-12-19,22-099,CHI,,MIL,W (+2),,10:00,2,4,.500,0,0,,2,1,2,4,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
34,34,1968-12-20,22-100,CHI,,BAL,L (-23),,22:00,2,8,.250,2,4,.500,9,2,2,6,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
35,35,1968-12-21,22-101,CHI,,BOS,L (-8),,14:00,3,7,.429,3,4,.750,4,0,2,9,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
36,36,1968-12-25,22-105,CHI,@,CIN,L (-5),,4:00,0,1,.000,0,0,,0,0,0,0,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
37,37,1968-12-26,22-106,CHI,,CIN,W (+8),,8:00,1,2,.500,1,3,.333,7,0,2,3,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
38,38,1968-12-28,22-108,CHI,,LAL,W (+7),,12:00,0,6,.000,3,4,.750,5,0,3,3,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
39,39,1968-12-29,22-109,CHI,@,MIL,W (+5),,16:00,4,8,.500,0,0,,10,1,1,8,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
40,40,1968-12-30,22-110,CHI,,SFW,W (+6),,16:00,2,6,.333,2,2,1.000,4,2,2,6,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
41,41,1969-01-02,22-113,CHI,,ATL,L (-18),,6:00,1,4,.250,1,2,.500,2,0,0,3,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
42,42,1969-01-04,22-115,CHI,,PHO,W (+11),,25:00,5,10,.500,6,7,.857,7,1,6,16,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
43,43,1969-01-06,22-117,CHI,,CIN,L (-2),,6:00,0,0,,2,2,1.000,2,0,2,2,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
44,44,1969-01-07,22-118,CHI,,NYK,W (+1),,2:00,0,0,,0,0,,0,0,0,0,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
45,45,1969-01-11,22-122,CHI,,SEA,W (+33),,7:00,1,1,1.000,0,1,.000,4,1,2,2,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
46,46,1969-01-16,22-127,CHI,,SFW,L (-13),,8:00,1,4,.250,0,0,,3,0,2,2,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
47,47,1969-01-18,22-129,CHI,,SDR,W (+5),,13:00,2,6,.333,0,0,,4,0,6,4,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
48,48,1969-01-19,22-130,CHI,@,DET,L (-9),,14:00,5,8,.625,0,1,.000,2,0,2,10,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
49,49,1969-01-21,22-132,CHI,,BAL,L (-23),,9:00,3,9,.333,2,3,.667,6,0,2,8,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
50,50,1969-01-22,22-133,CHI,,BOS,W (+1),,23:00,0,7,.000,1,4,.250,11,2,2,1,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
51,51,1969-01-24,22-135,CHI,@,PHO,L (-11),,6:00,0,0,,0,0,,0,0,3,0,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
52,52,1969-01-26,22-137,CHI,@,SDR,L (-16),,7:00,2,4,.500,0,0,,4,0,0,4,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
53,53,1969-01-28,22-139,CHI,@,LAL,L (-7),,9:00,2,7,.286,0,0,,3,1,2,4,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
54,54,1969-01-30,22-141,CHI,@,SFW,W (+10),,22:00,6,8,.750,2,2,1.000,8,2,6,14,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
55,55,1969-01-31,22-142,CHI,,DET,L (-1),,18:00,2,5,.400,1,2,.500,2,0,2,5,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
56,56,1969-02-02,22-144,CHI,@,PHI,L (-8),,6:00,0,1,.000,0,0,,0,0,0,0,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
57,57,1969-02-03,22-145,CHI,@,BAL,L (-10),,2:00,0,0,,1,2,.500,0,0,2,1,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
58,58,1969-02-04,22-146,CHI,,MIL,L (-9),,7:00,0,1,.000,0,0,,2,1,2,0,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
59,59,1969-02-05,22-147,CHI,@,DET,W (+12),,20:00,2,9,.222,0,1,.000,4,2,4,4,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
60,60,1969-02-07,22-149,CHI,,NYK,L (-7),,3:00,0,0,,0,0,,0,0,0,0,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
61,61,1969-02-11,22-153,CHI,,BAL,L (-8),,6:00,1,3,.333,0,0,,3,0,3,2,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
62,62,1969-02-13,22-155,CHI,,DET,W (+19),,17:00,4,9,.444,0,0,,8,2,2,8,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
63,63,1969-02-15,22-157,CHI,,CIN,L (-10),,13:00,1,6,.167,3,3,1.000,2,0,2,5,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
64,64,1969-02-18,22-160,CHI,@,SEA,L (-1),,10:00,0,0,,0,0,,1,0,2,0,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
65,65,1969-02-21,22-163,CHI,@,PHO,W (+12),,14:00,1,7,.143,1,2,.500,4,0,3,3,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
66,66,1969-02-24,22-166,CHI,@,SFW,W (+11),,9:00,1,1,1.000,2,2,1.000,1,2,3,4,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
67,67,1969-02-25,22-167,CHI,@,SFW,L (-2),,14:00,0,4,.000,0,0,,2,1,1,0,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
68,68,1969-02-26,22-168,CHI,@,SEA,W (+2),,29:00,10,17,.588,2,3,.667,9,2,6,22,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
69,69,1969-03-02,22-172,CHI,@,BOS,L (-7),,24:00,4,7,.571,1,1,1.000,7,2,4,9,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
70,70,1969-03-04,22-174,CHI,,PHI,W (+1),,17:00,3,8,.375,2,2,1.000,4,1,3,8,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
71,71,1969-03-05,22-175,CHI,@,MIL,W (+16),,16:00,1,2,.500,0,0,,3,2,2,2,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
72,72,1969-03-06,22-176,CHI,,PHO,W (+8),,31:00,6,11,.545,5,7,.714,10,0,5,17,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
73,73,1969-03-07,22-177,CHI,@,PHI,L (-18),,7:00,0,3,.000,0,0,,0,0,1,0,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
74,74,1969-03-11,22-181,CHI,,ATL,W (+12),,5:00,0,4,.000,0,0,,1,0,2,0,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
75,75,1969-03-12,22-182,CHI,@,ATL,L (-19),,10:00,0,5,.000,2,2,1.000,5,1,1,2,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
76,76,1969-03-13,22-183,CHI,,PHI,L (-7),,38:00,8,16,.500,3,4,.750,14,2,5,19,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
77,77,1969-03-15,22-185,CHI,,SEA,W (+18),,21:00,2,3,.667,1,2,.500,5,1,3,5,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
78,78,1969-03-18,22-188,CHI,,LAL,L (-1),,14:00,2,8,.250,0,0,,7,0,1,4,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
79,79,1969-03-19,22-189,CHI,@,BOS,L (-12),,13:00,2,5,.400,2,5,.400,6,1,6,6,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
80,80,1969-03-21,22-191,CHI,,BAL,L (-12),,16:00,3,9,.333,0,0,,4,0,0,6,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
81,81,1969-03-23,22-193,CHI,@,DET,L (-44),,27:00,8,23,.348,0,0,,7,0,3,16,1969,newmada01,https://www.basketball-reference.com/players/n/newmada01/gamelog/1969
