Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,24-264,NOJ,@,PHI,L (-13),0.0,10:00,3,5,0.6,0,0,,,,1,1.0,,,0,6,1975,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1975
2,2,1974-10-19,24-265,NOJ,@,WSB,L (-18),,13:00,4,10,0.4,0,0,,,,4,0.0,,,0,8,1975,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1975
3,3,1974-10-22,24-268,NOJ,@,BUF,L (-16),0.0,17:00,4,11,0.364,3,4,0.75,,,2,1.0,,,3,11,1975,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1975
4,4,1974-10-24,24-270,NOJ,,PHI,L (-13),0.0,3:00,1,3,0.333,0,0,,,,1,0.0,,,0,2,1975,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1975
5,5,1974-10-30,24-276,NOJ,,HOU,L (-13),0.0,,1,2,0.5,0,0,,,,2,0.0,,,2,2,1975,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1975
6,6,1974-11-01,24-278,NOJ,@,DET,L (-10),,,1,3,0.333,0,0,,,,2,1.0,,,0,2,1975,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1975
7,7,1974-11-05,24-282,NOJ,@,KCO,L (-18),0.0,,0,1,0.0,0,0,,0.0,0.0,0,0.0,,,0,0,1975,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1975
8,8,1974-11-06,24-283,NOJ,,BUF,L (-12),0.0,,4,10,0.4,1,3,0.333,,,4,2.0,,,2,9,1975,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1975
9,9,1974-11-10,24-287,NOJ,,POR,W (+1),0.0,5:00,2,5,0.4,0,0,,0.0,0.0,0,0.0,0.0,0.0,0,4,1975,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1975
10,10,1974-11-15,24-292,NOJ,,WSB,L (-9),,8:00,0,1,0.0,0,0,,,,2,0.0,,,0,0,1975,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1975
11,11,1974-11-16,24-293,NOJ,@,ATL,L (-26),0.0,,3,6,0.5,1,2,0.5,,,4,,,,3,7,1975,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1975
12,12,1974-11-17,24-294,NOJ,,DET,L (-14),0.0,,0,5,0.0,0,0,,,,1,0.0,,,1,0,1975,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1975
13,13,1974-11-20,24-297,NOJ,,SEA,L (-4),,18:00,1,5,0.2,0,0,,,,5,0.0,,,0,2,1975,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1975
14,14,1974-11-22,24-299,NOJ,,ATL,W (+4),0.0,,3,4,0.75,1,2,0.5,,,2,0.0,,,0,7,1975,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1975
15,15,1974-11-23,24-300,NOJ,@,CLE,L (-21),0.0,8:00,2,5,0.4,1,3,0.333,1.0,0.0,1,1.0,2.0,2.0,6,5,1975,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1975
