Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,23-100,GSW,@,PHO,L (-20),1,37:00,5,17,.294,0,0,,0,0,,2,4,6,6,3,0,1,2,10,8.1,1981,shortpu01,https://www.basketball-reference.com/players/s/shortpu01/gamelog/1981
2,2,1980-10-11,23-101,GSW,,SDC,W (+13),1,26:00,6,13,.462,0,0,,4,6,.667,2,2,4,1,1,1,1,5,16,9.9,1981,shortpu01,https://www.basketball-reference.com/players/s/shortpu01/gamelog/1981
3,3,1980-10-15,23-105,GSW,,POR,W (+3),1,40:00,8,21,.381,0,0,,2,2,1.000,4,6,10,2,1,0,3,3,18,9.3,1981,shortpu01,https://www.basketball-reference.com/players/s/shortpu01/gamelog/1981
4,4,1980-10-18,23-108,GSW,,HOU,W (+7),1,38:00,14,20,.700,0,0,,3,3,1.000,3,3,6,4,0,0,1,3,31,26.2,1981,shortpu01,https://www.basketball-reference.com/players/s/shortpu01/gamelog/1981
5,5,1980-10-19,23-109,GSW,@,LAL,L (-18),1,26:00,1,5,.200,0,0,,3,4,.750,0,1,1,4,1,0,1,1,5,4.2,1981,shortpu01,https://www.basketball-reference.com/players/s/shortpu01/gamelog/1981
6,6,1980-10-21,23-111,GSW,@,KCK,W (+5),1,43:00,4,13,.308,0,0,,4,4,1.000,1,4,5,2,1,1,4,2,12,4.7,1981,shortpu01,https://www.basketball-reference.com/players/s/shortpu01/gamelog/1981
7,7,1980-10-23,23-113,GSW,@,SAS,L (-19),0,28:00,4,12,.333,0,0,,3,3,1.000,2,1,3,3,1,0,0,2,11,8.2,1981,shortpu01,https://www.basketball-reference.com/players/s/shortpu01/gamelog/1981
8,8,1980-10-25,23-115,GSW,,DAL,W (+7),0,13:00,2,5,.400,0,0,,0,0,,0,2,2,0,0,0,3,3,4,-2.3,1981,shortpu01,https://www.basketball-reference.com/players/s/shortpu01/gamelog/1981
9,9,1980-10-28,23-118,GSW,@,SEA,L (-17),1,32:00,5,10,.500,0,0,,4,5,.800,1,4,5,3,3,1,3,2,14,12.5,1981,shortpu01,https://www.basketball-reference.com/players/s/shortpu01/gamelog/1981
10,10,1980-10-29,23-119,GSW,,DEN,W (+6),1,19:00,0,4,.000,0,0,,1,2,.500,0,0,0,1,2,0,0,1,1,0.1,1981,shortpu01,https://www.basketball-reference.com/players/s/shortpu01/gamelog/1981
11,11,1980-10-31,23-121,GSW,@,SDC,L (-16),1,38:00,9,15,.600,0,0,,4,4,1.000,2,7,9,4,2,1,3,5,22,19.1,1981,shortpu01,https://www.basketball-reference.com/players/s/shortpu01/gamelog/1981
12,12,1980-11-01,23-122,GSW,,SAS,W (+15),0,31:00,8,14,.571,0,0,,6,7,.857,0,4,4,7,1,0,0,5,22,20.1,1981,shortpu01,https://www.basketball-reference.com/players/s/shortpu01/gamelog/1981
13,13,1980-11-05,23-126,GSW,,CLE,W (+8),0,37:00,10,19,.526,0,0,,4,4,1.000,1,7,8,3,2,0,1,3,24,19.4,1981,shortpu01,https://www.basketball-reference.com/players/s/shortpu01/gamelog/1981
14,14,1980-11-07,23-128,GSW,@,POR,L (-9),0,27:00,5,9,.556,0,0,,2,4,.500,2,5,7,6,0,0,1,4,12,11.4,1981,shortpu01,https://www.basketball-reference.com/players/s/shortpu01/gamelog/1981
15,15,1980-11-08,23-129,GSW,,IND,W (+7),0,29:00,4,13,.308,0,0,,2,3,.667,4,4,8,1,0,0,2,3,10,3.6,1981,shortpu01,https://www.basketball-reference.com/players/s/shortpu01/gamelog/1981
16,16,1980-11-12,23-133,GSW,,KCK,W (+10),0,21:00,4,11,.364,0,0,,4,5,.800,2,2,4,4,0,0,0,3,12,9.1,1981,shortpu01,https://www.basketball-reference.com/players/s/shortpu01/gamelog/1981
