Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-19,23-197,SEA,@,GSW,L (-32),0,14:00,1,2,0.5,1,2,0.5,1,2,3,1,0,0.0,3.0,3,3,-0.6,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
2,2,1977-10-23,23-201,SEA,,SAS,L (-18),0,3:00,0,0,,0,0,,0,0,0,0,0,0.0,0.0,0,0,0.0,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
3,3,1977-10-25,23-203,SEA,@,PHO,L (-7),0,1:00,0,0,,0,0,,0,0,0,0,0,0.0,0.0,1,0,-0.4,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
4,4,1977-10-26,23-204,SEA,,BUF,W (+5),0,2:00,1,1,1.0,0,0,,1,0,1,0,0,,,0,2,,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
5,5,1977-10-30,23-208,SEA,@,MIL,L (-13),0,12:00,2,3,0.667,0,0,,3,3,6,0,0,0.0,,3,4,,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
6,6,1977-11-02,23-211,SEA,@,IND,W (+2),0,8:00,0,1,0.0,0,0,,0,1,1,2,0,,,2,0,,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
7,7,1978-02-22,23-323,SEA,@,NJN,W (+11),0,2:00,0,1,0.0,0,0,,1,1,2,0,0,,,0,0,,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
8,8,1978-02-25,23-326,SEA,,DET,W (+14),0,4:00,1,2,0.5,0,0,,0,2,2,1,0,,,2,2,,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
9,9,1978-02-28,23-329,SEA,@,KCK,W (+7),0,4:00,2,2,1.0,0,0,,0,0,0,0,0,0.0,,0,4,,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
10,10,1978-03-04,23-333,SEA,@,NOJ,L (-9),0,14:00,3,5,0.6,0,2,0.0,2,2,4,1,0,0.0,,3,6,,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
11,11,1978-03-16,23-345,SEA,,NOJ,W (+25),0,5:00,1,4,0.25,2,2,1.0,2,2,4,1,0,0.0,,0,4,,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
12,12,1978-03-19,23-348,SEA,,SAS,W (+18),0,5:00,0,2,0.0,0,0,,1,1,2,1,0,0.0,,0,0,,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
13,13,1978-03-24,23-353,SEA,,IND,W (+2),0,3:00,0,0,,0,0,,0,0,0,0,0,0.0,,0,0,,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
14,14,1978-03-26,23-355,SEA,,BOS,W (+11),0,2:00,0,0,,0,0,,0,0,0,0,0,0.0,,0,0,,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
15,15,1978-03-28,23-357,SEA,@,CLE,L (-12),0,5:00,2,2,1.0,4,4,1.0,1,0,1,0,0,0.0,1.0,0,8,7.1,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
16,16,1978-03-29,23-358,SEA,@,DET,L (-5),0,4:00,1,2,0.5,0,0,,1,1,2,0,0,0.0,,1,2,,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
17,17,1978-04-02,23-362,SEA,,POR,W (+15),0,1:00,0,0,,1,2,0.5,0,1,1,0,0,1.0,0.0,0,1,1.6,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
18,18,1978-04-05,24-000,SEA,,HOU,W (+13),0,2:00,0,1,0.0,0,0,,0,1,1,0,0,0.0,,1,0,,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
19,19,1978-04-07,24-002,SEA,,PHO,W (+12),0,2:00,0,0,,1,2,0.5,0,0,0,0,0,0.0,0.0,0,1,0.6,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
20,20,1978-04-08,24-003,SEA,@,GSW,L (-15),0,4:00,1,3,0.333,1,1,1.0,0,0,0,0,0,1.0,0.0,0,3,2.0,1978,flemial01,https://www.basketball-reference.com/players/f/flemial01/gamelog/1978
