Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-24,28-078,SEA,,NYN,W (+11),1,21:00,5,10,.500,3,3,1.000,,,1,1,,,3,13,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
2,2,1976-10-26,28-080,SEA,@,IND,L (-30),1,17:00,5,10,.500,4,4,1.000,,,3,0,1,0,2,14,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
3,3,1976-10-27,28-081,SEA,@,DET,L (-14),0,6:00,0,4,.000,0,0,,,,2,1,,,1,0,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
4,4,1976-10-29,28-083,SEA,,DET,W (+3),0,30:00,12,26,.462,5,5,1.000,,,4,5,,,4,29,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
5,5,1976-10-31,28-085,SEA,,ATL,W (+14),0,23:00,5,11,.455,7,7,1.000,,,5,2,,,1,17,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
6,6,1976-11-02,28-087,SEA,@,MIL,L (-12),0,5:00,0,2,.000,0,0,,,,1,0,0,0,0,0,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
7,7,1976-11-03,28-088,SEA,@,KCK,L (-20),1,29:00,7,15,.467,2,2,1.000,,,2,0,3,0,3,16,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
8,8,1976-11-05,28-090,SEA,,PHO,W (+4),1,29:00,9,20,.450,8,10,.800,1,1,2,2,3,1,0,26,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
9,9,1976-11-07,28-092,SEA,,PHI,W (+7),1,30:00,8,14,.571,2,2,1.000,,,6,3,,,2,18,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
10,10,1976-11-09,28-094,SEA,@,SAS,L (-24),1,12:00,0,2,.000,2,2,1.000,,,3,0,0,0,0,2,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
11,11,1976-11-10,28-095,SEA,@,HOU,L (-2),1,40:00,8,17,.471,0,0,,,,4,2,,0,4,16,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
12,12,1976-11-12,28-097,SEA,,KCK,W (+5),1,44:00,12,30,.400,9,9,1.000,,,3,3,2,1,4,33,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
13,13,1976-11-14,28-099,SEA,,IND,W (+3),1,18:00,4,9,.444,0,1,.000,,,3,0,1,1,2,8,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
14,14,1976-11-16,28-101,SEA,@,GSW,L (-8),1,25:00,6,12,.500,4,4,1.000,0,3,3,1,2,0,2,16,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
15,15,1976-11-17,28-102,SEA,,CLE,W (+14),1,39:00,7,19,.368,2,2,1.000,0,2,2,6,3,0,2,16,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
16,16,1976-11-19,28-104,SEA,,BUF,W (+29),1,40:00,13,25,.520,4,5,.800,,,10,5,4,1,3,30,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
17,17,1976-11-21,28-106,SEA,,MIL,W (+9),1,42:00,11,20,.550,3,4,.750,,,3,9,2,1,1,25,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
18,18,1976-11-26,28-111,SEA,,CHI,W (+4),1,24:00,3,12,.250,2,2,1.000,0,0,0,1,0,1,0,8,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
19,19,1976-11-27,28-112,SEA,@,PHO,L (-12),1,33:00,13,18,.722,0,2,.000,2,4,6,2,1,0,2,26,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
20,20,1976-11-28,28-113,SEA,,WSB,W (+1),1,37:00,8,11,.727,4,4,1.000,,,4,5,1,,4,20,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
21,21,1976-12-01,28-116,SEA,@,BOS,L (-4),1,41:00,16,24,.667,4,4,1.000,,,9,4,,,0,36,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
22,22,1976-12-03,28-118,SEA,@,PHI,W (+9),1,40:00,12,21,.571,5,5,1.000,,,3,7,10,,4,29,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
23,23,1976-12-04,28-119,SEA,@,NYK,L (-7),1,38:00,8,16,.500,3,3,1.000,,,1,2,,,2,19,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
24,24,1976-12-07,28-122,SEA,@,NOJ,L (-12),1,32:00,7,18,.389,4,4,1.000,,,3,1,,,2,18,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
25,25,1976-12-08,28-123,SEA,@,WSB,W (+10),1,21:00,3,5,.600,2,2,1.000,,,1,1,,,2,8,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
26,26,1976-12-10,28-125,SEA,,GSW,W (+6),1,37:00,9,18,.500,5,7,.714,2,7,9,4,0,0,3,23,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
27,27,1976-12-12,28-127,SEA,,HOU,L (-4),1,22:00,5,11,.455,0,0,,,,1,0,,,2,10,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
28,28,1976-12-15,28-130,SEA,,DEN,L (-14),1,39:00,9,19,.474,4,4,1.000,1,4,5,10,3,0,4,22,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
29,29,1976-12-19,28-134,SEA,,BUF,L (-1),1,27:00,5,9,.556,2,2,1.000,,,2,2,,,3,12,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
30,30,1976-12-21,28-136,SEA,@,CHI,L (-2),1,29:00,9,17,.529,2,4,.500,2,3,5,1,1,0,1,20,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
31,31,1976-12-28,28-143,SEA,@,ATL,W (+1),0,20:00,4,8,.500,4,4,1.000,,,1,4,,,2,12,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
32,32,1976-12-29,28-144,SEA,@,NYN,W (+6),0,39:00,12,26,.462,5,5,1.000,,,9,4,,,2,29,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
33,33,1976-12-30,28-145,SEA,@,CLE,L (-5),0,37:00,19,25,.760,4,5,.800,0,1,1,2,1,0,4,42,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
34,34,1977-01-02,28-148,SEA,,CHI,W (+4),1,39:00,9,20,.450,2,2,1.000,1,3,4,4,1,0,1,20,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
35,35,1977-01-05,28-151,SEA,,BOS,W (+1),1,22:00,2,12,.167,0,1,.000,,,4,4,,0,2,4,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
36,36,1977-01-07,28-153,SEA,,SAS,W (+7),1,27:00,6,16,.375,0,0,,,,4,3,2,1,3,12,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
37,37,1977-01-09,28-155,SEA,,NOJ,W (+16),1,41:00,13,22,.591,0,0,,,,5,8,,,1,26,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
38,38,1977-01-12,28-158,SEA,,DET,W (+22),1,33:00,9,14,.643,2,2,1.000,0,0,0,4,,,0,20,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
39,39,1977-01-14,28-160,SEA,,NYK,W (+20),1,29:00,14,21,.667,2,4,.500,,,3,1,,,4,30,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
40,40,1977-01-16,28-162,SEA,,DEN,L (-8),1,31:00,9,21,.429,0,0,,1,2,3,1,2,0,3,18,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
41,41,1977-01-19,28-165,SEA,,IND,W (+7),1,33:00,10,21,.476,1,1,1.000,,,3,2,,,1,21,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
42,42,1977-01-21,28-167,SEA,@,DEN,L (-14),1,15:00,2,7,.286,0,0,,,,2,0,,,0,4,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
43,43,1977-01-23,28-169,SEA,@,PHO,L (-10),1,35:00,7,20,.350,4,5,.800,1,3,4,2,5,1,3,18,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
44,44,1977-01-25,28-171,SEA,@,LAL,L (-11),1,21:00,1,8,.125,0,0,,,,2,3,,,1,2,1977,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1977
