Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1963-10-19,23-266,PHI,,DET,L (-3),,,4,5,.800,1,2,.500,4,0,3,9,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
2,2,1963-10-25,23-272,PHI,,NYK,L (-24),,,6,9,.667,4,5,.800,3,1,5,16,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
3,3,1963-10-26,23-273,PHI,@,NYK,L (-8),,,0,5,.000,0,0,,3,1,3,0,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
4,4,1963-10-30,23-277,PHI,@,BAL,W (+3),,,2,6,.333,1,2,.500,0,0,4,5,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
5,5,1963-11-02,23-280,PHI,@,STL,L (-29),,7:00,1,4,.250,0,2,.000,2,0,0,2,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
6,6,1963-11-08,23-286,PHI,,STL,W (+2),,4:00,0,1,.000,0,0,,0,1,1,0,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
7,7,1963-11-09,23-287,PHI,@,BAL,L (-16),,,0,1,.000,0,0,,0,0,0,0,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
8,8,1963-11-12,23-290,PHI,,SFW,W (+4),,3:00,0,0,,0,0,,1,0,0,0,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
9,9,1963-11-20,23-298,PHI,,NYK,W (+17),,,3,6,.500,0,0,,0,1,1,6,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
10,10,1963-11-26,23-304,PHI,,BAL,W (+2),,,0,2,.000,0,0,,0,0,2,0,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
11,11,1963-11-29,23-307,PHI,,BOS,L (-34),,12:00,0,2,.000,0,0,,2,,0,0,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
12,12,1963-12-01,23-309,PHI,,DET,W (+11),,,0,2,.000,1,1,1.000,2,0,1,1,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
13,13,1963-12-10,23-318,PHI,,STL,L (-10),,,0,4,.000,0,0,,2,0,0,0,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
14,14,1963-12-11,23-319,PHI,,NYK,W (+10),,,0,1,.000,0,1,.000,3,0,0,0,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
15,15,1963-12-13,23-321,PHI,,BOS,L (-27),,,2,14,.143,4,6,.667,7,1,1,8,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
16,16,1963-12-18,23-326,PHI,@,LAL,L (-20),,,3,13,.231,1,1,1.000,3,1,1,7,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
17,17,1963-12-21,23-329,PHI,@,LAL,L (-13),,,3,5,.600,0,0,,0,2,1,6,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
18,18,1963-12-22,23-330,PHI,@,SFW,L (-14),,2:00,1,2,.500,1,1,1.000,1,0,0,3,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
19,19,1963-12-27,23-335,PHI,,DET,W (+12),,,0,2,.000,0,0,,0,0,1,0,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
20,20,1963-12-28,23-336,PHI,,LAL,W (+14),,,2,3,.667,2,2,1.000,1,0,1,6,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
21,21,1964-01-03,23-342,PHI,,CIN,W (+22),,,1,6,.167,0,0,,2,2,1,2,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
22,22,1964-01-05,23-344,PHI,,NYK,L (-24),,,3,10,.300,2,5,.400,6,1,2,8,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
23,23,1964-01-17,23-356,PHI,,SFW,L (-21),,4:00,0,2,.000,0,0,,0,0,0,0,1964,whitehu01,https://www.basketball-reference.com/players/w/whitehu01/gamelog/1964
