Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-23,22-302,KCK,@,DEN,L (-21),0,8:00,2,4,.500,1,2,.500,0,1,1,0,1,0,0,5,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
2,2,1976-10-29,22-308,KCK,,SAS,W (+28),0,7:00,4,6,.667,0,0,,,,2,0,0,0,1,8,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
3,3,1976-11-03,22-313,KCK,,SEA,W (+20),0,4:00,1,2,.500,2,2,1.000,,,3,1,0,0,0,4,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
4,4,1976-11-07,22-317,KCK,@,LAL,L (-11),0,8:00,1,1,1.000,0,0,,,,2,0,0,0,0,2,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
5,5,1976-11-09,22-319,KCK,@,POR,L (-17),0,4:00,0,0,,0,0,,0,0,0,0,1,0,0,0,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
6,6,1976-11-13,22-323,KCK,@,DEN,L (-32),0,9:00,3,7,.429,0,0,,2,0,2,0,0,0,2,6,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
7,7,1976-11-18,22-328,KCK,@,SAS,L (-25),0,13:00,1,6,.167,0,0,,,,2,0,0,0,1,2,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
8,8,1976-11-21,22-331,KCK,@,ATL,W (+23),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
9,9,1976-11-24,22-334,KCK,@,BOS,L (-22),0,4:00,3,3,1.000,0,0,,,,1,1,0,1,1,6,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
10,10,1976-12-14,22-354,KCK,@,NOJ,L (-3),0,8:00,1,4,.250,0,0,,,,2,0,0,0,2,2,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
11,11,1976-12-19,22-359,KCK,@,LAL,L (-11),0,2:00,0,0,,0,0,,,,1,0,0,0,0,0,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
12,12,1977-01-15,23-020,KCK,@,ATL,W (+25),0,3:00,1,2,.500,0,0,,0,0,0,0,0,0,0,2,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
13,13,1977-01-20,23-025,KCK,,NYN,W (+31),0,11:00,3,5,.600,0,0,,,,1,0,0,0,0,6,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
14,14,1977-01-22,23-027,KCK,,BUF,W (+28),0,5:00,0,2,.000,2,2,1.000,0,0,0,0,0,0,3,2,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
15,15,1977-01-23,23-028,KCK,@,MIL,L (-8),0,1:00,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,3,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
16,16,1977-01-30,23-035,KCK,@,WSB,L (-14),0,3:00,1,2,.500,0,0,,0,0,0,0,0,0,0,2,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
17,17,1977-02-02,23-038,KCK,,POR,W (+12),0,2:00,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
18,18,1977-02-06,23-042,KCK,@,DET,L (-19),0,17:00,5,9,.556,1,2,.500,,,2,1,0,0,1,11,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
19,19,1977-02-10,23-046,KCK,@,MIL,L (-10),0,3:00,0,0,,0,0,,,,1,0,0,0,0,0,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
20,20,1977-02-15,23-051,KCK,,PHO,W (+6),0,5:00,1,2,.500,0,0,,0,0,0,0,0,0,1,2,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
21,21,1977-03-01,23-065,KCK,,NOJ,W (+22),0,3:00,0,0,,2,2,1.000,,,1,0,0,0,0,2,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
22,22,1977-03-02,23-066,KCK,@,NYN,W (+12),0,2:00,1,1,1.000,0,0,,0,0,0,1,1,0,1,2,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
23,23,1977-03-11,23-075,KCK,,POR,W (+2),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
24,24,1977-03-17,23-081,KCK,,BUF,W (+21),0,2:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
25,25,1977-04-03,23-098,KCK,@,CLE,L (-6),0,14:00,2,4,.500,2,2,1.000,1,1,2,0,0,0,0,6,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
26,26,1977-04-05,23-100,KCK,,IND,L (-5),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
27,27,1977-04-07,23-102,KCK,@,PHO,L (-11),0,10:00,2,2,1.000,4,4,1.000,0,2,2,3,0,0,1,8,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
28,28,1977-04-08,23-103,KCK,@,SEA,L (-7),0,5:00,1,1,1.000,0,0,,,,1,0,,,1,2,1977,bigelbo01,https://www.basketball-reference.com/players/b/bigelbo01/gamelog/1977
