Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,22-346,MIL,@,PHI,W (+5),1,30:00,8,13,.615,0,1,.000,3,9,.333,1,7,8,2,2,2,3,4,19,13.7,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
2,2,1994-11-05,22-347,MIL,,LAL,W (+1),1,47:00,10,16,.625,0,0,,2,5,.400,3,9,12,7,3,1,4,4,22,21.4,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
3,3,1994-11-10,22-352,MIL,@,CLE,L (-20),1,39:00,4,10,.400,0,0,,1,3,.333,1,6,7,4,2,5,3,1,9,10.2,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
4,4,1994-11-11,22-353,MIL,,CHH,L (-8),1,41:00,5,13,.385,0,0,,2,6,.333,6,7,13,8,0,2,5,2,12,10.8,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
5,5,1994-11-15,22-357,MIL,,IND,W (+1),1,41:00,7,16,.438,0,0,,1,4,.250,7,4,11,7,0,2,1,1,15,16.4,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
6,6,1994-11-18,22-360,MIL,@,ATL,W (+4),1,46:00,9,18,.500,0,0,,0,3,.000,8,7,15,1,1,3,4,4,18,13.7,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
7,7,1994-11-19,22-361,MIL,,SEA,L (-24),1,32:00,2,3,.667,0,0,,0,2,.000,1,2,3,2,0,1,3,4,4,0.7,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
8,8,1994-11-22,22-364,MIL,@,BOS,W (+22),1,36:00,9,14,.643,0,0,,2,4,.500,3,7,10,3,2,3,0,4,20,21.8,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
9,9,1994-11-23,23-000,MIL,@,DET,L (-5),1,32:00,8,14,.571,0,0,,7,10,.700,2,7,9,3,3,1,1,6,23,21.1,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
10,10,1994-11-25,23-002,MIL,@,IND,L (-5),1,47:00,6,10,.600,0,0,,5,7,.714,0,3,3,3,1,0,2,0,17,13.6,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
11,11,1994-11-26,23-003,MIL,,ORL,L (-8),1,43:00,6,16,.375,0,0,,2,3,.667,7,8,15,1,1,1,6,3,14,7.3,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
12,12,1994-11-29,23-006,MIL,,PHO,L (-17),1,37:00,10,21,.476,0,0,,3,3,1.000,9,3,12,4,2,0,2,4,23,20.7,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
13,13,1994-12-01,23-008,MIL,,CLE,L (-6),1,45:00,5,9,.556,0,0,,0,0,,4,8,12,3,4,2,1,3,10,16.2,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
14,14,1994-12-03,23-010,MIL,@,SEA,L (-3),1,42:00,8,17,.471,0,0,,5,6,.833,5,8,13,2,4,2,4,4,21,19.0,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
15,15,1994-12-04,23-011,MIL,@,POR,L (-3),1,45:00,6,15,.400,1,1,1.000,6,9,.667,1,10,11,2,0,0,1,4,19,12.2,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
16,16,1994-12-06,23-013,MIL,@,SAC,L (-13),1,38:00,2,11,.182,0,0,,1,3,.333,3,1,4,1,0,0,1,2,5,-1.4,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
17,17,1994-12-07,23-014,MIL,@,LAC,L (-2),1,45:00,8,17,.471,0,0,,1,2,.500,4,6,10,2,3,0,5,4,17,10.3,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
18,18,1994-12-10,23-017,MIL,,CHI,W (+3),1,41:00,7,19,.368,0,0,,6,10,.600,5,6,11,1,0,3,1,0,20,15.0,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
19,19,1994-12-13,23-020,MIL,@,CHH,L (-6),1,41:00,9,17,.529,0,0,,1,5,.200,3,4,7,2,1,2,1,4,19,13.6,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
20,20,1994-12-14,23-021,MIL,,PHI,W (+3),1,41:00,3,7,.429,0,0,,3,4,.750,4,4,8,5,2,5,2,0,9,15.9,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
21,21,1994-12-18,23-025,MIL,,UTA,L (-3),1,44:00,5,10,.500,0,1,.000,2,3,.667,2,8,10,6,2,4,5,4,12,12.8,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
22,22,1994-12-20,23-027,MIL,@,ATL,L (-18),1,42:00,8,15,.533,1,1,1.000,3,6,.500,5,8,13,2,1,0,3,2,20,16.0,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
23,23,1994-12-21,23-028,MIL,@,MIA,L (-10),1,50:00,10,21,.476,0,0,,6,7,.857,5,8,13,3,2,0,3,6,26,19.5,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
24,24,1994-12-23,23-030,MIL,@,ORL,L (-32),1,33:00,7,14,.500,0,0,,1,4,.250,0,5,5,4,2,1,1,4,15,11.2,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
25,25,1994-12-26,23-033,MIL,,NJN,W (+4),1,43:00,10,15,.667,0,0,,6,8,.750,3,5,8,4,0,2,1,4,26,23.9,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
26,26,1994-12-27,23-034,MIL,@,DET,W (+10),1,43:00,8,13,.615,0,0,,8,12,.667,0,9,9,1,2,2,4,2,24,18.5,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
27,27,1994-12-30,23-037,MIL,,CHH,L (-7),1,43:00,5,18,.278,0,1,.000,2,2,1.000,9,5,14,6,1,0,1,4,12,11.8,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
28,28,1995-01-03,23-041,MIL,@,UTA,L (-32),1,37:00,5,11,.455,0,0,,4,4,1.000,4,6,10,1,0,2,2,2,14,12.2,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
29,29,1995-01-05,23-043,MIL,@,GSW,W (+8),1,45:00,7,12,.583,0,0,,4,7,.571,5,11,16,0,1,3,3,3,18,16.9,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
30,30,1995-01-06,23-044,MIL,@,LAL,L (-8),1,45:00,6,14,.429,0,0,,3,6,.500,7,5,12,5,0,2,2,3,15,14.5,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
31,31,1995-01-08,23-046,MIL,@,DEN,L (-6),1,48:00,9,21,.429,0,1,.000,0,0,,5,6,11,1,0,3,5,3,18,8.8,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
32,32,1995-01-09,23-047,MIL,@,PHO,L (-17),1,40:00,9,19,.474,0,0,,6,7,.857,7,7,14,4,0,1,1,4,24,21.8,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
33,33,1995-01-11,23-049,MIL,,SAC,W (+9),1,41:00,10,16,.625,0,0,,6,11,.545,1,7,8,3,0,1,4,4,26,16.8,1995,bakervi01,https://www.basketball-reference.com/players/b/bakervi01/gamelog/1995
