Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1952-11-01,28-137,ROC,,FTW,W (+12),,,3,,,1,1,1.000,,,2,7,1953,spearod01,https://www.basketball-reference.com/players/s/spearod01/gamelog/1953
2,2,1952-11-06,28-142,ROC,@,FTW,W (+20),,,5,,,3,4,.750,,,2,13,1953,spearod01,https://www.basketball-reference.com/players/s/spearod01/gamelog/1953
3,3,1952-11-07,28-143,ROC,@,INO,W (+2),,,3,,,2,2,1.000,,,4,8,1953,spearod01,https://www.basketball-reference.com/players/s/spearod01/gamelog/1953
4,4,1952-11-08,28-144,ROC,,INO,W (+3),,,10,,,11,12,.917,,,5,31,1953,spearod01,https://www.basketball-reference.com/players/s/spearod01/gamelog/1953
5,5,1952-11-09,28-145,ROC,@,MLH,L (-3),,,2,,,1,2,.500,,,6,5,1953,spearod01,https://www.basketball-reference.com/players/s/spearod01/gamelog/1953
6,6,1952-11-11,28-147,ROC,,NYK,W (+10),,,1,,,2,2,1.000,,,6,4,1953,spearod01,https://www.basketball-reference.com/players/s/spearod01/gamelog/1953
7,7,1952-11-13,28-149,ROC,,MLH,W (+18),,,2,,,1,3,.333,,,2,5,1953,spearod01,https://www.basketball-reference.com/players/s/spearod01/gamelog/1953
8,8,1952-11-15,28-151,ROC,,MNL,W (+8),,,2,,,4,6,.667,,,3,8,1953,spearod01,https://www.basketball-reference.com/players/s/spearod01/gamelog/1953
9,9,1952-11-16,28-152,ROC,@,BOS,L (-9),,16:00,3,8,.375,5,6,.833,,0,3,11,1953,spearod01,https://www.basketball-reference.com/players/s/spearod01/gamelog/1953
10,10,1952-11-22,28-158,ROC,,MLH,W (+4),,,5,,,3,3,1.000,,,6,13,1953,spearod01,https://www.basketball-reference.com/players/s/spearod01/gamelog/1953
11,11,1952-11-23,28-159,ROC,,BOS,L (-2),,,2,,,2,2,1.000,,,3,6,1953,spearod01,https://www.basketball-reference.com/players/s/spearod01/gamelog/1953
12,12,1952-11-25,28-161,ROC,,BLB,W (+17),,,8,,,3,3,1.000,,,3,19,1953,spearod01,https://www.basketball-reference.com/players/s/spearod01/gamelog/1953
13,13,1952-11-27,28-163,ROC,@,SYR,L (-7),,,3,,,4,5,.800,,,6,10,1953,spearod01,https://www.basketball-reference.com/players/s/spearod01/gamelog/1953
14,14,1952-11-29,28-165,ROC,,MNL,W (+12),,,5,12,.417,6,6,1.000,,,4,16,1953,spearod01,https://www.basketball-reference.com/players/s/spearod01/gamelog/1953
15,15,1952-11-30,28-166,ROC,@,MLH,W (+3),,,3,,,10,11,.909,,,3,16,1953,spearod01,https://www.basketball-reference.com/players/s/spearod01/gamelog/1953
16,16,1952-12-02,28-168,ROC,@,INO,L (-9),,,3,,,8,8,1.000,,,3,14,1953,spearod01,https://www.basketball-reference.com/players/s/spearod01/gamelog/1953
17,17,1952-12-06,28-172,ROC,,INO,W (+3),,,2,,,4,4,1.000,,,3,8,1953,spearod01,https://www.basketball-reference.com/players/s/spearod01/gamelog/1953
18,18,1952-12-07,28-173,ROC,,PHW,W (+2),,,1,,,0,0,,,,6,2,1953,spearod01,https://www.basketball-reference.com/players/s/spearod01/gamelog/1953
