Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-25,21-098,PHO,@,POR,W (+1),1,34:00,6,18,.333,2,2,1.000,4,6,10,8,5,0,4,14,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
2,2,1975-10-26,21-099,PHO,@,SEA,L (-14),1,31:00,10,20,.500,9,10,.900,4,4,8,4,2,0,4,29,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
3,3,1975-11-01,21-105,PHO,@,KCK,L (-6),1,35:00,9,19,.474,3,5,.600,1,10,11,4,0,1,2,21,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
4,4,1975-11-04,21-108,PHO,@,CHI,W (+16),1,26:00,7,14,.500,4,6,.667,1,10,11,6,1,1,6,18,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
5,5,1975-11-07,21-111,PHO,@,PHI,L (-4),1,33:00,3,9,.333,2,4,.500,2,11,13,6,2,2,4,8,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
6,6,1975-11-08,21-112,PHO,@,BUF,L (-5),1,33:00,8,21,.381,2,2,1.000,5,3,8,8,2,3,4,18,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
7,7,1975-11-11,21-115,PHO,,NYK,W (+31),1,31:00,7,11,.636,2,2,1.000,2,7,9,7,0,1,3,16,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
8,8,1975-11-13,21-117,PHO,,SEA,W (+3),1,31:00,5,17,.294,2,2,1.000,6,10,16,7,2,1,1,12,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
9,9,1975-11-14,21-118,PHO,@,LAL,L (-7),1,37:00,16,27,.593,3,7,.429,6,6,12,8,4,1,2,35,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
10,10,1975-11-19,21-123,PHO,,MIL,L (-2),1,34:00,6,18,.333,5,7,.714,6,9,15,8,0,1,3,17,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
11,11,1975-11-21,21-125,PHO,,HOU,W (+15),1,36:00,5,15,.333,5,6,.833,3,5,8,5,3,3,2,15,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
12,12,1975-11-26,21-130,PHO,,BUF,W (+1),1,29:00,7,14,.500,6,11,.545,1,5,6,6,2,2,5,20,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
13,13,1975-11-28,21-132,PHO,,POR,W (+9),1,36:00,8,11,.727,1,4,.250,3,7,10,11,4,2,4,17,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
14,14,1975-11-29,21-133,PHO,@,GSW,L (-12),1,37:00,6,16,.375,5,7,.714,2,6,8,4,0,0,3,17,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
15,15,1975-12-02,21-136,PHO,,GSW,W (+17),1,31:00,10,15,.667,3,5,.600,0,6,6,5,3,3,2,23,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
16,16,1975-12-05,21-139,PHO,,WSB,L (-5),1,40:00,8,13,.615,1,3,.333,4,8,12,0,1,4,5,17,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
17,17,1975-12-07,21-141,PHO,,CHI,W (+17),1,35:00,7,18,.389,6,10,.600,3,8,11,6,2,1,5,20,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
18,18,1975-12-09,21-143,PHO,@,NOJ,W (+15),1,38:00,7,20,.350,4,5,.800,2,13,15,7,1,0,1,18,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
19,19,1975-12-10,21-144,PHO,@,HOU,W (+14),1,38:00,10,19,.526,3,5,.600,0,5,5,7,0,1,4,23,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
20,20,1975-12-11,21-145,PHO,,PHI,L (-4),1,44:00,10,19,.526,1,2,.500,3,10,13,6,2,2,2,21,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
21,21,1975-12-13,21-147,PHO,,LAL,W (+8),1,33:00,11,20,.550,1,3,.333,6,7,13,6,2,2,5,23,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
22,22,1975-12-14,21-148,PHO,@,POR,W (+9),1,39:00,9,16,.563,2,3,.667,3,4,7,6,4,1,3,20,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
23,23,1975-12-17,21-151,PHO,,MIL,W (+5),1,36:00,12,18,.667,1,2,.500,6,8,14,12,2,0,5,25,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
24,24,1975-12-19,21-153,PHO,,CLE,L (-4),1,54:00,9,18,.500,6,8,.750,5,7,12,10,0,2,5,24,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
25,25,1975-12-21,21-155,PHO,,NOJ,L (-13),1,39:00,7,16,.438,3,3,1.000,0,4,4,9,0,1,3,17,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
26,26,1975-12-25,21-159,PHO,,KCK,W (+11),1,32:00,5,13,.385,2,2,1.000,0,5,5,9,0,1,5,12,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
27,27,1975-12-26,21-160,PHO,,BOS,L (-6),1,26:00,6,15,.400,3,6,.500,1,2,3,5,4,3,5,15,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
28,28,1975-12-28,21-162,PHO,@,MIL,L (-3),1,43:00,7,18,.389,4,4,1.000,3,7,10,6,3,2,6,18,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
29,29,1975-12-30,21-164,PHO,@,NYK,L (-26),1,38:00,7,19,.368,0,0,,3,10,13,5,0,1,1,14,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
30,30,1976-01-01,21-166,PHO,@,WSB,L (-11),1,25:00,7,14,.500,2,2,1.000,0,6,6,5,2,1,2,16,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
31,31,1976-01-03,21-168,PHO,@,ATL,W (+11),1,30:00,8,20,.400,1,3,.333,2,4,6,4,3,2,4,17,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
32,32,1976-01-04,21-169,PHO,@,KCK,L (-12),1,11:00,2,5,.400,0,0,,1,1,2,3,0,0,6,4,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
33,33,1976-01-07,21-172,PHO,,GSW,L (-4),1,35:00,8,12,.667,1,1,1.000,1,4,5,5,3,0,5,17,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
34,34,1976-01-08,21-173,PHO,@,GSW,L (-16),1,33:00,8,17,.471,5,6,.833,3,7,10,8,0,1,4,21,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
35,35,1976-01-09,21-174,PHO,,SEA,L (-2),1,40:00,12,27,.444,5,5,1.000,6,6,12,6,1,2,3,29,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
36,36,1976-01-11,21-176,PHO,,NYK,L (-1),1,30:00,6,11,.545,0,0,,0,2,2,6,1,2,4,12,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
37,37,1976-01-15,21-180,PHO,,BUF,L (-7),1,37:00,7,20,.350,3,4,.750,2,10,12,8,1,5,6,17,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
38,38,1976-01-17,21-182,PHO,@,CLE,L (-20),1,30:00,8,17,.471,2,2,1.000,2,5,7,1,0,2,3,18,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
39,39,1976-01-18,21-183,PHO,@,DET,W (+4),0,33:00,9,17,.529,4,5,.800,3,8,11,10,0,2,4,22,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
40,40,1976-01-20,21-185,PHO,@,BUF,L (-9),1,35:00,10,22,.455,0,0,,5,5,10,5,2,2,4,20,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
41,41,1976-01-21,21-186,PHO,@,BOS,L (-14),1,39:00,11,21,.524,1,2,.500,3,9,12,7,3,2,2,23,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
42,42,1976-01-23,21-188,PHO,,HOU,W (+9),1,33:00,9,15,.600,5,7,.714,3,7,10,10,2,5,5,23,1976,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1976
