Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-11-20,28-085,DET,,PHO,L (-8),0,2:00,0,0,,0,0,,0,1,1,0,0,0,0,0,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
2,2,1974-11-23,28-088,DET,,GSW,L (-12),0,9:00,1,4,.250,1,2,.500,0,1,1,1,0,1,2,3,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
3,3,1975-01-24,28-150,NOJ,@,LAL,L (-2),0,8:00,1,1,1.000,0,0,,1,3,4,3,0,0,0,2,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
4,4,1975-01-25,28-151,NOJ,@,PHO,L (-4),0,8:00,3,4,.750,0,2,.000,2,2,4,1,0,0,1,6,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
5,5,1975-01-27,28-153,NOJ,,MIL,L (-2),0,21:00,1,5,.200,2,2,1.000,,,8,2,1,0,4,4,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
6,6,1975-01-29,28-155,NOJ,,LAL,L (-4),0,22:00,1,2,.500,2,2,1.000,1,12,13,5,0,3,2,4,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
7,7,1975-01-31,28-157,NOJ,,WSB,L (-5),,40:00,4,15,.267,0,0,,,,10,2,,,4,8,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
8,8,1975-02-02,28-159,NOJ,,NYK,W (+4),,29:00,0,0,,0,0,,,,4,0,,,2,0,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
9,9,1975-02-05,28-162,NOJ,,HOU,L (-27),,,4,9,.444,0,2,.000,,,5,2,,,6,8,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
10,10,1975-02-07,28-164,NOJ,@,MIL,L (-21),1,22:00,2,9,.222,2,2,1.000,,,7,4,1,3,5,6,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
11,11,1975-02-08,28-165,NOJ,@,ATL,W (+4),,,2,3,.667,1,1,1.000,,,11,1,,,5,5,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
12,12,1975-02-10,28-167,NOJ,,ATL,W (+7),,,5,9,.556,1,1,1.000,,,12,1,,,2,11,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
13,13,1975-02-11,28-168,NOJ,@,CLE,L (-14),1,18:00,3,4,.750,0,0,,0,2,2,1,0,0,2,6,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
14,14,1975-02-14,28-171,NOJ,@,HOU,W (+12),1,,2,6,.333,1,1,1.000,,,8,3,,,5,5,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
15,15,1975-02-16,28-173,NOJ,,MIL,W (+2),1,24:00,2,6,.333,0,0,,,,8,2,0,3,3,4,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
16,16,1975-02-18,28-175,NOJ,,PHI,W (+18),,32:00,1,3,.333,2,2,1.000,,,6,2,,,1,4,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
17,17,1975-02-20,28-177,NOJ,,POR,W (+12),1,25:00,2,4,.500,2,3,.667,1,7,8,3,1,1,3,6,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
18,18,1975-02-21,28-178,NOJ,,PHO,W (+2),1,27:00,4,8,.500,0,1,.000,6,6,12,3,1,1,3,8,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
19,19,1975-02-23,28-180,NOJ,,HOU,W (+9),1,,4,8,.500,0,0,,,,3,2,0,,5,8,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
20,20,1975-02-25,28-182,NOJ,,CHI,L (-15),1,21:00,3,3,1.000,0,0,,2,6,8,1,0,0,4,6,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
21,21,1975-02-27,28-184,NOJ,@,BUF,L (-10),1,22:00,5,9,.556,1,1,1.000,,,5,1,,,3,11,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
22,22,1975-02-28,28-185,NOJ,,KCO,W (+7),1,,1,5,.200,3,4,.750,,,11,3,1,2,3,5,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
23,23,1975-03-01,28-186,NOJ,@,HOU,L (-12),,,2,6,.333,0,2,.000,,,5,3,,,5,4,1975,mooreot01,https://www.basketball-reference.com/players/m/mooreot01/gamelog/1975
