Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-27,25-023,IND,,DEN,W (+13),0,9:00,1,3,.333,1,2,.500,1,2,3,1,1,0,0,1,3,3.5,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
2,2,1978-11-01,25-028,IND,,WSB,L (-11),0,4:00,0,1,.000,0,0,,0,0,0,0,,,,1,0,,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
3,3,1978-11-04,25-031,IND,@,CHI,L (-13),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
4,4,1978-11-08,25-035,IND,,LAL,L (-2),0,15:00,3,5,.600,0,0,,0,0,0,2,0,0,0,0,6,5.1,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
5,5,1978-11-10,25-037,IND,@,GSW,L (-5),0,13:00,1,1,1.000,2,2,1.000,1,1,2,2,0,0,1,2,4,4.3,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
6,6,1978-11-12,25-039,IND,@,LAL,L (-28),0,10:00,0,5,.000,0,0,,2,2,4,0,1,0,0,1,0,-0.9,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
7,7,1978-11-17,25-044,IND,@,SEA,L (-11),0,1:00,0,0,,0,0,,0,0,0,0,,,,0,0,,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
8,8,1978-11-26,25-053,IND,,MIL,W (+2),0,4:00,1,2,.500,0,0,,0,0,0,1,0,0,,1,2,,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
9,9,1978-12-02,25-059,IND,,BOS,L (-7),0,5:00,1,2,.500,0,0,,1,1,2,0,0,0,2,0,2,0.0,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
10,10,1978-12-06,25-063,IND,,POR,W (+6),0,3:00,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
11,11,1978-12-12,25-069,IND,@,NOJ,L (-6),0,3:00,0,0,,0,0,,0,0,0,0,,,,1,0,,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
12,12,1978-12-13,25-070,IND,@,ATL,L (-16),0,3:00,1,1,1.000,0,0,,0,0,0,1,,0,,0,2,,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
13,13,1978-12-15,25-072,IND,,SAS,L (-12),0,19:00,5,7,.714,1,1,1.000,,,2,2,2,0,,5,11,,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
14,14,1978-12-19,25-076,IND,@,NYK,L (-28),0,4:00,2,4,.500,1,1,1.000,0,0,0,1,,0,,1,5,,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
15,15,1978-12-20,25-077,IND,@,BOS,L (-16),0,11:00,3,5,.600,0,0,,2,1,3,1,1,0,0,1,6,6.7,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
16,16,1978-12-23,25-080,IND,,NOJ,W (+24),0,19:00,6,7,.857,1,2,.500,,,6,2,,,,1,13,,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
17,17,1978-12-27,25-084,IND,@,PHI,L (-12),0,10:00,1,5,.200,3,3,1.000,,,1,1,,0,,4,5,,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
18,18,1978-12-30,25-087,IND,,SDC,L (-3),0,3:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
19,19,1979-01-05,25-093,IND,,PHI,W (+27),0,3:00,1,2,.500,0,0,,,,1,1,,0,,0,2,,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
20,20,1979-01-06,25-094,IND,@,KCK,L (-21),0,11:00,0,2,.000,2,5,.400,,,1,0,0,0,,1,2,,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
21,21,1979-01-07,25-095,IND,,ATL,W (+15),0,2:00,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,3,2.7,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
22,22,1979-01-10,25-098,IND,@,SEA,L (-20),0,5:00,2,2,1.000,0,0,,0,1,1,0,,,,1,4,,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
23,23,1979-01-14,25-102,IND,@,DEN,L (-2),0,7:00,2,4,.500,1,2,.500,1,1,2,1,0,0,0,1,5,3.9,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
24,24,1979-01-17,25-105,IND,,SEA,L (-10),0,7:00,0,0,,3,5,.600,1,2,3,0,,,,2,3,,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
25,25,1979-02-07,25-126,IND,,NJN,L (-6),0,7:00,0,1,.000,0,0,,,,1,0,,,,2,0,,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
26,26,1979-02-11,25-130,IND,,CHI,W (+2),0,2:00,0,1,.000,2,6,.333,0,0,0,0,0,0,0,0,2,-0.3,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
27,27,1979-02-14,25-133,IND,,NYK,W (+9),0,4:00,0,2,.000,0,0,,,,1,1,,,,1,0,,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
28,28,1979-02-25,25-144,IND,@,LAL,L (-10),0,2:00,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,1979,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1979
