Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-05,25-103,MIL,,LAL,W (+1),0,29:00,3,8,.375,1,1,1.000,0,0,,0,5,5,10,1,0,1,1,7,10.7,1995,barryjo01,https://www.basketball-reference.com/players/b/barryjo01/gamelog/1995
2,2,1994-11-10,25-108,MIL,@,CLE,L (-20),0,8:00,0,1,.000,0,1,.000,1,2,.500,0,1,1,2,0,0,1,0,1,0.6,1995,barryjo01,https://www.basketball-reference.com/players/b/barryjo01/gamelog/1995
3,3,1994-11-15,25-113,MIL,,IND,W (+1),0,12:00,0,2,.000,0,0,,0,0,,0,0,0,2,1,0,1,2,0,-0.8,1995,barryjo01,https://www.basketball-reference.com/players/b/barryjo01/gamelog/1995
4,4,1994-11-19,25-117,MIL,,SEA,L (-24),0,10:00,1,4,.250,1,3,.333,0,0,,0,0,0,2,1,0,3,0,3,0.0,1995,barryjo01,https://www.basketball-reference.com/players/b/barryjo01/gamelog/1995
5,5,1994-11-22,25-120,MIL,@,BOS,W (+22),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1995,barryjo01,https://www.basketball-reference.com/players/b/barryjo01/gamelog/1995
6,6,1994-11-29,25-127,MIL,,PHO,L (-17),0,16:00,4,6,.667,1,2,.500,3,4,.750,0,0,0,0,0,0,1,1,12,7.6,1995,barryjo01,https://www.basketball-reference.com/players/b/barryjo01/gamelog/1995
7,7,1994-12-03,25-131,MIL,@,SEA,L (-3),0,15:00,1,5,.200,0,3,.000,2,2,1.000,0,0,0,1,0,0,1,2,4,-0.2,1995,barryjo01,https://www.basketball-reference.com/players/b/barryjo01/gamelog/1995
8,8,1994-12-04,25-132,MIL,@,POR,L (-3),0,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,2,0,0.6,1995,barryjo01,https://www.basketball-reference.com/players/b/barryjo01/gamelog/1995
9,9,1994-12-06,25-134,MIL,@,SAC,L (-13),0,29:00,4,6,.667,2,3,.667,3,4,.750,0,0,0,4,1,0,1,4,13,11.2,1995,barryjo01,https://www.basketball-reference.com/players/b/barryjo01/gamelog/1995
10,10,1994-12-07,25-135,MIL,@,LAC,L (-2),0,27:00,3,8,.375,1,3,.333,6,6,1.000,1,2,3,2,1,0,2,5,13,8.3,1995,barryjo01,https://www.basketball-reference.com/players/b/barryjo01/gamelog/1995
11,11,1994-12-10,25-138,MIL,,CHI,W (+3),0,19:00,3,3,1.000,2,2,1.000,2,2,1.000,1,1,2,1,1,0,1,5,10,8.8,1995,barryjo01,https://www.basketball-reference.com/players/b/barryjo01/gamelog/1995
12,12,1994-12-13,25-141,MIL,@,CHH,L (-6),0,5:00,1,1,1.000,0,0,,1,4,.250,1,0,1,0,0,0,1,0,3,1.2,1995,barryjo01,https://www.basketball-reference.com/players/b/barryjo01/gamelog/1995
13,13,1994-12-14,25-142,MIL,,PHI,W (+3),0,8:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,1,1,0,-1.1,1995,barryjo01,https://www.basketball-reference.com/players/b/barryjo01/gamelog/1995
14,14,1994-12-18,25-146,MIL,,UTA,L (-3),0,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1995,barryjo01,https://www.basketball-reference.com/players/b/barryjo01/gamelog/1995
15,15,1994-12-20,25-148,MIL,@,ATL,L (-18),0,12:00,1,4,.250,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,2,4,1.8,1995,barryjo01,https://www.basketball-reference.com/players/b/barryjo01/gamelog/1995
16,16,1994-12-23,25-151,MIL,@,ORL,L (-32),0,4:00,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,2.7,1995,barryjo01,https://www.basketball-reference.com/players/b/barryjo01/gamelog/1995
17,17,1994-12-27,25-155,MIL,@,DET,W (+10),0,6:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2,0.3,1995,barryjo01,https://www.basketball-reference.com/players/b/barryjo01/gamelog/1995
