Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1967-12-09,24-134,NYK,,DET,L (-3),,20:00,3,6,.500,2,6,.333,5,2,3,8,1968,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1968
2,2,1967-12-12,24-137,NYK,,STL,L (-3),,47:00,10,16,.625,3,5,.600,5,7,6,23,1968,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1968
3,3,1967-12-13,24-138,NYK,@,DET,L (-12),,30:00,4,7,.571,2,2,1.000,5,7,5,10,1968,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1968
4,4,1967-12-16,24-141,NYK,,SDR,W (+24),,30:00,5,13,.385,6,7,.857,5,6,4,16,1968,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1968
5,5,1967-12-19,24-144,NYK,,CIN,W (+15),,31:00,3,11,.273,2,2,1.000,2,2,4,8,1968,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1968
6,6,1967-12-20,24-145,NYK,@,LAL,W (+7),,19:00,1,7,.143,2,2,1.000,2,2,5,4,1968,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1968
7,7,1967-12-22,24-147,NYK,@,SEA,L (-12),,20:00,1,7,.143,1,2,.500,5,5,3,3,1968,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1968
8,8,1967-12-25,24-150,NYK,,BOS,L (-10),,21:00,3,7,.429,3,4,.750,2,4,6,9,1968,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1968
9,9,1967-12-26,24-151,NYK,,SEA,L (-2),,33:00,9,18,.500,5,7,.714,4,8,5,23,1968,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1968
10,10,1967-12-27,24-152,NYK,,PHI,L (-9),,41:00,6,13,.462,1,2,.500,5,10,4,13,1968,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1968
11,11,1968-01-09,24-165,NYK,@,SDR,W (+13),,4:00,0,0,,0,0,,0,0,0,0,1968,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1968
12,12,1968-01-10,24-166,NYK,@,LAL,W (+14),,,3,5,.600,0,0,,2,1,3,6,1968,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1968
