Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2020-12-22,20-027,LAL,,LAC,L (-7),0,10:51,2,2,1.000,0,0,,2,2,1.000,0,1,1,0,1,0,1,3,6,4.5,+7,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
2,2,2020-12-25,20-030,LAL,,DAL,W (+23),0,6:51,1,2,.500,1,1,1.000,2,2,1.000,1,0,1,2,0,1,1,2,5,5.0,+9,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
3,3,2020-12-27,20-032,LAL,,MIN,W (+36),0,20:48,4,12,.333,2,5,.400,2,2,1.000,0,2,2,3,2,1,0,2,12,9.8,+5,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
4,4,2020-12-28,20-033,LAL,,POR,L (-8),0,9:35,3,6,.500,0,2,.000,0,0,,0,2,2,0,1,0,0,0,6,4.6,-9,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
5,,2020-12-30,20-035,LAL,@,SAS,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
6,5,2021-01-01,20-037,LAL,@,SAS,W (+6),0,14:21,2,6,.333,1,2,.500,0,0,,0,1,1,0,1,2,0,1,5,3.9,+2,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
7,6,2021-01-03,20-039,LAL,@,MEM,W (+14),0,23:39,3,9,.333,1,4,.250,0,0,,2,4,6,2,0,0,1,1,7,4.5,+11,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
8,7,2021-01-05,20-041,LAL,@,MEM,W (+2),0,22:03,2,5,.400,0,1,.000,0,0,,0,2,2,2,1,1,0,2,4,4.2,-22,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
9,8,2021-01-07,20-043,LAL,,SAS,L (-9),0,20:47,4,9,.444,0,3,.000,2,3,.667,0,4,4,3,0,0,2,2,10,5.4,+7,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
10,9,2021-01-08,20-044,LAL,,CHI,W (+2),0,19:55,3,5,.600,1,1,1.000,2,2,1.000,0,2,2,3,0,1,1,1,9,8.7,+1,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
11,10,2021-01-10,20-046,LAL,@,HOU,W (+18),0,20:32,7,8,.875,2,3,.667,1,1,1.000,2,3,5,3,4,0,2,4,17,19.0,+8,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
12,11,2021-01-12,20-048,LAL,@,HOU,W (+17),0,16:47,1,8,.125,0,4,.000,2,4,.500,1,1,2,4,1,0,4,5,4,-3.2,-1,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
13,12,2021-01-13,20-049,LAL,@,OKC,W (+29),0,13:24,1,5,.200,0,3,.000,2,2,1.000,1,1,2,4,0,0,1,1,4,3.3,+10,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
14,13,2021-01-15,20-051,LAL,,NOP,W (+17),0,3:22,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
15,,2021-01-18,20-054,LAL,,GSW,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
16,,2021-01-21,20-057,LAL,@,MIL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
17,14,2021-01-23,20-059,LAL,@,CHI,W (+11),0,21:12,3,6,.500,0,0,,4,4,1.000,0,2,2,0,1,0,2,2,10,5.8,+3,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
18,,2021-01-25,20-061,LAL,@,CLE,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
19,15,2021-01-27,20-063,LAL,@,PHI,L (-1),0,7:06,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,2,1,2,-0.5,+4,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
20,16,2021-01-28,20-064,LAL,@,DET,L (-15),0,14:08,5,7,.714,3,3,1.000,0,0,,0,2,2,1,0,0,1,2,13,9.6,-1,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
21,17,2021-01-30,20-066,LAL,@,BOS,W (+1),0,22:59,3,8,.375,0,1,.000,0,0,,1,3,4,2,2,0,2,5,6,2.6,-3,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
22,18,2021-02-01,20-068,LAL,@,ATL,W (+8),0,18:55,0,2,.000,0,0,,0,0,,0,5,5,1,1,1,0,3,0,1.3,-3,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
23,19,2021-02-04,20-071,LAL,,DEN,W (+21),0,22:26,8,12,.667,1,2,.500,0,0,,0,3,3,2,3,1,1,1,17,16.4,+17,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
24,20,2021-02-06,20-073,LAL,,DET,W (+6),0,21:17,5,8,.625,0,1,.000,0,0,,0,2,2,4,1,0,3,4,10,6.2,-7,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
25,21,2021-02-08,20-075,LAL,,OKC,W (+7),0,26:53,4,8,.500,0,2,.000,0,0,,1,4,5,1,2,2,2,0,8,8.0,+5,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
26,22,2021-02-10,20-077,LAL,,OKC,W (+1),0,18:33,2,8,.250,0,3,.000,0,0,,0,3,3,2,0,1,2,1,4,-0.2,-8,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
27,23,2021-02-12,20-079,LAL,,MEM,W (+10),0,6:24,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-2.5,-6,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
28,24,2021-02-14,20-081,LAL,@,DEN,L (-17),0,24:45,3,7,.429,0,1,.000,4,6,.667,0,0,0,5,0,1,2,4,10,6.1,-7,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
29,25,2021-02-16,20-083,LAL,@,MIN,W (+8),0,5:55,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
30,26,2021-02-18,20-085,LAL,,BRK,L (-11),0,27:39,3,9,.333,0,3,.000,3,3,1.000,0,2,2,5,0,1,1,2,9,6.9,-14,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
31,27,2021-02-20,20-087,LAL,,MIA,L (-2),0,17:28,2,3,.667,1,2,.500,0,0,,0,2,2,3,0,1,1,2,5,5.3,-8,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
32,28,2021-02-22,20-089,LAL,,WAS,L (-3),0,16:09,3,4,.750,1,1,1.000,0,1,.000,0,0,0,0,1,2,2,4,7,3.8,+3,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
33,29,2021-02-24,20-091,LAL,@,UTA,L (-25),1,30:15,3,12,.250,2,5,.400,0,0,,0,5,5,5,0,0,3,2,8,2.0,-16,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
34,30,2021-02-26,20-093,LAL,,POR,W (+9),0,16:28,2,5,.400,0,1,.000,0,0,,0,5,5,4,0,2,0,2,4,6.2,+7,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
35,31,2021-02-28,20-095,LAL,,GSW,W (+26),0,16:26,5,12,.417,0,2,.000,1,1,1.000,0,1,1,0,3,1,1,1,11,7.2,-2,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
36,32,2021-03-02,20-097,LAL,,PHO,L (-10),0,18:59,6,9,.667,2,5,.400,2,2,1.000,1,2,3,0,0,0,2,5,16,9.4,-2,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
37,33,2021-03-03,20-098,LAL,@,SAC,L (-3),0,19:02,3,9,.333,0,1,.000,3,4,.750,0,2,2,5,2,0,2,3,9,6.4,-15,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
38,34,2021-03-12,20-107,LAL,,IND,W (+5),0,17:11,2,7,.286,0,2,.000,2,2,1.000,1,1,2,0,1,0,1,2,6,2.1,-5,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
39,35,2021-03-15,20-110,LAL,@,GSW,W (+31),0,27:59,7,10,.700,0,1,.000,4,5,.800,0,4,4,10,1,0,2,2,18,19.8,+20,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
40,36,2021-03-16,20-111,LAL,,MIN,W (+16),0,26:19,6,9,.667,0,1,.000,4,4,1.000,0,7,7,4,0,0,0,2,16,16.2,+8,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
41,37,2021-03-18,20-113,LAL,,CHO,W (+11),0,18:54,5,9,.556,0,2,.000,2,2,1.000,1,0,1,2,0,0,2,2,12,7.0,+16,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
42,38,2021-03-20,20-115,LAL,,ATL,L (-5),0,20:35,4,12,.333,0,2,.000,1,1,1.000,1,4,5,4,0,0,1,2,9,5.1,+5,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
43,39,2021-03-21,20-116,LAL,@,PHO,L (-17),0,28:25,6,16,.375,0,2,.000,5,6,.833,4,2,6,3,1,1,3,0,17,12.0,+5,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
44,40,2021-03-23,20-118,LAL,@,NOP,L (-17),0,19:27,2,5,.400,1,2,.500,0,0,,0,1,1,4,2,0,2,0,5,5.4,-11,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
45,41,2021-03-25,20-120,LAL,,PHI,L (-8),0,18:35,1,6,.167,0,2,.000,1,1,1.000,0,3,3,2,0,0,0,1,3,1.1,-3,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
46,42,2021-03-26,20-121,LAL,,CLE,W (+14),0,32:26,6,11,.545,1,4,.250,2,4,.500,0,3,3,3,2,0,2,4,15,10.3,+6,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
47,43,2021-03-28,20-123,LAL,,ORL,W (+3),0,18:06,1,3,.333,0,1,.000,2,2,1.000,0,2,2,1,0,0,2,4,4,0.0,+4,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
48,44,2021-03-31,20-126,LAL,,MIL,L (-15),0,16:53,1,4,.250,0,1,.000,1,2,.500,0,1,1,1,0,0,6,3,3,-6.0,+2,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
49,45,2021-04-02,20-128,LAL,@,SAC,W (+21),0,21:32,6,13,.462,1,2,.500,2,2,1.000,0,2,2,1,4,0,0,0,15,13.6,+9,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
50,46,2021-04-04,20-130,LAL,@,LAC,L (-18),0,25:58,7,14,.500,0,1,.000,2,2,1.000,2,3,5,0,2,0,0,3,16,12.1,-3,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
51,47,2021-04-06,20-132,LAL,@,TOR,W (+9),0,25:32,6,10,.600,3,4,.750,2,3,.667,0,4,4,6,1,0,4,2,17,13.6,+4,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
52,,2021-04-08,20-134,LAL,@,MIA,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
53,48,2021-04-10,20-136,LAL,@,BRK,W (+25),1,34:05,4,16,.250,2,5,.400,4,5,.800,1,2,3,11,3,0,4,4,14,10.4,+18,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
54,49,2021-04-12,20-138,LAL,@,NYK,L (-15),0,22:11,4,9,.444,1,3,.333,1,2,.500,0,3,3,2,1,0,2,1,10,5.8,-3,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
55,50,2021-04-13,20-139,LAL,@,CHO,W (+8),1,23:27,2,8,.250,1,6,.167,1,2,.500,0,1,1,4,1,0,0,1,6,4.5,-8,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
56,51,2021-04-15,20-141,LAL,,BOS,L (-8),0,27:06,7,15,.467,0,3,.000,5,5,1.000,1,5,6,7,3,0,2,0,19,19.4,-4,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
57,52,2021-04-17,20-143,LAL,,UTA,W (+12),0,22:23,3,5,.600,0,1,.000,2,3,.667,0,5,5,1,0,0,1,1,8,6.1,-4,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
58,53,2021-04-19,20-145,LAL,,UTA,L (-14),0,28:14,8,13,.615,3,5,.600,5,7,.714,0,4,4,2,2,0,1,1,24,20.5,-4,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
59,54,2021-04-22,20-148,LAL,@,DAL,L (-5),0,12:18,2,5,.400,0,1,.000,0,0,,0,1,1,1,0,0,2,2,4,-0.5,-17,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
60,55,2021-04-24,20-150,LAL,@,DAL,L (-15),0,17:29,2,4,.500,0,2,.000,2,2,1.000,0,1,1,2,1,0,0,2,6,5.9,+1,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
61,56,2021-04-26,20-152,LAL,@,ORL,W (+11),0,16:20,2,4,.500,0,1,.000,0,2,.000,0,0,0,2,1,0,1,1,4,2.2,+3,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
62,57,2021-04-28,20-154,LAL,@,WAS,L (-9),0,23:19,3,7,.429,0,2,.000,0,0,,0,4,4,4,3,0,1,0,6,8.3,-8,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
63,58,2021-04-30,20-156,LAL,,SAC,L (-4),0,9:59,3,3,1.000,0,0,,0,0,,0,0,0,2,0,0,2,2,6,3.7,+12,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
64,59,2021-05-02,20-158,LAL,,TOR,L (-7),0,21:54,5,8,.625,0,1,.000,4,7,.571,1,2,3,7,0,0,3,4,14,10.8,-1,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
65,60,2021-05-03,20-159,LAL,,DEN,W (+4),0,20:32,4,7,.571,0,0,,2,2,1.000,1,0,1,3,0,0,5,3,10,3.3,+2,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
66,,2021-05-06,20-162,LAL,@,LAC,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
67,,2021-05-07,20-163,LAL,@,POR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
68,61,2021-05-09,20-165,LAL,,PHO,W (+13),0,21:24,3,7,.429,1,2,.500,0,0,,0,2,2,3,1,0,2,1,7,4.6,0,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
69,62,2021-05-11,20-167,LAL,,NYK,W (+2),0,34:20,4,9,.444,2,2,1.000,3,3,1.000,2,3,5,10,2,0,7,4,13,11.0,+2,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
70,63,2021-05-12,20-168,LAL,,HOU,W (+2),1,36:43,9,16,.563,0,3,.000,5,8,.625,0,2,2,10,2,0,3,1,23,20.4,+2,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
71,64,2021-05-15,20-171,LAL,@,IND,W (+7),0,24:47,3,5,.600,2,2,1.000,3,4,.750,0,1,1,2,0,1,0,2,11,9.9,+6,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
72,65,2021-05-16,20-172,LAL,@,NOP,W (+12),0,13:58,2,6,.333,1,2,.500,1,2,.500,0,1,1,1,2,0,1,1,6,3.8,0,2021,hortota01,https://www.basketball-reference.com/players/h/hortota01/gamelog/2021
