Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2020-12-23,24-060,WAS,@,PHI,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,mathega01,https://www.basketball-reference.com/players/m/mathega01/gamelog/2021
2,,2020-12-26,24-063,WAS,,ORL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,mathega01,https://www.basketball-reference.com/players/m/mathega01/gamelog/2021
3,,2020-12-27,24-064,WAS,,ORL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,mathega01,https://www.basketball-reference.com/players/m/mathega01/gamelog/2021
4,1,2020-12-29,24-066,WAS,,CHI,L (-8),0,0:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,2021,mathega01,https://www.basketball-reference.com/players/m/mathega01/gamelog/2021
5,,2020-12-31,24-068,WAS,,CHI,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,mathega01,https://www.basketball-reference.com/players/m/mathega01/gamelog/2021
6,2,2021-01-01,24-069,WAS,@,MIN,W (+21),0,9:05,1,4,.250,1,4,.250,0,0,,0,1,1,2,0,0,0,0,3,2.3,-14,2021,mathega01,https://www.basketball-reference.com/players/m/mathega01/gamelog/2021
7,,2021-01-03,24-071,WAS,@,BRK,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,mathega01,https://www.basketball-reference.com/players/m/mathega01/gamelog/2021
8,,2021-01-06,24-074,WAS,@,PHI,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,mathega01,https://www.basketball-reference.com/players/m/mathega01/gamelog/2021
9,3,2021-01-08,24-076,WAS,@,BOS,L (-9),0,11:02,2,2,1.000,0,0,,0,0,,1,1,2,0,2,0,0,1,4,6.0,+17,2021,mathega01,https://www.basketball-reference.com/players/m/mathega01/gamelog/2021
10,4,2021-01-09,24-077,WAS,,MIA,L (-4),0,23:20,6,12,.500,4,7,.571,6,7,.857,1,1,2,1,2,0,1,5,22,16.3,+11,2021,mathega01,https://www.basketball-reference.com/players/m/mathega01/gamelog/2021
11,5,2021-01-11,24-079,WAS,,PHO,W (+21),0,20:34,3,9,.333,3,6,.500,2,2,1.000,2,1,3,2,0,1,0,3,11,8.5,+13,2021,mathega01,https://www.basketball-reference.com/players/m/mathega01/gamelog/2021
12,6,2021-01-24,24-092,WAS,@,SAS,L (-20),0,34:35,3,7,.429,3,7,.429,0,0,,1,3,4,0,3,0,1,4,9,7.3,-10,2021,mathega01,https://www.basketball-reference.com/players/m/mathega01/gamelog/2021
13,7,2021-01-26,24-094,WAS,@,HOU,L (-19),0,23:08,1,3,.333,1,2,.500,5,5,1.000,1,1,2,0,1,0,0,3,8,7.1,-17,2021,mathega01,https://www.basketball-reference.com/players/m/mathega01/gamelog/2021
14,8,2021-01-27,24-095,WAS,@,NOP,L (-18),0,28:03,5,11,.455,3,9,.333,2,3,.667,1,3,4,1,2,0,0,2,15,12.4,-14,2021,mathega01,https://www.basketball-reference.com/players/m/mathega01/gamelog/2021
15,9,2021-01-29,24-097,WAS,,ATL,L (-16),0,20:45,1,2,.500,1,2,.500,7,8,.875,0,2,2,1,1,0,0,2,10,10.1,+4,2021,mathega01,https://www.basketball-reference.com/players/m/mathega01/gamelog/2021
16,10,2021-01-31,24-099,WAS,,BRK,W (+3),0,26:27,2,6,.333,1,5,.200,2,2,1.000,0,2,2,1,3,0,0,2,7,7.1,+8,2021,mathega01,https://www.basketball-reference.com/players/m/mathega01/gamelog/2021
17,11,2021-02-02,24-101,WAS,,POR,L (-11),0,15:21,2,5,.400,2,5,.400,5,5,1.000,0,2,2,1,0,0,0,1,11,9.2,0,2021,mathega01,https://www.basketball-reference.com/players/m/mathega01/gamelog/2021
