Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2022-10-19,22-209,PHO,,DAL,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,washidu02,https://www.basketball-reference.com/players/w/washidu02/gamelog/2023
2,,2022-10-21,22-211,PHO,@,POR,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,washidu02,https://www.basketball-reference.com/players/w/washidu02/gamelog/2023
3,1,2022-10-23,22-213,PHO,@,LAC,W (+17),0,1:14,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,2023,washidu02,https://www.basketball-reference.com/players/w/washidu02/gamelog/2023
4,,2022-10-25,22-215,PHO,,GSW,W (+29),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,washidu02,https://www.basketball-reference.com/players/w/washidu02/gamelog/2023
5,2,2022-10-28,22-218,PHO,,NOP,W (+13),0,1:38,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,-1,2023,washidu02,https://www.basketball-reference.com/players/w/washidu02/gamelog/2023
6,3,2022-10-30,22-220,PHO,,HOU,W (+15),0,1:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2023,washidu02,https://www.basketball-reference.com/players/w/washidu02/gamelog/2023
7,,2022-11-01,22-222,PHO,,MIN,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,washidu02,https://www.basketball-reference.com/players/w/washidu02/gamelog/2023
8,,2022-11-04,22-225,PHO,,POR,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,washidu02,https://www.basketball-reference.com/players/w/washidu02/gamelog/2023
9,4,2022-11-05,22-226,PHO,,POR,W (+20),0,5:26,1,5,.200,0,2,.000,0,0,,0,0,0,0,0,0,1,0,2,-2.1,-9,2023,washidu02,https://www.basketball-reference.com/players/w/washidu02/gamelog/2023
10,,2022-11-07,22-228,PHO,@,PHI,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,washidu02,https://www.basketball-reference.com/players/w/washidu02/gamelog/2023
