Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,24-227,GSW,@,LAL,L (-15),0,5:00,1,2,.500,0,0,,0,0,0,0,1,0,1,2,1975,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1975
2,2,1974-10-29,24-238,GSW,,BUF,W (+29),0,8:00,2,3,.667,0,0,,0,2,2,1,0,0,3,4,1975,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1975
3,3,1974-11-01,24-241,GSW,@,SEA,W (+11),0,3:00,0,1,.000,0,0,,1,0,1,0,0,0,0,0,1975,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1975
4,4,1974-11-07,24-247,GSW,,SEA,L (-11),0,15:00,2,5,.400,0,1,.000,2,1,3,2,0,0,2,4,1975,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1975
5,5,1974-11-09,24-249,GSW,,NYK,W (+4),0,28:00,4,9,.444,7,8,.875,3,5,8,4,0,1,1,15,1975,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1975
6,6,1974-11-10,24-250,GSW,@,LAL,W (+3),0,19:00,5,6,.833,2,4,.500,0,4,4,2,,0,3,12,1975,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1975
7,7,1974-11-12,24-252,GSW,,ATL,W (+17),0,28:00,2,4,.500,3,4,.750,2,7,9,4,1,0,3,7,1975,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1975
8,8,1974-11-16,24-256,GSW,,PHI,L (-4),0,13:00,1,2,.500,0,0,,1,0,1,0,0,0,0,2,1975,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1975
9,9,1974-11-17,24-257,GSW,@,PHO,W (+1),0,3:00,1,3,.333,1,1,1.000,0,0,0,0,1,0,1,3,1975,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1975
10,10,1974-11-19,24-259,GSW,@,BUF,L (-5),0,3:00,1,2,.500,0,0,,0,1,1,0,0,0,0,2,1975,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1975
11,11,1974-11-21,24-261,GSW,@,CLE,L (-32),0,14:00,1,3,.333,0,0,,1,1,2,1,1,0,0,2,1975,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1975
12,12,1974-11-23,24-263,GSW,@,DET,W (+12),0,8:00,1,2,.500,0,0,,1,1,2,3,0,0,1,2,1975,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1975
13,13,1974-11-26,24-266,GSW,,HOU,W (+20),0,8:00,0,1,.000,0,0,,1,2,3,2,1,0,2,0,1975,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1975
14,14,1974-11-30,24-270,GSW,,LAL,W (+10),0,16:00,2,3,.667,2,2,1.000,0,0,0,3,0,0,2,6,1975,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1975
15,15,1974-12-03,24-273,GSW,,NOJ,W (+21),0,8:00,2,2,1.000,1,1,1.000,0,1,1,0,0,0,1,5,1975,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1975
16,16,1974-12-07,24-277,GSW,,SEA,W (+36),0,20:00,3,4,.750,1,2,.500,1,2,3,3,3,0,1,7,1975,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1975
17,17,1974-12-10,24-280,GSW,@,HOU,L (-14),0,7:00,0,0,,2,2,1.000,0,0,0,0,0,0,1,2,1975,dudlech01,https://www.basketball-reference.com/players/d/dudlech01/gamelog/1975
