Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2000-10-31,35-001,VAN,,SEA,W (+6),0,12:31,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,1,2,2,-0.5,-4,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
2,2,2000-11-02,35-003,VAN,@,LAC,W (+8),0,12:55,1,2,.500,0,0,,5,5,1.000,0,1,1,5,2,0,0,1,7,11.4,0,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
3,3,2000-11-04,35-005,VAN,,LAL,L (-9),0,11:55,1,4,.250,0,0,,6,6,1.000,1,1,2,0,1,0,2,0,8,5.6,0,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
4,4,2000-11-06,35-007,VAN,,ATL,W (+10),0,14:42,1,5,.200,0,0,,7,8,.875,1,1,2,1,1,0,0,0,9,8.2,+17,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
5,5,2000-11-08,35-009,VAN,@,DAL,W (+27),0,25:13,3,6,.500,0,1,.000,2,3,.667,1,4,5,3,1,1,3,3,8,6.1,+15,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
6,6,2000-11-09,35-010,VAN,@,HOU,L (-7),0,7:26,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
7,7,2000-11-11,35-012,VAN,@,SAS,L (-13),0,12:53,0,2,.000,0,0,,1,2,.500,0,1,1,0,1,0,0,0,1,0.5,+1,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
8,8,2000-11-16,35-017,VAN,,LAC,L (-4),0,4:45,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-5,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
9,9,2000-11-18,35-019,VAN,,DAL,L (-3),0,22:28,6,7,.857,0,0,,1,2,.500,0,0,0,2,2,1,2,2,13,11.4,-6,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
10,10,2000-11-20,35-021,VAN,,DEN,L (-3),1,36:24,5,10,.500,0,2,.000,3,4,.750,1,3,4,3,2,0,1,2,13,11.5,-6,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
11,11,2000-11-22,35-023,VAN,@,MIN,L (-1),1,36:57,6,12,.500,1,1,1.000,0,0,,0,5,5,4,1,0,3,3,13,8.1,-2,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
12,12,2000-11-24,35-025,VAN,@,DET,L (-22),1,17:48,1,6,.167,1,2,.500,0,0,,1,0,1,2,2,0,1,3,3,1.1,-7,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
13,13,2000-11-26,35-027,VAN,@,BOS,W (+11),1,40:50,4,13,.308,2,3,.667,2,2,1.000,1,2,3,3,1,1,3,4,12,5.0,+4,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
14,,2000-11-27,35-028,VAN,@,NYK,L (-25),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
15,,2000-11-29,35-030,VAN,,PHO,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
16,14,2000-12-01,35-032,VAN,,IND,L (-10),0,17:22,0,4,.000,0,1,.000,0,0,,1,1,2,1,0,0,1,0,0,-2.1,-2,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
17,15,2000-12-03,35-034,VAN,,SAS,L (-18),0,6:22,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,0,0,0,0.3,-4,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
18,16,2000-12-15,35-046,VAN,@,LAL,L (-22),0,16:12,2,7,.286,0,0,,1,1,1.000,0,4,4,2,2,0,1,0,5,4.5,+4,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
19,,2000-12-17,35-048,VAN,,ORL,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
20,17,2000-12-20,35-051,VAN,,WAS,W (+14),0,13:32,2,5,.400,0,0,,0,0,,0,2,2,3,1,0,0,2,4,4.2,+1,2001,edwarke01,https://www.basketball-reference.com/players/e/edwarke01/gamelog/2001
