Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1964-10-17,22-197,SFW,@,BAL,L (-20),,32:00,2,11,.182,2,4,.500,8,1,2,6,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
2,2,1964-10-18,22-198,SFW,@,CIN,L (-9),,18:00,2,7,.286,2,3,.667,8,1,1,6,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
3,3,1964-10-21,22-201,SFW,@,DET,L (-4),,6:00,0,2,.000,0,0,,3,0,2,0,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
4,4,1964-10-23,22-203,SFW,,LAL,L (-2),,26:00,5,16,.313,7,8,.875,13,2,5,17,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
5,5,1964-10-27,22-207,SFW,,BAL,W (+11),,33:00,4,11,.364,0,0,,6,4,2,8,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
6,6,1964-10-31,22-211,SFW,,BAL,L (-4),,10:00,1,4,.250,0,0,,2,1,3,2,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
7,7,1964-11-04,22-215,SFW,,STL,L (-1),,9:00,3,5,.600,2,2,1.000,1,1,0,8,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
8,8,1964-11-06,22-217,SFW,,NYK,W (+6),,10:00,1,4,.250,4,4,1.000,5,0,4,6,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
9,9,1964-11-07,22-218,SFW,@,LAL,L (-27),,26:00,5,16,.313,4,7,.571,3,1,3,14,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
10,10,1964-11-08,22-219,SFW,,NYK,W (+9),,16:00,1,4,.250,2,3,.667,4,0,3,4,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
11,11,1964-11-10,22-221,SFW,@,PHI,W (+11),,6:00,2,3,.667,0,0,,3,1,1,4,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
12,12,1964-11-11,22-222,SFW,@,BOS,L (-26),,23:00,3,14,.214,6,6,1.000,4,0,0,12,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
13,13,1964-11-14,22-225,SFW,@,STL,L (-14),,5:00,0,2,.000,2,3,.667,2,0,1,2,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
14,14,1964-11-15,22-226,SFW,@,CIN,W (+16),,5:00,0,1,.000,0,0,,0,0,1,0,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
15,15,1964-11-17,22-228,SFW,,CIN,L (-6),,13:00,3,4,.750,0,1,.000,5,1,2,6,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
16,16,1964-11-21,22-232,SFW,,CIN,L (-7),,12:00,0,3,.000,2,2,1.000,2,1,4,2,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
17,17,1964-11-22,22-233,SFW,,DET,L (-2),,3:00,0,1,.000,0,0,,0,0,1,0,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
18,18,1964-11-24,22-235,SFW,@,NYK,L (-8),,6:00,0,0,,0,0,,2,0,1,0,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
19,19,1964-11-25,22-236,SFW,@,BOS,L (-4),,23:00,3,9,.333,1,2,.500,6,1,6,7,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
20,20,1964-11-26,22-237,SFW,@,PHI,L (-11),,17:00,0,4,.000,1,1,1.000,2,2,1,1,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
21,21,1964-11-28,22-239,SFW,,LAL,W (+3),,24:00,6,9,.667,2,4,.500,4,1,5,14,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
22,22,1964-12-01,22-242,SFW,,BAL,W (+1),,17:00,3,8,.375,2,3,.667,4,0,1,8,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
23,23,1964-12-02,22-243,SFW,,BAL,L (-6),,15:00,0,5,.000,0,0,,2,1,5,0,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
24,24,1964-12-04,22-245,SFW,,BOS,W (+27),,25:00,4,17,.235,4,8,.500,7,4,5,12,1965,mclemmc01,https://www.basketball-reference.com/players/m/mclemmc01/gamelog/1965
