Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,30-332,WSB,,NOJ,W (+16),0,14:00,3,7,.429,0,0,,,,3,1,,,,1,6,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
2,2,1978-10-17,30-336,WSB,,NJN,W (+4),0,30:00,6,14,.429,7,8,.875,,,2,2,,,,4,19,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
3,3,1978-10-18,30-337,WSB,@,PHI,W (+10),0,24:00,6,9,.667,6,6,1.000,,,5,3,,,,6,18,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
4,4,1978-10-21,30-340,WSB,,DET,W (+20),0,26:00,6,16,.375,4,4,1.000,,,7,2,,,,2,16,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
5,5,1978-10-24,30-343,WSB,@,POR,L (-2),0,28:00,4,8,.500,5,7,.714,0,4,4,3,0,0,4,2,13,6.7,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
6,6,1978-10-25,30-344,WSB,@,SEA,L (-29),0,37:00,6,11,.545,4,5,.800,0,5,5,6,,,,4,16,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
7,7,1978-10-27,30-346,WSB,@,GSW,L (-19),1,30:00,7,14,.500,0,0,,0,5,5,3,0,0,4,3,14,5.4,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
8,8,1978-10-29,30-348,WSB,@,LAL,L (-16),1,36:00,8,14,.571,0,2,.000,2,7,9,3,0,1,8,2,16,6.1,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
9,9,1978-10-31,30-350,WSB,,ATL,L (-2),1,37:00,8,15,.533,10,11,.909,,,3,4,,0,,5,26,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
10,10,1978-11-01,30-351,WSB,@,IND,W (+11),1,37:00,7,13,.538,2,2,1.000,,,6,6,,2,,2,16,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
11,11,1978-11-04,30-354,WSB,,SAS,W (+5),1,37:00,7,23,.304,8,8,1.000,,,11,6,1,0,1,1,22,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
12,12,1978-11-07,30-357,WSB,,POR,W (+40),1,34:00,10,15,.667,4,5,.800,1,2,3,6,1,1,2,3,24,21.1,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
13,13,1978-11-10,30-360,WSB,,PHI,L (-1),1,26:00,7,14,.500,6,6,1.000,,,5,5,,,,5,20,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
14,14,1978-11-11,30-361,WSB,@,SAS,L (-19),1,40:00,8,17,.471,7,9,.778,,,2,5,1,0,3,3,23,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
15,15,1978-11-14,30-364,WSB,@,CLE,W (+16),1,32:00,10,13,.769,5,7,.714,2,5,7,5,1,1,3,4,25,22.6,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
16,16,1978-11-15,31-000,WSB,,MIL,W (+27),1,27:00,8,11,.727,5,5,1.000,,,4,1,4,0,3,3,21,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
17,17,1978-11-17,31-002,WSB,@,NJN,W (+49),1,32:00,6,13,.462,2,3,.667,,,8,6,,,,4,14,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
18,18,1978-11-18,31-003,WSB,,DEN,W (+5),1,29:00,7,12,.583,5,5,1.000,1,3,4,3,0,1,6,6,19,9.4,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
19,19,1978-11-22,31-007,WSB,@,BOS,W (+16),1,37:00,7,17,.412,5,6,.833,2,5,7,5,0,0,4,4,19,10.3,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
20,20,1978-11-24,31-009,WSB,,LAL,W (+10),1,33:00,4,11,.364,4,4,1.000,2,6,8,7,2,0,3,5,12,11.0,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
21,21,1978-11-26,31-011,WSB,,GSW,W (+8),1,37:00,8,18,.444,4,5,.800,0,1,1,8,1,3,1,2,20,17.4,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
22,22,1978-11-28,31-013,WSB,@,NYK,W (+27),1,30:00,8,19,.421,6,7,.857,,,6,5,,,,2,22,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
23,23,1978-12-01,31-016,WSB,@,NOJ,W (+2),1,43:00,11,18,.611,5,6,.833,,,9,8,,,,3,27,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
24,24,1978-12-02,31-017,WSB,,KCK,L (-1),1,39:00,9,21,.429,5,6,.833,,,8,6,0,,,4,23,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
25,25,1978-12-05,31-020,WSB,,CLE,W (+15),1,30:00,7,13,.538,3,4,.750,1,5,6,1,0,1,2,3,17,10.7,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
26,26,1978-12-06,31-021,WSB,@,HOU,W (+5),1,30:00,7,16,.438,0,0,,,,1,4,1,,,2,14,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
27,27,1978-12-08,31-023,WSB,,NJN,L (-8),1,35:00,7,13,.538,5,6,.833,,,6,4,,,,2,19,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
28,28,1978-12-09,31-024,WSB,,PHO,W (+3),1,34:00,10,20,.500,3,5,.600,2,6,8,3,1,0,0,4,23,16.9,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
29,29,1978-12-13,31-028,WSB,,SDC,W (+17),1,34:00,6,15,.400,4,4,1.000,,,6,5,2,0,3,5,16,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
30,30,1978-12-15,31-030,WSB,@,DET,W (+2),1,35:00,6,12,.500,1,3,.333,,,6,6,,,,1,13,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
31,31,1978-12-16,31-031,WSB,,BOS,W (+8),1,31:00,4,11,.364,5,5,1.000,0,3,3,9,4,0,6,4,13,10.5,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
32,32,1978-12-20,31-035,WSB,@,PHO,W (+8),1,41:00,14,24,.583,8,8,1.000,1,6,7,3,0,1,1,5,36,27.1,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
33,33,1978-12-22,31-037,WSB,@,LAL,L (-12),1,40:00,9,21,.429,6,9,.667,5,10,15,9,3,0,4,3,24,22.3,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
34,34,1978-12-23,31-038,WSB,@,POR,L (-5),1,28:00,7,8,.875,3,4,.750,0,4,4,3,1,0,6,3,17,10.9,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
35,35,1978-12-26,31-041,WSB,,IND,W (+4),1,37:00,6,16,.375,3,5,.600,,,7,10,,1,,3,15,,1979,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1979
