Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,24-271,DET,@,NYK,L (-1),,38:00,8,16,.500,1,1,1.000,,,7,3,,,4,17,1974,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1974
2,2,1973-10-12,24-274,DET,,ATL,W (+17),,,1,,,4,4,1.000,,,,,,,,6,1974,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1974
3,3,1973-10-13,24-275,DET,@,CHI,L (-7),0,,2,3,.667,0,0,,,,2,3,,,1,4,1974,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1974
4,4,1973-10-14,24-276,DET,@,CLE,W (+12),1,27:00,4,7,.571,0,0,,0,1,1,5,0,0,1,8,1974,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1974
5,5,1973-10-19,24-281,DET,,MIL,L (-2),1,42:00,4,11,.364,0,0,,,,4,7,,0,3,8,1974,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1974
6,6,1973-10-20,24-282,DET,@,HOU,W (+3),,,1,6,.167,0,0,,,,2,,,,4,2,1974,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1974
7,7,1973-10-24,24-286,DET,@,PHO,W (+16),1,29:00,4,8,.500,2,2,1.000,0,5,5,4,3,1,0,10,1974,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1974
8,8,1973-10-26,24-288,DET,@,LAL,L (-2),1,19:00,3,7,.429,0,0,,1,1,2,2,0,,1,6,1974,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1974
9,9,1973-10-27,24-289,DET,@,POR,W (+13),1,30:00,1,2,.500,0,0,,0,3,3,5,1,0,1,2,1974,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1974
10,10,1973-10-28,24-290,DET,@,SEA,W (+22),,8:00,1,5,.200,0,0,,,,2,0,,,0,2,1974,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1974
11,11,1973-10-31,24-293,DET,,SEA,W (+7),,39:00,7,11,.636,0,0,,,,7,8,,,3,14,1974,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1974
12,12,1973-11-02,24-295,DET,,PHO,W (+7),1,34:00,11,14,.786,2,3,.667,1,3,4,4,3,0,1,24,1974,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1974
13,13,1973-11-03,24-296,DET,@,MIL,L (-8),1,35:00,3,11,.273,0,0,,,,4,3,,0,5,6,1974,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1974
14,14,1973-11-08,24-301,DET,@,ATL,W (+14),,21:00,7,10,.700,0,0,,,,4,0,,,6,14,1974,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1974
15,15,1973-11-10,24-303,DET,,BOS,L (-5),,36:00,9,15,.600,1,1,1.000,,,6,2,,,4,19,1974,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1974
16,16,1973-11-14,24-307,DET,,POR,L (-3),1,22:00,2,4,.500,0,0,,0,0,0,4,4,0,0,4,1974,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1974
17,17,1973-11-16,24-309,DET,,KCO,W (+27),,,5,7,.714,0,0,,,,3,2,,,1,10,1974,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1974
