Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-12,25-078,BUF,,SEA,L (-33),,5:00,2,2,1.000,0,0,,0,0,1,4,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
2,2,1971-10-15,25-081,BUF,@,CLE,W (+2),0,11:00,0,4,.000,0,1,.000,1,1,0,0,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
3,3,1971-10-16,25-082,BUF,,CLE,L (-4),0,15:00,1,4,.250,4,5,.800,3,4,1,6,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
4,4,1971-10-19,25-085,BUF,,LAL,L (-17),,18:00,4,9,.444,0,0,,2,0,1,8,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
5,5,1971-10-22,25-088,BUF,@,MIL,L (-19),,19:00,2,9,.222,1,3,.333,2,2,3,5,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
6,6,1971-10-23,25-089,BUF,,BOS,L (-5),,,0,,,0,0,,,,,0,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
7,7,1971-10-26,25-092,BUF,@,GSW,W (+2),1,32:00,5,16,.313,2,2,1.000,6,5,3,12,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
8,8,1971-10-28,25-094,BUF,@,SEA,L (-10),,16:00,2,7,.286,9,10,.900,0,2,2,13,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
9,9,1971-10-29,25-095,BUF,@,POR,W (+1),1,26:00,5,8,.625,3,4,.750,2,4,2,13,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
10,10,1971-10-31,25-097,BUF,@,HOU,L (-15),1,,5,13,.385,3,4,.750,5,,5,13,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
11,11,1971-11-03,25-100,BUF,,PHO,L (-2),0,14:00,2,7,.286,1,2,.500,1,1,3,5,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
12,12,1971-11-05,25-102,BUF,@,ATL,W (+5),,,0,,,3,4,.750,,,5,3,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
13,13,1971-11-06,25-103,BUF,,CHI,W (+31),0,6:00,0,1,.000,0,0,,1,2,0,0,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
14,14,1971-11-09,25-106,BUF,,POR,W (+9),1,11:00,3,6,.500,2,2,1.000,0,1,0,8,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
15,15,1971-11-16,25-113,BUF,,CIN,W (+4),,,4,7,.571,3,4,.750,1,1,,11,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
16,16,1971-11-19,25-116,BUF,@,BAL,L (-21),,,0,,,4,6,.667,,,6,4,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
17,17,1971-11-20,25-117,BUF,,DET,L (-9),,,2,,,2,2,1.000,,,,6,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
18,18,1971-11-23,25-120,BUF,,ATL,W (+5),,2:00,1,2,.500,0,0,,0,0,0,2,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
19,19,1971-11-30,25-127,BUF,,HOU,L (-14),,,2,,,2,3,.667,,,,6,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
20,20,1971-12-02,25-129,BUF,,BAL,W (+4),,27:00,10,,,5,6,.833,,,,25,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
21,21,1971-12-03,25-130,BUF,,CLE,W (+1),,15:00,1,5,.200,3,3,1.000,1,1,1,5,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
22,22,1971-12-04,25-131,BUF,@,NYK,L (-40),,27:00,3,13,.231,5,6,.833,3,0,3,11,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
23,23,1971-12-07,25-134,BUF,,CIN,W (+24),,,4,5,.800,4,4,1.000,4,1,,12,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
24,24,1971-12-14,25-141,BUF,,PHI,W (+7),,5:00,0,1,.000,0,0,,0,3,2,0,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
25,25,1971-12-15,25-142,BUF,,MIL,L (-14),,,9,,,4,5,.800,,,,22,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
26,26,1971-12-17,25-144,BUF,,NYK,L (-20),,9:00,2,5,.400,0,1,.000,2,0,1,4,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
27,27,1971-12-21,25-148,BUF,,LAL,L (-14),,18:00,6,10,.600,2,2,1.000,4,1,0,14,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
28,28,1972-01-01,25-159,BUF,@,SEA,L (-14),,16:00,3,9,.333,0,0,,2,1,4,6,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
29,29,1972-01-02,25-160,BUF,@,POR,L (-18),0,18:00,2,8,.250,3,5,.600,2,1,2,7,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
30,30,1972-01-04,25-162,BUF,@,GSW,L (-26),0,8:00,0,4,.000,0,0,,1,2,0,0,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
31,31,1972-01-07,25-165,BUF,,PHO,L (-13),0,26:00,7,15,.467,3,3,1.000,2,3,4,17,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
32,32,1972-01-08,25-166,BUF,@,CIN,W (+10),,,0,3,.000,3,5,.600,0,1,,3,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
33,33,1972-01-09,25-167,BUF,@,DET,L (-5),,,4,,,3,4,.750,,,,11,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
34,34,1972-01-11,25-169,BUF,,CIN,L (-2),,,4,13,.308,7,8,.875,3,1,6,15,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
35,35,1972-01-12,25-170,BUF,@,PHI,W (+2),,17:00,7,13,.538,3,5,.600,2,0,4,17,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
36,36,1972-01-14,25-172,BUF,,POR,L (-2),0,11:00,0,4,.000,0,0,,1,0,2,0,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
37,37,1972-01-21,25-179,BUF,,CHI,L (-20),0,13:00,5,10,.500,1,2,.500,2,3,0,11,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
38,38,1972-01-25,25-183,BUF,,ATL,L (-13),,23:00,8,16,.500,3,4,.750,3,0,5,19,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
39,39,1972-01-26,25-184,BUF,@,BAL,L (-1),,9:00,2,4,.500,2,2,1.000,0,0,2,6,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
40,40,1972-01-28,25-186,BUF,,SEA,L (-11),,23:00,2,8,.250,2,2,1.000,2,3,2,6,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
41,41,1972-02-05,25-194,BUF,@,CHI,L (-34),,,5,,,1,1,1.000,,,,11,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
42,42,1972-02-08,25-197,BUF,,MIL,L (-18),,2:00,2,4,.500,1,1,1.000,0,0,0,5,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
43,43,1972-02-09,25-198,BUF,@,BOS,L (-27),,28:00,10,16,.625,2,3,.667,3,1,3,22,1972,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1972
