Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1952-11-01,24-270,MLH,,INO,W (+2),,,1,,,4,6,.667,,,6,6,1953,masinal01,https://www.basketball-reference.com/players/m/masinal01/gamelog/1953
2,2,1952-11-09,24-278,MLH,,ROC,W (+3),,,2,,,5,9,.556,,,6,9,1953,masinal01,https://www.basketball-reference.com/players/m/masinal01/gamelog/1953
3,3,1952-11-12,24-281,MLH,@,BLB,L (-17),,,1,,,0,2,.000,,,5,2,1953,masinal01,https://www.basketball-reference.com/players/m/masinal01/gamelog/1953
4,4,1952-11-13,24-282,MLH,,ROC,L (-18),,,4,,,1,1,1.000,,,5,9,1953,masinal01,https://www.basketball-reference.com/players/m/masinal01/gamelog/1953
5,5,1952-11-15,24-284,MLH,,FTW,W (+3),,,0,,,1,2,.500,,,6,1,1953,masinal01,https://www.basketball-reference.com/players/m/masinal01/gamelog/1953
6,6,1952-11-16,24-285,MLH,@,MNL,L (-36),,,1,6,.167,3,4,.750,,,1,5,1953,masinal01,https://www.basketball-reference.com/players/m/masinal01/gamelog/1953
7,7,1952-11-18,24-287,MLH,,PHW,L (-1),,,0,5,.000,0,0,,2,5,6,0,1953,masinal01,https://www.basketball-reference.com/players/m/masinal01/gamelog/1953
8,8,1952-11-19,24-288,MLH,,BOS,L (-14),,,3,,,4,6,.667,,,2,10,1953,masinal01,https://www.basketball-reference.com/players/m/masinal01/gamelog/1953
9,9,1952-11-20,24-289,MLH,@,SYR,L (-19),,,5,,,2,3,.667,,,2,12,1953,masinal01,https://www.basketball-reference.com/players/m/masinal01/gamelog/1953
10,10,1952-11-22,24-291,MLH,@,ROC,L (-4),,,3,,,2,5,.400,,,5,8,1953,masinal01,https://www.basketball-reference.com/players/m/masinal01/gamelog/1953
11,11,1952-11-23,24-292,MLH,,MNL,L (-16),,,2,,,2,4,.500,,,3,6,1953,masinal01,https://www.basketball-reference.com/players/m/masinal01/gamelog/1953
12,12,1952-11-25,24-294,MLH,@,INO,W (+12),,,5,,,1,2,.500,,,2,11,1953,masinal01,https://www.basketball-reference.com/players/m/masinal01/gamelog/1953
13,13,1952-11-26,24-295,MLH,,FTW,L (-8),,,2,,,1,4,.250,,,4,5,1953,masinal01,https://www.basketball-reference.com/players/m/masinal01/gamelog/1953
