Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2010-10-27,25-125,CHI,@,OKC,L (-11),1,33:34,8,12,.667,0,0,,0,2,.000,2,9,11,2,2,0,2,4,16,13.9,-7,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
2,2,2010-10-30,25-128,CHI,,DET,W (+10),1,18:17,5,8,.625,0,0,,1,2,.500,0,0,0,0,0,0,0,6,11,4.6,0,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
3,3,2010-11-01,25-130,CHI,,POR,W (+12),1,21:31,6,9,.667,0,0,,0,0,,2,1,3,1,0,0,1,5,12,7.5,+2,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
4,4,2010-11-04,25-133,CHI,,NYK,L (-8),1,33:34,6,10,.600,0,0,,6,8,.750,4,6,10,2,1,2,2,2,18,18.2,+11,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
5,5,2010-11-05,25-134,CHI,@,BOS,L (-5),1,40:27,9,14,.643,0,0,,0,0,,0,7,7,2,0,0,1,2,18,13.5,-4,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
6,6,2010-11-08,25-137,CHI,,DEN,W (+2),1,33:42,7,12,.583,0,0,,2,4,.500,3,3,6,3,1,5,5,4,16,12.6,+12,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
7,7,2010-11-11,25-140,CHI,,GSW,W (+30),1,25:46,5,10,.500,0,0,,4,4,1.000,3,4,7,0,2,3,1,3,14,14.2,+31,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
8,8,2010-11-13,25-142,CHI,,WAS,W (+7),1,25:43,4,8,.500,0,0,,1,2,.500,5,2,7,1,2,5,0,3,9,13.7,+8,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
9,9,2010-11-16,25-145,CHI,@,HOU,W (+3),1,28:42,1,9,.111,0,0,,0,0,,2,4,6,1,1,1,1,3,2,-1.1,-12,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
10,10,2010-11-17,25-146,CHI,@,SAS,L (-9),1,15:56,0,7,.000,0,0,,0,0,,1,4,5,1,0,1,2,1,0,-4.0,-9,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
