Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1.0,2001-11-06,24-315,PHI,,IND,L (-10),0,7:27,0,2,.000,0,0,,0,2,.000,0,0,0,0,0,1,0,1,0,-1.9,0,2002,jamesti01,https://www.basketball-reference.com/players/j/jamesti01/gamelog/2002
2,2.0,2001-11-08,24-317,PHI,@,HOU,L (-5),0,3:26,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-7,2002,jamesti01,https://www.basketball-reference.com/players/j/jamesti01/gamelog/2002
3,,2001-11-10,24-319,PHI,@,DAL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,jamesti01,https://www.basketball-reference.com/players/j/jamesti01/gamelog/2002
4,3.0,2001-11-13,24-322,PHI,@,MIA,W (+6),0,6:07,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,4,3.7,-3,2002,jamesti01,https://www.basketball-reference.com/players/j/jamesti01/gamelog/2002
5,4.0,2001-11-14,24-323,PHI,,CHH,W (+14),0,10:48,3,5,.600,0,0,,1,2,.500,3,0,3,0,0,0,1,3,7,4.2,+5,2002,jamesti01,https://www.basketball-reference.com/players/j/jamesti01/gamelog/2002
6,5.0,2001-11-16,24-325,PHI,,ATL,W (+20),0,3:18,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4,2002,jamesti01,https://www.basketball-reference.com/players/j/jamesti01/gamelog/2002
7,6.0,2001-11-17,24-326,PHI,@,NJN,W (+12),0,0:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2002,jamesti01,https://www.basketball-reference.com/players/j/jamesti01/gamelog/2002
8,7.0,2001-11-21,24-330,PHI,,DET,W (+5),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1,2002,jamesti01,https://www.basketball-reference.com/players/j/jamesti01/gamelog/2002
9,,2001-11-23,24-332,PHI,,CLE,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,jamesti01,https://www.basketball-reference.com/players/j/jamesti01/gamelog/2002
10,8.0,2001-11-25,24-334,PHI,@,TOR,L (-19),0,2:46,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,-2,2002,jamesti01,https://www.basketball-reference.com/players/j/jamesti01/gamelog/2002
11,,2001-11-28,24-337,PHI,,WAS,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,jamesti01,https://www.basketball-reference.com/players/j/jamesti01/gamelog/2002
12,9.0,2001-12-01,24-340,PHI,@,CHI,W (+17),0,3:24,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,2,0,0,-2.0,-6,2002,jamesti01,https://www.basketball-reference.com/players/j/jamesti01/gamelog/2002
13,,2001-12-02,24-341,PHI,,MEM,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,jamesti01,https://www.basketball-reference.com/players/j/jamesti01/gamelog/2002
