Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1993-11-05,24-024,DEN,@,SAC,L (-9),0,7:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-2.5,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
2,2,1993-11-09,24-028,DEN,@,SEA,L (-32),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
3,3,1993-11-12,24-031,DEN,@,LAL,W (+29),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
4,4,1993-11-24,24-043,DEN,@,PHO,L (-33),0,7:00,1,5,.200,0,2,.000,0,0,,0,0,0,1,0,0,2,1,2,-2.8,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
5,5,1993-11-27,24-046,DEN,,NJN,W (+22),0,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
6,6,1993-12-10,24-059,DEN,,UTA,W (+9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
7,7,1993-12-14,24-063,DEN,@,NYK,L (-9),0,2:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
8,8,1993-12-21,24-070,DEN,,PHO,W (+26),0,4:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
9,9,1993-12-28,24-077,DEN,@,DAL,W (+12),0,6:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
10,10,1994-01-02,24-082,DEN,,PHI,L (-16),0,3:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
11,11,1994-01-08,24-088,DEN,,SAC,W (+6),0,4:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
12,12,1994-01-14,24-094,DEN,@,NJN,L (-7),0,8:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,4,2.7,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
13,13,1994-01-29,24-109,DEN,,DET,W (+18),0,4:00,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1,0.1,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
14,14,1994-02-01,24-112,DEN,,CHI,L (-20),0,6:00,4,4,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,0,0,10,9.1,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
15,15,1994-02-02,24-113,DEN,@,GSW,L (-13),0,4:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
16,16,1994-02-04,24-115,DEN,@,SAC,W (+25),0,7:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,4,1.0,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
17,17,1994-02-06,24-117,DEN,,DAL,W (+10),0,15:00,2,5,.400,0,1,.000,0,0,,1,1,2,1,0,0,3,3,4,-1.2,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
18,18,1994-02-08,24-119,DEN,,UTA,L (-1),0,11:00,2,6,.333,0,2,.000,2,2,1.000,0,1,1,1,0,0,0,1,6,3.2,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
19,19,1994-02-10,24-121,DEN,@,SAS,L (-7),0,12:00,2,6,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,1,5,1.2,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
20,20,1994-02-15,24-126,DEN,@,CLE,L (-12),0,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
21,21,1994-02-16,24-127,DEN,@,MIL,W (+12),0,4:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-0.2,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
22,22,1994-02-18,24-129,DEN,@,CHI,W (+25),0,3:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
23,23,1994-03-06,24-145,DEN,,MIN,W (+20),0,5:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.1,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
24,24,1994-03-08,24-147,DEN,@,ORL,L (-7),0,8:00,3,3,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,7,5.4,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
25,25,1994-03-09,24-148,DEN,@,MIA,L (-22),0,8:00,0,6,.000,0,1,.000,0,0,,1,1,2,0,0,2,0,0,0,-1.8,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
26,26,1994-03-11,24-150,DEN,@,WSB,L (-7),0,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
27,27,1994-03-14,24-153,DEN,,SAS,W (+28),0,6:00,2,5,.400,0,1,.000,0,0,,2,1,3,0,0,0,0,1,4,2.6,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
28,28,1994-03-18,24-157,DEN,,SAC,L (-12),0,6:00,1,5,.200,0,1,.000,0,0,,0,0,0,0,0,0,1,0,2,-2.1,1994,brookke01,https://www.basketball-reference.com/players/b/brookke01/gamelog/1994
