Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,24-026,NJN,@,HOU,L (-4),1,42:00,5,22,.227,3,7,.429,1,2,.500,0,4,4,8,3,0,6,3,14,2.8,1995,anderke01,https://www.basketball-reference.com/players/a/anderke01/gamelog/1995
2,2,1994-11-05,24-027,NJN,@,DAL,L (-9),1,44:00,9,20,.450,2,7,.286,10,11,.909,1,2,3,6,2,0,2,2,30,23.9,1995,anderke01,https://www.basketball-reference.com/players/a/anderke01/gamelog/1995
3,3,1994-11-07,24-029,NJN,@,SAS,L (-9),1,40:00,5,16,.313,1,4,.250,7,9,.778,5,2,7,7,0,0,0,4,18,15.4,1995,anderke01,https://www.basketball-reference.com/players/a/anderke01/gamelog/1995
4,4,1994-11-09,24-031,NJN,,CHI,W (+1),1,38:00,6,12,.500,1,3,.333,2,3,.667,0,2,2,11,0,0,2,1,15,14.5,1995,anderke01,https://www.basketball-reference.com/players/a/anderke01/gamelog/1995
5,5,1994-11-11,24-033,NJN,@,WSB,L (-13),1,28:00,4,13,.308,1,4,.250,2,2,1.000,0,2,2,5,0,0,4,1,11,3.2,1995,anderke01,https://www.basketball-reference.com/players/a/anderke01/gamelog/1995
6,6,1994-11-12,24-034,NJN,,HOU,L (-16),1,37:00,9,19,.474,2,7,.286,6,8,.750,3,3,6,8,3,0,3,2,26,23.3,1995,anderke01,https://www.basketball-reference.com/players/a/anderke01/gamelog/1995
7,7,1994-11-15,24-037,NJN,,SEA,W (+6),1,35:00,4,12,.333,1,2,.500,11,12,.917,0,1,1,14,2,0,2,2,20,22.1,1995,anderke01,https://www.basketball-reference.com/players/a/anderke01/gamelog/1995
8,8,1994-11-17,24-039,NJN,,WSB,W (+8),1,38:00,8,12,.667,0,3,.000,8,10,.800,0,1,1,13,2,0,2,3,24,26.2,1995,anderke01,https://www.basketball-reference.com/players/a/anderke01/gamelog/1995
9,9,1994-11-18,24-040,NJN,@,ORL,L (-10),1,32:00,6,12,.500,2,3,.667,1,1,1.000,0,1,1,7,1,0,2,3,15,12.0,1995,anderke01,https://www.basketball-reference.com/players/a/anderke01/gamelog/1995
10,10,1994-11-20,24-042,NJN,,LAC,W (+1),1,36:00,6,13,.462,1,3,.333,7,8,.875,1,3,4,10,3,0,7,3,20,16.3,1995,anderke01,https://www.basketball-reference.com/players/a/anderke01/gamelog/1995
11,11,1994-11-22,24-044,NJN,@,SEA,L (-7),1,34:00,1,10,.100,0,2,.000,1,2,.500,1,0,1,9,0,0,3,4,3,-1.6,1995,anderke01,https://www.basketball-reference.com/players/a/anderke01/gamelog/1995
12,12,1994-11-23,24-045,NJN,@,SAC,W (+5),1,21:00,1,5,.200,1,3,.333,0,0,,1,1,2,8,1,0,0,2,3,6.7,1995,anderke01,https://www.basketball-reference.com/players/a/anderke01/gamelog/1995
13,13,1994-11-25,24-047,NJN,@,LAC,W (+5),1,31:00,8,11,.727,3,4,.750,3,3,1.000,0,2,2,14,1,0,6,2,22,22.1,1995,anderke01,https://www.basketball-reference.com/players/a/anderke01/gamelog/1995
14,14,1994-11-27,24-049,NJN,@,PHO,L (-5),1,41:00,9,17,.529,3,7,.429,6,7,.857,0,3,3,9,0,0,3,6,27,20.1,1995,anderke01,https://www.basketball-reference.com/players/a/anderke01/gamelog/1995
15,15,1994-11-29,24-051,NJN,,LAL,L (-9),1,54:00,6,12,.500,1,4,.250,11,14,.786,1,1,2,16,2,0,5,4,24,24.4,1995,anderke01,https://www.basketball-reference.com/players/a/anderke01/gamelog/1995
