Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2013-10-30,21-001,DEN,@,SAC,L (-2),0,21:13,2,8,.250,1,3,.333,0,0,,2,3,5,2,0,0,2,2,5,1.1,0,2014,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2014
2,2,2013-11-01,21-003,DEN,,POR,L (-15),0,15:20,0,6,.000,0,3,.000,0,0,,0,1,1,0,1,0,0,2,0,-3.7,-4,2014,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2014
3,3,2013-11-05,21-007,DEN,,SAS,L (-8),0,9:01,0,0,,0,0,,0,0,,1,1,2,1,0,0,1,3,0,-0.5,-1,2014,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2014
4,4,2013-11-07,21-009,DEN,,ATL,W (+2),0,24:17,5,10,.500,2,3,.667,0,0,,0,3,3,1,0,1,1,1,12,7.9,+9,2014,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2014
5,5,2013-11-08,21-010,DEN,@,PHO,L (-11),0,6:55,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,5,3.9,+2,2014,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2014
6,6,2013-11-11,21-013,DEN,@,UTA,W (+19),0,13:29,1,3,.333,1,2,.500,2,2,1.000,0,0,0,0,0,0,2,3,5,0.1,-5,2014,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2014
7,7,2013-11-13,21-015,DEN,,LAL,W (+12),0,14:50,1,3,.333,0,0,,3,4,.750,1,0,1,1,0,0,0,0,5,4.3,+10,2014,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2014
8,8,2013-11-15,21-017,DEN,,MIN,W (+4),0,12:50,4,7,.571,1,3,.333,1,1,1.000,0,0,0,2,0,0,0,3,10,6.9,+7,2014,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2014
9,9,2013-11-16,21-018,DEN,@,HOU,L (-11),0,21:23,4,10,.400,1,3,.333,1,2,.500,1,1,2,0,0,2,1,6,10,3.2,-3,2014,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2014
10,10,2013-11-18,21-020,DEN,@,OKC,L (-2),0,16:59,4,7,.571,2,3,.667,2,4,.500,0,3,3,2,0,0,0,3,12,9.0,-6,2014,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2014
