Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-02-10,21-226,PHW,,INJ,W (+21),,,2,4.0,0.5,0,1,0.0,,2.0,6,4,1949,bornhja01,https://www.basketball-reference.com/players/b/bornhja01/gamelog/1949
2,2,1949-02-12,21-228,PHW,@,WSC,W (+3),,,1,2.0,0.5,1,1,1.0,,0.0,0,3,1949,bornhja01,https://www.basketball-reference.com/players/b/bornhja01/gamelog/1949
3,3,1949-02-17,21-233,PHW,,NYK,W (+4),,,3,12.0,0.25,3,3,1.0,,0.0,5,9,1949,bornhja01,https://www.basketball-reference.com/players/b/bornhja01/gamelog/1949
4,4,1949-02-22,21-238,PHW,@,ROC,L (-6),,,4,5.0,0.8,1,1,1.0,,2.0,3,9,1949,bornhja01,https://www.basketball-reference.com/players/b/bornhja01/gamelog/1949
5,5,1949-02-23,21-239,PHW,,CHS,L (-17),,,2,7.0,0.286,5,6,0.833,,1.0,5,9,1949,bornhja01,https://www.basketball-reference.com/players/b/bornhja01/gamelog/1949
6,6,1949-03-01,21-245,PHW,,STB,W (+6),,,2,4.0,0.5,0,0,,,0.0,2,4,1949,bornhja01,https://www.basketball-reference.com/players/b/bornhja01/gamelog/1949
7,7,1949-03-03,21-247,PHW,,CHS,W (+15),,,4,11.0,0.364,1,2,0.5,,1.0,1,9,1949,bornhja01,https://www.basketball-reference.com/players/b/bornhja01/gamelog/1949
8,8,1949-03-05,21-249,PHW,@,BLB,L (-14),,,1,5.0,0.2,1,2,0.5,,0.0,3,3,1949,bornhja01,https://www.basketball-reference.com/players/b/bornhja01/gamelog/1949
9,9,1949-03-10,21-254,PHW,,ROC,L (-2),,,0,1.0,0.0,0,0,,,0.0,1,0,1949,bornhja01,https://www.basketball-reference.com/players/b/bornhja01/gamelog/1949
10,10,1949-03-11,21-255,PHW,@,BOS,L (-8),,,2,6.0,0.333,0,0,,,1.0,1,4,1949,bornhja01,https://www.basketball-reference.com/players/b/bornhja01/gamelog/1949
11,11,1949-03-12,21-256,PHW,@,PRO,W (+22),,,1,13.0,0.077,2,2,1.0,,3.0,6,4,1949,bornhja01,https://www.basketball-reference.com/players/b/bornhja01/gamelog/1949
12,12,1949-03-15,21-259,PHW,,BLB,W (+8),,,2,6.0,0.333,1,2,0.5,,1.0,1,5,1949,bornhja01,https://www.basketball-reference.com/players/b/bornhja01/gamelog/1949
13,13,1949-03-17,21-261,PHW,,WSC,W (+3),,,2,7.0,0.286,0,0,,,2.0,5,4,1949,bornhja01,https://www.basketball-reference.com/players/b/bornhja01/gamelog/1949
14,14,1949-03-19,21-263,PHW,@,STB,L (-9),,,5,17.0,0.294,3,5,0.6,,,2,13,1949,bornhja01,https://www.basketball-reference.com/players/b/bornhja01/gamelog/1949
15,15,1949-03-20,21-264,PHW,@,MNL,L (-13),,,3,,,2,3,0.667,,,6,8,1949,bornhja01,https://www.basketball-reference.com/players/b/bornhja01/gamelog/1949
