Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,23-180,LAL,@,SDC,W (+1),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
2,2,1979-10-16,23-184,LAL,,CHI,W (+9),0,7:00,3,4,.750,0,0,,0,0,,0,1,1,2,0,0,1,0,6,5.1,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
3,3,1979-10-17,23-185,LAL,@,SEA,L (-2),0,9:00,0,1,.000,0,0,,0,0,,0,0,0,2,,0,0,1,0,,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
4,4,1979-10-19,23-187,LAL,,POR,L (-17),0,16:00,1,4,.250,0,0,,1,2,.500,0,0,0,1,1,0,3,1,3,-1.5,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
5,5,1979-10-21,23-189,LAL,,SEA,W (+9),1,32:00,7,15,.467,0,0,,5,8,.625,7,2,9,2,0,1,2,6,19,13.3,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
6,6,1979-10-23,23-191,LAL,,UTA,W (+15),1,38:00,7,13,.538,0,0,,3,5,.600,1,3,4,7,2,1,2,1,17,16.7,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
7,7,1979-10-26,23-194,LAL,,KCK,W (+12),1,25:00,5,8,.625,0,0,,4,4,1.000,0,1,1,1,1,0,1,5,14,9.4,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
8,8,1979-10-28,23-196,LAL,,GSW,W (+7),0,14:00,0,3,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,1,2,1,-3.3,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
9,9,1979-10-30,23-198,LAL,@,CHI,W (+6),0,17:00,5,7,.714,0,0,,0,0,,0,1,1,3,1,0,2,2,10,7.7,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
10,10,1979-10-31,23-199,LAL,@,MIL,L (-4),0,27:00,6,12,.500,0,0,,1,2,.500,2,2,4,1,0,1,3,2,13,6.2,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
11,11,1979-11-02,23-201,LAL,,PHO,W (+2),0,17:00,3,7,.429,0,0,,3,3,1.000,2,1,3,1,2,0,2,3,9,6.5,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
12,12,1979-11-06,23-205,LAL,,SDC,W (+15),0,20:00,7,14,.500,0,1,.000,0,0,,1,0,1,3,2,0,1,3,14,9.6,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
13,13,1979-11-07,23-206,LAL,@,GSW,L (-17),0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
14,14,1979-11-09,23-208,LAL,,DEN,W (+4),0,24:00,4,9,.444,0,0,,1,1,1.000,3,1,4,4,0,0,5,4,9,2.9,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
15,15,1979-11-11,23-210,LAL,,CLE,W (+14),0,22:00,8,10,.800,0,0,,0,1,.000,1,1,2,2,0,1,2,3,16,11.7,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
16,16,1979-11-13,23-212,LAL,@,SDC,W (+46),0,24:00,4,5,.800,0,0,,2,3,.667,0,4,4,3,1,1,3,1,10,9.3,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
17,17,1979-11-15,23-214,LAL,@,KCK,L (-6),0,25:00,4,9,.444,0,0,,3,4,.750,4,2,6,3,2,0,2,4,11,9.8,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
18,18,1979-11-16,23-215,LAL,@,DEN,W (+7),0,30:00,6,8,.750,0,0,,0,0,,1,2,3,1,2,0,3,2,12,9.0,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
19,19,1979-11-18,23-217,LAL,,IND,W (+23),0,25:00,8,11,.727,0,0,,4,4,1.000,1,5,6,4,0,0,2,1,20,18.1,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
20,20,1979-11-20,23-219,LAL,@,POR,L (-15),0,22:00,2,3,.667,0,0,,3,4,.750,1,2,3,3,1,1,0,0,7,10.4,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
21,21,1979-11-21,23-220,LAL,@,SEA,L (-9),0,24:00,6,7,.857,0,0,,2,2,1.000,2,0,2,2,0,0,1,1,14,12.9,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
22,22,1979-11-23,23-222,LAL,@,PHO,L (-14),0,26:00,2,5,.400,0,0,,7,7,1.000,2,3,5,2,2,0,4,3,11,8.8,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
23,23,1979-11-25,23-224,LAL,,KCK,W (+1),0,16:00,2,6,.333,0,1,.000,2,2,1.000,1,1,2,3,0,2,1,2,6,5.3,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
24,24,1979-11-27,23-226,LAL,@,UTA,W (+4),0,26:00,3,5,.600,0,0,,2,2,1.000,0,3,3,3,2,0,2,4,8,7.1,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
25,25,1979-11-30,23-229,LAL,,CHI,L (-7),0,24:00,5,7,.714,0,0,,0,0,,1,0,1,1,2,0,1,1,10,9.1,1980,coopemi01,https://www.basketball-reference.com/players/c/coopemi01/gamelog/1980
