Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1952-10-31,24-083,BOS,@,INO,W (+15),,,6,15,.400,10,11,.909,,,2,22,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
2,2,1952-11-01,24-084,BOS,@,MNL,L (-3),,,6,15,.400,3,6,.500,,,5,15,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
3,3,1952-11-08,24-091,BOS,,SYR,W (+23),,36:00,7,16,.438,13,18,.722,,11,3,27,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
4,4,1952-11-11,24-094,BOS,,MNL,L (-9),,44:00,4,20,.200,9,9,1.000,,8,4,17,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
5,5,1952-11-13,24-096,BOS,@,SYR,L (-15),,,9,,,7,8,.875,,,4,25,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
6,6,1952-11-15,24-098,BOS,@,NYK,L (-11),,,9,,,5,8,.625,,,3,23,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
7,7,1952-11-16,24-099,BOS,,ROC,W (+9),,42:00,9,21,.429,8,8,1.000,,6,1,26,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
8,8,1952-11-19,24-102,BOS,,MLH,W (+14),,,8,,,8,9,.889,,,5,24,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
9,9,1952-11-22,24-105,BOS,,INO,W (+5),,44:00,3,18,.167,8,11,.727,,10,2,14,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
10,10,1952-11-23,24-106,BOS,@,ROC,W (+2),,,9,,,8,9,.889,,,3,26,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
11,11,1952-11-26,24-109,BOS,,PHW,W (+1),,38:00,10,18,.556,10,10,1.000,,10,5,30,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
12,12,1952-11-27,24-110,BOS,@,PHW,W (+13),,,9,18,.500,2,2,1.000,2,9,0,20,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
13,13,1952-11-29,24-112,BOS,,FTW,W (+7),,,11,,,5,10,.500,,,1,27,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
14,14,1952-11-30,24-113,BOS,@,SYR,L (-12),,,9,,,10,12,.833,,,2,28,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
15,15,1952-12-03,24-116,BOS,,MNL,L (-4),,53:00,10,20,.500,8,8,1.000,,10,5,28,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
16,16,1952-12-04,24-117,BOS,,MLH,L (-17),,,10,,,3,5,.600,,,3,23,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
17,17,1952-12-06,24-119,BOS,,MLH,W (+5),,34:00,6,15,.400,3,4,.750,,6,3,15,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
18,18,1952-12-09,24-122,BOS,,PHW,W (+14),,,4,,,6,6,1.000,,,5,14,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
19,19,1952-12-10,24-123,BOS,,PHW,W (+6),,,9,,,12,12,1.000,,,1,30,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
20,20,1952-12-11,24-124,BOS,,BLB,W (+6),,,2,17,.118,5,8,.625,12,13,2,9,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
21,21,1952-12-13,24-126,BOS,,PHW,W (+4),,34:00,5,17,.294,5,6,.833,,6,2,15,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
22,22,1952-12-14,24-127,BOS,@,BLB,W (+10),,,4,,,15,15,1.000,,,2,23,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
23,23,1952-12-18,24-131,BOS,,SYR,W (+5),,48:00,9,25,.360,8,8,1.000,8,9,3,26,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
24,24,1952-12-20,24-133,BOS,,SYR,W (+14),,45:00,9,19,.474,12,13,.923,,10,5,30,1953,cousybo01,https://www.basketball-reference.com/players/c/cousybo01/gamelog/1953
