Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-16,28-345,CIN,@,ATL,W (+15),,36:00,6,19,.316,2,5,.400,7,2,4,14,1969,tresvjo01,https://www.basketball-reference.com/players/t/tresvjo01/gamelog/1969
2,2,1968-10-19,28-348,CIN,,DET,W (+12),,,7,15,.467,5,7,.714,13,,4,19,1969,tresvjo01,https://www.basketball-reference.com/players/t/tresvjo01/gamelog/1969
3,3,1968-10-22,28-351,CIN,,LAL,W (+4),,,2,8,.250,1,2,.500,4,1,4,5,1969,tresvjo01,https://www.basketball-reference.com/players/t/tresvjo01/gamelog/1969
4,4,1968-10-23,28-352,CIN,@,BOS,L (-7),,34:00,4,13,.308,2,6,.333,6,6,1,10,1969,tresvjo01,https://www.basketball-reference.com/players/t/tresvjo01/gamelog/1969
5,5,1968-10-26,28-355,CIN,@,NYK,L (-6),,27:00,3,9,.333,0,1,.000,8,0,4,6,1969,tresvjo01,https://www.basketball-reference.com/players/t/tresvjo01/gamelog/1969
6,6,1968-10-30,28-359,CIN,,NYK,W (+4),,40:00,4,9,.444,2,3,.667,9,5,3,10,1969,tresvjo01,https://www.basketball-reference.com/players/t/tresvjo01/gamelog/1969
7,7,1968-11-01,28-361,CIN,,MIL,W (+18),,,4,8,.500,1,1,1.000,8,2,6,9,1969,tresvjo01,https://www.basketball-reference.com/players/t/tresvjo01/gamelog/1969
8,8,1968-11-02,28-362,CIN,@,PHI,W (+6),,27:00,4,9,.444,1,2,.500,8,1,4,9,1969,tresvjo01,https://www.basketball-reference.com/players/t/tresvjo01/gamelog/1969
9,9,1968-11-06,29-000,CIN,,CHI,W (+11),,38:00,7,13,.538,5,8,.625,18,4,5,19,1969,tresvjo01,https://www.basketball-reference.com/players/t/tresvjo01/gamelog/1969
10,10,1968-11-09,29-003,CIN,@,CHI,W (+6),,34:00,4,7,.571,4,4,1.000,6,2,6,12,1969,tresvjo01,https://www.basketball-reference.com/players/t/tresvjo01/gamelog/1969
11,11,1968-11-12,29-006,CIN,@,BAL,W (+11),,39:00,4,11,.364,1,2,.500,11,3,5,9,1969,tresvjo01,https://www.basketball-reference.com/players/t/tresvjo01/gamelog/1969
12,12,1968-11-13,29-007,CIN,,BAL,L (-4),,29:00,4,10,.400,2,3,.667,13,1,2,10,1969,tresvjo01,https://www.basketball-reference.com/players/t/tresvjo01/gamelog/1969
13,13,1968-11-14,29-008,CIN,@,NYK,W (+9),,45:00,7,12,.583,5,8,.625,10,3,4,19,1969,tresvjo01,https://www.basketball-reference.com/players/t/tresvjo01/gamelog/1969
14,14,1968-11-15,29-009,CIN,@,BOS,L (-11),,25:00,1,8,.125,0,0,,4,0,2,2,1969,tresvjo01,https://www.basketball-reference.com/players/t/tresvjo01/gamelog/1969
15,15,1968-11-16,29-010,CIN,,ATL,W (+5),,25:00,4,9,.444,3,5,.600,4,4,6,11,1969,tresvjo01,https://www.basketball-reference.com/players/t/tresvjo01/gamelog/1969
16,16,1968-11-19,29-013,CIN,@,DET,L (-14),,,2,7,.286,0,1,.000,6,,4,4,1969,tresvjo01,https://www.basketball-reference.com/players/t/tresvjo01/gamelog/1969
17,17,1968-11-20,29-014,CIN,,SFW,W (+6),,25:00,4,6,.667,0,1,.000,3,0,4,8,1969,tresvjo01,https://www.basketball-reference.com/players/t/tresvjo01/gamelog/1969
18,18,1968-11-23,29-017,CIN,,PHI,L (-15),,16:00,3,7,.429,0,3,.000,2,2,3,6,1969,tresvjo01,https://www.basketball-reference.com/players/t/tresvjo01/gamelog/1969
19,19,1968-11-27,29-021,CIN,@,ATL,L (-3),,35:00,3,7,.429,4,7,.571,7,2,3,10,1969,tresvjo01,https://www.basketball-reference.com/players/t/tresvjo01/gamelog/1969
