Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1965-01-27,22-128,PHI,@,BOS,L (-17),,10:00,1,3,.333,0,0,,3,1,2,2,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
2,2,1965-01-29,22-130,PHI,,BOS,W (+13),,17:00,3,8,.375,2,3,.667,2,2,4,8,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
3,3,1965-01-31,22-132,PHI,,CIN,W (+5),,5:00,1,1,1.000,2,3,.667,0,0,2,4,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
4,4,1965-02-02,22-134,PHI,,STL,W (+14),,14:00,0,2,.000,1,1,1.000,0,2,0,1,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
5,5,1965-02-03,22-135,PHI,,NYK,W (+21),,12:00,1,2,.500,2,2,1.000,0,1,4,4,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
6,6,1965-02-06,22-138,PHI,,CIN,W (+5),,,0,0,,0,0,,0,0,0,0,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
7,7,1965-02-08,22-140,PHI,@,LAL,L (-19),,,1,4,.250,0,0,,1,1,3,2,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
8,8,1965-02-09,22-141,PHI,,SFW,W (+18),,3:00,2,2,1.000,0,0,,0,0,0,4,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
9,9,1965-02-18,22-150,PHI,,LAL,L (-7),,,1,2,.500,0,0,,1,0,2,2,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
10,10,1965-02-20,22-152,PHI,,NYK,W (+19),,10:00,4,5,.800,1,2,.500,1,0,1,9,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
11,11,1965-02-21,22-153,PHI,@,BAL,W (+1),,12:00,1,3,.333,3,3,1.000,2,0,1,5,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
12,12,1965-02-22,22-154,PHI,,BAL,W (+10),,,4,6,.667,0,0,,1,0,1,8,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
13,13,1965-02-23,22-155,PHI,@,NYK,L (-28),,11:00,2,6,.333,0,0,,1,1,0,4,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
14,14,1965-02-24,22-156,PHI,@,DET,L (-2),,,0,5,.000,2,3,.667,1,1,4,2,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
15,15,1965-02-28,22-160,PHI,,LAL,L (-4),,7:00,0,2,.000,0,0,,0,1,0,0,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
16,16,1965-03-02,22-162,PHI,,LAL,L (-9),,16:00,0,2,.000,0,0,,0,1,2,0,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
17,17,1965-03-03,22-163,PHI,@,STL,L (-14),,8:00,1,1,1.000,0,0,,2,2,3,2,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
18,18,1965-03-07,22-167,PHI,@,BOS,L (-22),,16:00,3,6,.500,0,0,,0,0,0,6,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
19,19,1965-03-09,22-169,PHI,@,NYK,L (-2),,19:00,2,4,.500,0,0,,0,2,1,4,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
20,20,1965-03-10,22-170,PHI,,NYK,L (-11),,23:00,7,10,.700,0,0,,1,2,5,14,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
21,21,1965-03-13,22-173,PHI,,DET,W (+15),,15:00,2,7,.286,0,0,,1,0,2,4,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
22,22,1965-03-14,22-174,PHI,@,BAL,L (-17),,20:00,2,8,.250,2,2,1.000,2,1,3,6,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
23,23,1965-03-16,22-176,PHI,,SFW,L (-8),,17:00,2,7,.286,0,0,,1,2,2,4,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
24,24,1965-03-21,22-181,PHI,,BAL,W (+22),,16:00,2,7,.286,2,2,1.000,2,2,2,6,1965,courtst01,https://www.basketball-reference.com/players/c/courtst01/gamelog/1965
