Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1997-11-15,22-266,DET,,NJN,W (+8),0,34:59,2,6,.333,0,1,.000,2,4,.500,1,2,3,1,2,1,1,1,6,5.1,+12,1998,obannch01,https://www.basketball-reference.com/players/o/obannch01/gamelog/1998
2,2,1997-11-18,22-269,DET,@,MIL,L (-8),0,10:53,0,1,.000,0,0,,0,0,,0,1,1,2,1,0,1,1,0,0.6,-6,1998,obannch01,https://www.basketball-reference.com/players/o/obannch01/gamelog/1998
3,3,1997-11-20,22-271,DET,,POR,L (-6),0,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,1998,obannch01,https://www.basketball-reference.com/players/o/obannch01/gamelog/1998
4,4,1997-12-07,22-288,DET,@,TOR,W (+10),0,29:34,4,11,.364,0,0,,0,0,,4,1,5,4,0,0,1,1,8,6.4,+8,1998,obannch01,https://www.basketball-reference.com/players/o/obannch01/gamelog/1998
5,5,1997-12-09,22-290,DET,,DEN,W (+9),0,13:30,1,2,.500,0,0,,2,2,1.000,1,4,5,1,0,0,2,0,4,3.6,0,1998,obannch01,https://www.basketball-reference.com/players/o/obannch01/gamelog/1998
6,6,1997-12-11,22-292,DET,,NJN,W (+4),0,13:05,0,2,.000,0,0,,2,2,1.000,1,0,1,0,1,0,0,0,2,2.3,+3,1998,obannch01,https://www.basketball-reference.com/players/o/obannch01/gamelog/1998
7,7,1997-12-13,22-294,DET,,BOS,W (+16),0,5:12,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,+2,1998,obannch01,https://www.basketball-reference.com/players/o/obannch01/gamelog/1998
8,,1997-12-16,22-297,DET,@,NYK,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,obannch01,https://www.basketball-reference.com/players/o/obannch01/gamelog/1998
9,,1997-12-17,22-298,DET,@,NJN,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,obannch01,https://www.basketball-reference.com/players/o/obannch01/gamelog/1998
10,8,1997-12-19,22-300,DET,@,IND,L (-8),0,1:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+4,1998,obannch01,https://www.basketball-reference.com/players/o/obannch01/gamelog/1998
11,9,1997-12-20,22-301,DET,,PHI,W (+37),0,8:12,2,2,1.000,0,0,,2,2,1.000,0,1,1,1,1,0,0,0,6,7.4,+6,1998,obannch01,https://www.basketball-reference.com/players/o/obannch01/gamelog/1998
12,,1997-12-22,22-303,DET,@,PHI,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,obannch01,https://www.basketball-reference.com/players/o/obannch01/gamelog/1998
13,10,1997-12-26,22-307,DET,,MIA,L (-14),0,4:18,1,4,.250,0,1,.000,0,0,,2,1,3,2,0,0,0,1,2,2.3,+1,1998,obannch01,https://www.basketball-reference.com/players/o/obannch01/gamelog/1998
