Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1961-10-19,22-191,NYK,,CHP,W (+17),,,2,,,0,1,.000,,,4,4,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
2,2,1961-10-21,22-193,NYK,@,PHW,L (-37),,,1,6,.167,2,2,1.000,4,2,2,4,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
3,3,1961-10-24,22-196,NYK,,STL,W (+2),,10:00,0,4,.000,0,0,,4,,2,0,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
4,4,1961-10-26,22-198,NYK,,CIN,W (+3),,,5,7,.714,0,0,,2,,3,10,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
5,5,1961-10-28,22-200,NYK,@,BOS,L (-30),,5:00,0,2,.000,0,0,,,0,1,0,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
6,6,1961-10-31,22-203,NYK,,CIN,W (+4),,,0,0,,0,0,,0,,4,0,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
7,7,1961-11-01,22-204,NYK,@,DET,L (-16),,,1,,,2,2,1.000,,,6,4,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
8,8,1961-11-03,22-206,NYK,@,CHP,L (-11),,,0,,,0,1,.000,,,2,0,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
9,9,1961-11-04,22-207,NYK,@,STL,L (-1),,29:00,1,3,.333,1,1,1.000,1,,2,3,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
10,10,1961-11-07,22-210,NYK,@,CIN,L (-25),,,3,7,.429,2,3,.667,5,1,5,8,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
11,11,1961-11-08,22-211,NYK,,CHP,W (+22),,,5,,,2,2,1.000,,,6,12,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
12,12,1961-11-10,22-213,NYK,,DET,L (-6),,,0,,,0,0,,,,3,0,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
13,13,1961-11-11,22-214,NYK,@,SYR,L (-26),,,2,,,1,1,1.000,,,6,5,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
14,14,1961-11-14,22-217,NYK,,PHW,W (+2),,,0,5,.000,2,4,.500,7,2,1,2,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
15,15,1961-11-15,22-218,NYK,,SYR,L (-12),,,3,,,0,1,.000,,,5,6,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
16,16,1961-11-17,22-220,NYK,,BOS,L (-4),,,8,,,0,0,,,,5,16,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
17,17,1961-11-21,22-224,NYK,,CHP,L (-2),,,0,,,0,1,.000,,,4,0,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
18,18,1961-11-22,22-225,NYK,,SYR,W (+1),,,5,,,0,0,,,,4,10,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
19,19,1961-11-24,22-227,NYK,,LAL,L (-11),,,1,,,1,1,1.000,,,5,3,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
20,20,1961-11-25,22-228,NYK,@,BOS,L (-20),,12:00,0,2,.000,0,0,,1,0,2,0,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
21,21,1961-11-28,22-231,NYK,,CIN,L (-14),,,2,6,.333,0,0,,4,,3,4,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
22,22,1961-12-01,22-234,NYK,,SYR,W (+18),,,1,,,1,1,1.000,,,4,3,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
23,23,1961-12-05,22-238,NYK,,PHW,L (-17),,,4,10,.400,2,3,.667,8,5,5,10,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
24,24,1961-12-06,22-239,NYK,@,DET,L (-36),,,4,,,1,2,.500,,,5,9,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
25,25,1961-12-09,22-242,NYK,@,STL,L (-11),,27:00,1,5,.200,1,1,1.000,4,,2,3,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
26,26,1961-12-10,22-243,NYK,@,CIN,L (-40),,,3,6,.500,0,0,,3,3,4,6,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
27,27,1961-12-12,22-245,NYK,,SYR,L (-2),,,1,,,0,0,,,,0,2,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
28,28,1961-12-13,22-246,NYK,,CHP,L (-1),,,0,,,3,4,.750,,,4,3,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
29,29,1961-12-15,22-248,NYK,,STL,L (-12),,37:00,1,9,.111,5,6,.833,8,,4,7,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
30,30,1961-12-17,22-250,NYK,,BOS,L (-8),,,0,,,0,0,,,,1,0,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
31,31,1961-12-19,22-252,NYK,,STL,W (+17),,7:00,0,2,.000,1,2,.500,1,,0,1,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
32,32,1961-12-21,22-254,NYK,,BOS,L (-19),,,0,,,0,0,,,,2,0,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
33,33,1961-12-27,22-260,NYK,@,PHW,L (-12),,,2,2,1.000,0,0,,0,0,1,4,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
34,34,1961-12-29,22-262,NYK,,BOS,W (+10),,,1,,,0,0,,,,0,2,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
35,35,1961-12-30,22-263,NYK,,CIN,W (+4),,,0,2,.000,0,0,,1,0,1,0,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
36,36,1962-01-02,22-266,NYK,,DET,W (+6),,,1,,,0,0,,,,1,2,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
37,37,1962-01-03,22-267,NYK,,CIN,L (-11),,,3,5,.600,0,0,,2,,2,6,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
38,38,1962-01-06,22-270,NYK,,DET,W (+4),,,2,,,1,1,1.000,,,3,5,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
39,39,1962-01-07,22-271,NYK,,SYR,L (-7),,,0,,,0,0,,,,3,0,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
40,40,1962-01-12,22-276,NYK,,STL,W (+2),,,4,,,0,0,,,,3,8,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
41,41,1962-01-14,22-278,NYK,@,SYR,L (-23),,8:00,0,3,.000,0,0,,3,1,2,0,1962,martiwh01,https://www.basketball-reference.com/players/m/martiwh01/gamelog/1962
