Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1966-10-15,29-203,BOS,,SFW,W (+8),,5:00,1,2,.500,1,1,1.000,1,1,1,3,1967,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1967
2,2,1966-10-21,29-209,BOS,,BAL,W (+20),,8:00,0,4,.000,0,0,,8,0,3,0,1967,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1967
3,3,1966-10-22,29-210,BOS,@,NYK,W (+29),,,2,,,3,6,.500,,,,7,1967,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1967
4,4,1966-10-27,29-215,BOS,,CHI,W (+23),,10:00,5,9,.556,0,2,.000,3,0,3,10,1967,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1967
5,5,1966-10-29,29-217,BOS,@,PHI,L (-42),,9:00,0,3,.000,0,0,,3,0,1,0,1967,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1967
6,6,1966-11-02,29-221,BOS,,LAL,W (+25),,18:00,7,10,.700,2,2,1.000,9,2,5,16,1967,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1967
7,7,1966-11-03,29-222,BOS,,CHI,W (+29),,14:00,2,3,.667,1,1,1.000,6,0,4,5,1967,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1967
8,8,1966-11-05,29-224,BOS,,PHI,W (+18),,6:00,1,3,.333,0,0,,2,0,1,2,1967,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1967
9,9,1966-11-08,29-227,BOS,@,CHI,W (+11),,10:00,2,9,.222,2,3,.667,5,0,4,6,1967,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1967
10,10,1966-11-10,29-229,BOS,@,CIN,W (+1),,,2,6,.333,2,2,1.000,2,0,1,6,1967,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1967
