Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1987-11-06,23-127,DEN,,LAC,W (+46),0,14:00,1,6,0.167,0,0,,4,4,1.0,3,2,5,4,1,0,1,2,6,6.9,1988,moorean01,https://www.basketball-reference.com/players/m/moorean01/gamelog/1988
2,2,1987-11-10,23-131,DEN,@,SAC,L (-11),0,1:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,1988,moorean01,https://www.basketball-reference.com/players/m/moorean01/gamelog/1988
3,3,1987-11-12,23-133,DEN,,POR,W (+13),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1988,moorean01,https://www.basketball-reference.com/players/m/moorean01/gamelog/1988
4,4,1987-11-14,23-135,DEN,,SAC,W (+21),0,3:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1988,moorean01,https://www.basketball-reference.com/players/m/moorean01/gamelog/1988
5,5,1987-11-17,23-138,DEN,@,UTA,L (-10),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,1988,moorean01,https://www.basketball-reference.com/players/m/moorean01/gamelog/1988
6,6,1987-11-20,23-141,DEN,,SAS,W (+14),0,1:00,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,1988,moorean01,https://www.basketball-reference.com/players/m/moorean01/gamelog/1988
7,7,1987-11-24,23-145,DEN,,NJN,W (+28),0,12:00,4,10,0.4,0,0,,2,2,1.0,2,5,7,0,1,1,2,1,10,6.8,1988,moorean01,https://www.basketball-reference.com/players/m/moorean01/gamelog/1988
8,8,1987-12-11,23-162,MIL,,POR,W (+13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1988,moorean01,https://www.basketball-reference.com/players/m/moorean01/gamelog/1988
9,9,1987-12-15,23-166,MIL,@,NYK,W (+5),0,11:00,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,1,2,2,0.2,1988,moorean01,https://www.basketball-reference.com/players/m/moorean01/gamelog/1988
10,10,1987-12-22,23-173,MIL,,NYK,W (+17),0,4:00,1,1,1.0,0,0,,0,2,0.0,1,0,1,0,0,0,0,0,2,1.6,1988,moorean01,https://www.basketball-reference.com/players/m/moorean01/gamelog/1988
