Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1996-11-01,23-261,SAC,@,HOU,L (-11),0,25:29,4,11,.364,0,2,.000,6,8,.750,0,1,1,0,4,0,4,1,14,7.0,-3,1997,edneyty01,https://www.basketball-reference.com/players/e/edneyty01/gamelog/1997
2,2,1996-11-02,23-262,SAC,@,DAL,W (+13),0,23:58,6,10,.600,1,2,.500,10,12,.833,2,2,4,3,3,0,5,1,23,19.3,+18,1997,edneyty01,https://www.basketball-reference.com/players/e/edneyty01/gamelog/1997
3,3,1996-11-05,23-265,SAC,,HOU,L (-22),0,15:12,2,7,.286,0,0,,3,4,.750,1,2,3,1,0,0,3,1,7,1.1,-9,1997,edneyty01,https://www.basketball-reference.com/players/e/edneyty01/gamelog/1997
4,4,1996-11-09,23-269,SAC,,POR,W (+1),1,30:46,2,8,.250,0,1,.000,0,1,.000,1,1,2,5,2,0,2,1,4,2.9,+12,1997,edneyty01,https://www.basketball-reference.com/players/e/edneyty01/gamelog/1997
5,5,1996-11-11,23-271,SAC,,SEA,L (-16),0,16:14,3,6,.500,0,0,,2,2,1.000,0,0,0,2,0,0,2,0,8,4.4,-7,1997,edneyty01,https://www.basketball-reference.com/players/e/edneyty01/gamelog/1997
6,6,1996-11-13,23-273,SAC,@,UTA,L (-31),0,23:35,4,9,.444,1,2,.500,3,4,.750,0,1,1,3,2,0,1,1,12,9.9,-14,1997,edneyty01,https://www.basketball-reference.com/players/e/edneyty01/gamelog/1997
7,7,1996-11-15,23-275,SAC,,MIL,W (+4),0,14:01,1,3,.333,0,0,,0,0,,0,0,0,2,0,0,1,0,2,0.7,-4,1997,edneyty01,https://www.basketball-reference.com/players/e/edneyty01/gamelog/1997
8,8,1996-11-16,23-276,SAC,@,SEA,L (-12),0,19:19,3,6,.500,2,4,.500,3,4,.750,0,2,2,3,1,0,1,2,11,9.5,0,1997,edneyty01,https://www.basketball-reference.com/players/e/edneyty01/gamelog/1997
9,9,1996-11-18,23-278,SAC,@,VAN,W (+1),0,20:31,1,6,.167,0,2,.000,2,2,1.000,2,2,4,4,0,0,3,1,4,1.6,+5,1997,edneyty01,https://www.basketball-reference.com/players/e/edneyty01/gamelog/1997
10,10,1996-11-19,23-279,SAC,@,POR,L (-2),0,10:08,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,1,3,0,-1.9,-11,1997,edneyty01,https://www.basketball-reference.com/players/e/edneyty01/gamelog/1997
