Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,33-085,CHI,,ATL,W (+5),1,45:00,8,12,.667,6,8,.750,2,12,14,13,1,12,3,22,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
2,2,1974-10-19,33-086,CHI,,MIL,W (+17),1,34:00,5,11,.455,0,1,.000,3,17,20,5,0,2,2,10,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
3,3,1974-10-22,33-089,CHI,@,MIL,L (-2),1,45:00,6,18,.333,3,5,.600,3,11,14,0,0,2,3,15,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
4,4,1974-10-23,33-090,CHI,@,KCO,L (-1),1,37:00,7,14,.500,1,2,.500,0,12,12,3,0,3,4,15,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
5,5,1974-10-25,33-092,CHI,,KCO,L (-21),1,36:00,7,14,.500,3,4,.750,2,15,17,1,1,3,2,17,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
6,6,1974-10-26,33-093,CHI,@,BUF,L (-1),1,37:00,5,19,.263,1,1,1.000,7,4,11,10,0,1,2,11,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
7,7,1974-10-29,33-096,CHI,,WSB,L (-16),1,33:00,2,7,.286,1,5,.200,3,11,14,3,0,3,2,5,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
8,8,1974-10-30,33-097,CHI,@,BOS,W (+1),1,29:00,7,12,.583,3,3,1.000,2,8,10,3,0,1,6,17,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
9,9,1974-11-02,33-100,CHI,@,NYK,W (+5),1,35:00,4,10,.400,4,6,.667,,,13,4,,,5,12,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
10,10,1974-11-03,33-101,CHI,@,KCO,W (+7),1,44:00,6,15,.400,1,4,.250,6,8,14,3,1,2,3,13,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
11,11,1974-11-06,33-104,CHI,@,PHI,L (-15),1,34:00,5,13,.385,1,3,.333,2,6,8,4,2,0,0,11,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
12,12,1974-11-09,33-107,CHI,@,WSB,L (-7),1,39:00,4,13,.308,2,4,.500,1,10,11,3,2,4,2,10,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
13,13,1974-11-12,33-110,CHI,@,NOJ,W (+9),1,42:00,3,11,.273,3,4,.750,3,11,14,6,0,,4,9,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
14,14,1974-11-14,33-112,CHI,@,HOU,L (-9),1,34:00,3,12,.250,0,0,,4,3,7,9,0,1,4,6,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
15,15,1974-11-15,33-113,CHI,@,PHO,W (+7),1,40:00,1,9,.111,2,4,.500,0,7,7,8,1,3,2,4,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
16,16,1974-11-17,33-115,CHI,@,LAL,W (+20),1,34:00,2,7,.286,2,2,1.000,3,15,18,8,1,1,1,6,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
17,17,1974-11-19,33-117,CHI,@,POR,L (-6),1,53:00,10,20,.500,5,13,.385,5,8,13,7,1,4,4,25,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
18,18,1974-11-22,33-120,CHI,@,SEA,W (+4),1,45:00,3,12,.250,0,0,,4,10,14,5,0,3,4,6,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
19,19,1974-11-24,33-122,CHI,,BUF,W (+2),1,40:00,4,15,.267,0,3,.000,7,11,18,9,0,4,5,8,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
20,20,1974-11-26,33-124,CHI,,KCO,L (-3),1,43:00,4,11,.364,2,3,.667,2,8,10,5,1,0,4,10,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
21,21,1974-11-30,33-128,CHI,@,MIL,L (-2),1,40:00,4,8,.500,7,12,.583,1,4,5,6,0,2,6,15,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
22,22,1974-12-03,33-131,CHI,,POR,W (+5),1,44:00,4,13,.308,1,2,.500,9,5,14,9,0,8,5,9,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
23,23,1974-12-06,33-134,CHI,,MIL,L (-3),1,40:00,2,11,.182,2,2,1.000,3,10,13,4,1,1,3,6,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
24,24,1974-12-10,33-138,CHI,,BOS,L (-18),1,37:00,3,11,.273,0,0,,2,10,12,1,0,1,2,6,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
25,25,1974-12-13,33-141,CHI,,NOJ,W (+33),1,32:00,5,11,.455,5,9,.556,2,9,11,4,2,2,3,15,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
26,26,1974-12-17,33-145,CHI,,SEA,W (+3),1,35:00,0,5,.000,0,2,.000,5,10,15,3,1,2,5,0,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
27,27,1974-12-19,33-147,CHI,@,ATL,W (+8),1,40:00,2,8,.250,3,7,.429,4,10,14,5,0,3,2,7,1975,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1975
