Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2020-12-23,34-273,TOR,,NOP,L (-14),1,38:34,7,15,.467,4,9,.444,0,0,,1,0,1,10,1,0,6,3,18,11.8,-1,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
2,2,2020-12-26,34-276,TOR,@,SAS,L (-5),1,35:28,6,15,.400,2,6,.333,2,2,1.000,0,0,0,10,2,0,2,5,16,12.9,+3,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
3,3,2020-12-29,34-279,TOR,@,PHI,L (-7),1,37:13,6,15,.400,3,8,.375,9,9,1.000,2,6,8,9,1,0,4,4,24,20.8,+12,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
4,4,2020-12-31,34-281,TOR,,NYK,W (+17),1,36:49,6,12,.500,4,9,.444,4,6,.667,1,6,7,4,2,0,4,3,20,15.3,+11,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
5,5,2021-01-02,34-283,TOR,@,NOP,L (-4),1,39:15,4,14,.286,3,11,.273,5,5,1.000,1,5,6,8,0,0,2,3,16,12.4,-6,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
6,6,2021-01-04,34-285,TOR,,BOS,L (-12),1,32:52,5,13,.385,1,5,.200,7,8,.875,0,5,5,5,2,0,1,4,18,14.9,-5,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
7,7,2021-01-06,34-287,TOR,@,PHO,L (-8),1,38:26,9,15,.600,3,8,.375,3,3,1.000,2,7,9,6,1,0,4,4,24,20.2,-5,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
8,,2021-01-08,34-289,TOR,@,SAC,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
9,8,2021-01-10,34-291,TOR,@,GSW,L (-1),1,33:31,5,14,.357,3,8,.375,4,7,.571,1,8,9,6,1,0,1,4,17,13.7,0,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
10,9,2021-01-11,34-292,TOR,@,POR,L (-1),1,35:34,5,17,.294,3,12,.250,5,5,1.000,0,9,9,2,0,0,4,3,18,7.0,-1,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
11,10,2021-01-14,34-295,TOR,,CHO,W (+3),1,34:52,6,10,.600,4,5,.800,0,0,,1,5,6,12,2,0,4,2,16,19.2,+14,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
12,11,2021-01-16,34-297,TOR,,CHO,W (+3),1,36:42,6,13,.462,3,7,.429,4,4,1.000,2,4,6,6,0,1,3,3,19,15.6,-9,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
13,12,2021-01-18,34-299,TOR,,DAL,W (+23),1,35:07,9,12,.750,3,5,.600,2,2,1.000,1,8,9,7,0,1,4,2,23,22.1,+15,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
14,13,2021-01-20,34-301,TOR,,MIA,L (-9),1,36:13,2,12,.167,1,10,.100,3,4,.750,1,9,10,7,1,1,2,3,8,6.8,-1,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
15,,2021-01-22,34-303,TOR,,MIA,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
16,,2021-01-24,34-305,TOR,@,IND,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
17,14,2021-01-25,34-306,TOR,@,IND,L (-15),1,32:57,2,11,.182,1,5,.200,7,7,1.000,0,2,2,1,1,0,2,5,12,3.4,-4,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
18,15,2021-01-27,34-308,TOR,,MIL,L (-7),1,37:24,7,12,.583,6,8,.750,1,1,1.000,1,5,6,3,0,0,4,3,21,14.5,-17,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
19,16,2021-01-29,34-310,TOR,,SAC,L (-2),1,37:10,7,17,.412,2,8,.250,1,1,1.000,2,1,3,6,0,0,4,3,17,8.6,-6,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
20,17,2021-01-31,34-312,TOR,,ORL,W (+13),1,36:37,4,13,.308,2,9,.222,2,2,1.000,0,6,6,15,2,0,3,4,12,14.2,+30,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
21,18,2021-02-02,34-314,TOR,@,ORL,W (+15),1,34:25,4,11,.364,3,8,.375,3,5,.600,1,9,10,10,4,0,3,3,14,17.3,+19,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
22,19,2021-02-05,34-317,TOR,@,BRK,W (+6),1,37:41,12,18,.667,6,9,.667,0,0,,2,3,5,7,2,0,4,3,30,26.2,+12,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
23,20,2021-02-06,34-318,TOR,@,ATL,L (-11),1,36:53,4,16,.250,1,7,.143,0,0,,0,3,3,5,0,0,1,3,9,1.6,-12,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
24,21,2021-02-08,34-320,TOR,@,MEM,W (+15),1,7:42,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,4,3.7,0,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
25,22,2021-02-10,34-322,TOR,@,WAS,W (+22),1,32:47,8,14,.571,5,8,.625,0,0,,0,4,4,5,2,1,1,0,21,20.8,+14,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
26,23,2021-02-11,34-323,TOR,@,BOS,L (-14),1,32:31,10,15,.667,1,4,.250,3,3,1.000,0,1,1,6,1,0,3,5,24,18.0,-16,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
27,24,2021-02-14,34-326,TOR,,MIN,L (-4),1,40:06,6,12,.500,2,4,.500,10,12,.833,0,4,4,4,2,0,4,3,24,18.0,+2,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
28,25,2021-02-16,34-328,TOR,@,MIL,W (+11),1,21:57,7,12,.583,3,5,.600,1,1,1.000,0,6,6,6,2,0,2,3,18,17.2,+3,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
29,,2021-02-18,34-330,TOR,@,MIL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
30,,2021-02-19,34-331,TOR,@,MIN,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
31,,2021-02-21,34-333,TOR,,PHI,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
32,,2021-02-23,34-335,TOR,,PHI,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
33,26,2021-02-24,34-336,TOR,@,MIA,L (-8),1,35:01,9,13,.692,4,7,.571,2,4,.500,0,7,7,8,2,0,3,4,24,22.8,-6,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
34,27,2021-02-26,34-338,TOR,,HOU,W (+11),1,33:07,6,9,.667,4,5,.800,4,4,1.000,3,8,11,10,1,1,2,5,20,25.3,+22,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
35,28,2021-03-03,34-343,TOR,,DET,L (-24),1,35:07,5,11,.455,3,5,.600,8,9,.889,1,3,4,6,1,1,1,4,21,19.8,-10,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
36,29,2021-03-04,34-344,TOR,@,BOS,L (-7),1,40:05,5,18,.278,3,11,.273,1,2,.500,1,2,3,19,1,0,4,2,14,13.8,-7,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
37,30,2021-03-11,34-351,TOR,,ATL,L (-1),1,38:43,5,17,.294,3,8,.375,4,4,1.000,0,6,6,12,0,0,9,4,17,6.7,-14,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
38,31,2021-03-13,34-353,TOR,@,CHO,L (-10),1,30:55,7,16,.438,3,7,.429,2,2,1.000,3,4,7,8,0,1,1,2,19,18.4,-23,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
39,32,2021-03-14,34-354,TOR,@,CHI,L (-23),1,36:35,6,17,.353,2,8,.250,6,6,1.000,1,4,5,8,1,0,3,2,20,15.2,-15,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
40,33,2021-03-17,34-357,TOR,@,DET,L (-4),1,35:36,2,13,.154,0,7,.000,4,4,1.000,2,4,6,15,3,0,4,5,8,9.8,-6,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
41,34,2021-03-19,34-359,TOR,,UTA,L (-3),1,34:55,5,9,.556,4,6,.667,0,0,,1,4,5,8,0,0,4,4,14,11.6,+5,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
42,35,2021-03-21,34-361,TOR,@,CLE,L (-11),1,40:08,5,14,.357,4,9,.444,4,4,1.000,1,7,8,4,1,0,2,4,18,13.2,-11,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
43,36,2021-03-22,34-362,TOR,@,HOU,L (-18),1,36:40,6,13,.462,2,7,.286,3,3,1.000,0,4,4,8,0,2,1,0,17,17.5,-25,2021,lowryky01,https://www.basketball-reference.com/players/l/lowryky01/gamelog/2021
