Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,23-217,DEN,,SAS,W (+1),0,16:00,2,2,1.000,1,2,.500,0,1,1,2,2,0,1,2,5,5.9,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
2,2,1978-10-15,23-219,DEN,@,SDC,W (+4),0,13:00,0,2,.000,1,2,.500,0,1,1,1,1,0,0,4,1,-0.4,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
3,3,1978-10-18,23-222,DEN,,POR,W (+12),0,20:00,2,7,.286,2,2,1.000,0,2,2,1,1,0,1,2,6,2.4,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
4,4,1978-10-20,23-224,DEN,@,NJN,W (+9),0,19:00,2,4,.500,3,4,.750,2,0,2,3,0,0,1,3,7,5.9,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
5,5,1978-10-21,23-225,DEN,@,ATL,L (-5),0,21:00,5,7,.714,2,2,1.000,0,1,1,3,0,0,1,6,12,8.1,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
6,6,1978-10-25,23-229,DEN,,PHO,W (+4),0,18:00,3,6,.500,2,2,1.000,2,3,5,0,1,0,2,2,8,5.5,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
7,7,1978-10-27,23-231,DEN,@,IND,L (-13),0,10:00,2,3,.667,0,0,,1,1,2,2,0,0,1,2,4,3.3,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
8,8,1978-10-29,23-233,DEN,,HOU,W (+13),0,15:00,1,5,.200,5,6,.833,2,2,4,3,1,0,1,1,7,7.2,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
9,9,1978-10-31,23-235,DEN,@,LAL,L (-27),0,15:00,1,2,.500,2,2,1.000,0,1,1,1,0,0,1,1,4,2.6,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
10,10,1978-11-03,23-238,DEN,,CLE,W (+17),0,15:00,3,7,.429,2,2,1.000,2,2,4,5,1,0,0,2,8,10.0,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
11,11,1978-11-04,23-239,DEN,@,KCK,L (-2),0,15:00,2,3,.667,0,0,,0,2,2,1,1,0,3,2,4,1.2,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
12,12,1978-11-09,23-244,DEN,,NYK,W (+7),0,17:00,2,7,.286,0,0,,0,0,0,3,1,0,1,2,4,1.2,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
13,13,1978-11-10,23-245,DEN,@,PHO,W (+18),0,24:00,3,8,.375,8,8,1.000,0,3,3,7,3,0,2,2,14,15.6,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
14,14,1978-11-11,23-246,DEN,,KCK,L (-4),0,12:00,0,3,.000,0,0,,0,0,0,1,0,0,0,3,0,-2.6,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
15,15,1978-11-14,23-249,DEN,@,NYK,L (-6),0,9:00,2,3,.667,1,1,1.000,1,2,3,0,0,0,0,0,5,5.0,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
16,16,1978-11-15,23-250,DEN,@,PHI,L (-6),0,21:00,1,3,.333,0,0,,0,3,3,5,0,0,1,3,2,2.5,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
17,17,1978-11-17,23-252,DEN,@,BOS,L (-2),0,27:00,5,12,.417,9,10,.900,3,4,7,6,1,0,2,2,19,17.9,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
18,18,1978-11-18,23-253,DEN,@,WSB,L (-5),0,22:00,2,3,.667,0,0,,1,1,2,3,3,1,1,4,4,6.9,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
19,19,1978-11-22,23-257,DEN,,ATL,L (-2),0,36:00,3,5,.600,2,2,1.000,1,2,3,2,0,0,3,5,8,3.4,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
20,20,1978-11-24,23-259,DEN,@,SEA,W (+3),0,28:00,5,6,.833,1,1,1.000,0,5,5,1,0,1,1,2,11,9.9,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
21,21,1978-11-25,23-260,DEN,,SEA,L (-6),0,13:00,2,2,1.000,1,1,1.000,0,0,0,3,1,0,1,2,5,5.7,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
22,22,1978-11-28,23-263,DEN,@,MIL,L (-17),0,18:00,0,3,.000,2,2,1.000,0,0,0,1,0,0,1,3,2,-1.6,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
23,23,1978-11-30,23-265,DEN,@,NOJ,L (-6),0,11:00,2,6,.333,0,0,,0,1,1,1,0,0,0,3,4,0.4,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
24,24,1978-12-01,23-266,DEN,,DET,W (+5),0,11:00,2,4,.500,7,8,.875,0,1,1,3,2,0,1,3,11,10.8,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
25,25,1978-12-02,23-267,DEN,@,SAS,W (+11),0,17:00,1,3,.333,0,0,,0,0,0,2,1,0,3,1,2,-0.7,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
26,26,1978-12-06,23-271,DEN,,NJN,W (+9),0,22:00,1,2,.500,4,4,1.000,0,3,3,3,0,0,4,4,6,2.4,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
27,27,1978-12-09,23-274,DEN,,MIL,W (+10),0,13:00,3,5,.600,0,0,,1,2,3,0,0,0,1,1,6,3.6,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
28,28,1978-12-12,23-277,DEN,,SAS,W (+4),0,13:00,0,3,.000,0,0,,0,1,1,3,0,0,0,0,0,0.3,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
29,29,1978-12-15,23-280,DEN,,POR,L (-3),0,21:00,3,6,.500,5,6,.833,0,1,1,2,0,0,0,3,11,8.1,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
30,30,1978-12-17,23-282,DEN,@,POR,L (-13),0,23:00,0,3,.000,0,0,,0,2,2,2,2,0,2,3,0,-1.3,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
31,31,1978-12-20,23-285,DEN,,NOJ,W (+9),0,13:00,1,6,.167,0,1,.000,0,0,0,3,1,0,0,1,2,0.5,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
32,32,1978-12-22,23-287,DEN,@,GSW,W (+4),0,23:00,2,3,.667,0,0,,0,0,0,0,0,1,1,3,4,1.2,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
33,33,1978-12-26,23-291,DEN,,PHO,L (-4),0,8:00,1,3,.333,2,2,1.000,0,0,0,1,0,1,1,0,4,2.7,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
34,34,1978-12-28,23-293,DEN,,CHI,L (-4),0,13:00,2,4,.500,1,1,1.000,0,1,1,1,1,0,0,0,5,5.0,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
35,35,1978-12-29,23-294,DEN,@,CHI,L (-6),0,11:00,0,3,.000,0,0,,1,0,1,0,0,0,1,0,0,-2.4,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
36,36,1978-12-30,23-295,DEN,@,ATL,L (-26),0,21:00,3,4,.750,0,1,.000,0,0,0,0,1,0,1,1,6,3.6,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
37,37,1979-01-02,23-298,DEN,@,KCK,W (+2),0,15:00,0,2,.000,4,4,1.000,0,2,2,3,0,1,0,1,4,5.6,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
38,38,1979-01-03,23-299,DEN,,KCK,L (-7),0,16:00,3,8,.375,0,0,,0,1,1,2,1,0,2,2,6,1.5,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
39,39,1979-01-05,23-301,DEN,@,SEA,W (+3),0,16:00,4,6,.667,3,3,1.000,0,2,2,0,1,0,2,3,11,6.8,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
40,40,1979-01-06,23-302,DEN,,BOS,W (+29),0,23:00,6,10,.600,0,0,,0,0,0,5,3,0,0,3,12,12.7,1979,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1979
