Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1986-11-01,25-297,CHI,@,NYK,W (+5),1,19:00,1,2,.500,0,0,,0,0,,3,1,4,0,1,0,0,5,2,2.4,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
2,2,1986-11-02,25-298,CHI,@,CLE,W (+5),1,13:00,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,1,1,3,4,2.5,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
3,3,1986-11-04,25-300,CHI,,SAS,W (+7),1,8:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-1.4,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
4,4,1986-11-07,25-303,CHI,@,DET,L (-6),1,11:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,3,2,-0.2,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
5,5,1986-11-08,25-304,CHI,,PHO,W (+5),1,17:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,2,1,2,2,1.2,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
6,6,1986-11-11,25-307,CHI,,ATL,W (+2),1,10:00,2,3,.667,0,0,,0,0,,1,1,2,0,1,0,0,4,4,3.1,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
7,7,1986-11-12,25-308,CHI,@,WSB,L (-2),1,15:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,0,4,0,-0.9,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
8,8,1986-11-14,25-310,CHI,,BOS,L (-12),1,22:00,1,2,.500,0,0,,0,0,,3,3,6,1,1,2,0,3,2,5.9,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
9,9,1986-11-21,25-317,CHI,,NYK,W (+2),1,10:00,1,1,1.000,0,0,,0,0,,2,3,5,0,0,0,2,4,2,0.4,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
10,10,1986-11-22,25-318,CHI,,WSB,W (+9),1,22:00,3,8,.375,0,0,,0,1,.000,2,1,3,1,0,2,0,3,6,3.8,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
11,11,1986-11-26,25-322,CHI,@,DEN,L (-2),1,21:00,1,2,.500,0,0,,0,0,,1,1,2,3,0,2,0,3,2,4.3,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
12,12,1986-11-28,25-324,CHI,@,LAL,L (-7),1,16:00,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,1,4,4,1.8,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
13,13,1986-11-29,25-325,CHI,@,GSW,L (-7),1,17:00,0,1,.000,0,0,,2,2,1.000,0,2,2,0,0,0,1,3,2,-0.3,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
14,14,1986-12-02,25-328,CHI,@,SEA,W (+6),1,20:00,2,4,.500,0,0,,0,0,,2,2,4,0,1,0,1,4,4,2.4,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
15,15,1986-12-03,25-329,CHI,@,UTA,L (-5),1,15:00,1,5,.200,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-1.2,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
16,16,1986-12-05,25-331,CHI,@,PHO,L (-2),1,14:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,1,0,4,2,0.1,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
17,17,1986-12-06,25-332,CHI,@,SAS,L (-9),1,11:00,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,0,1,2,2.9,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
18,18,1986-12-13,25-339,CHI,,MIL,L (-23),0,11:00,1,2,.500,0,0,,0,0,,3,0,3,0,0,1,0,2,2,3.0,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
19,19,1986-12-16,25-342,CHI,,NJN,W (+1),1,11:00,0,1,.000,0,0,,0,0,,1,1,2,1,0,1,0,2,0,0.9,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
20,20,1986-12-18,25-344,CHI,@,IND,W (+9),1,20:00,1,3,.333,0,0,,0,0,,0,2,2,2,0,0,0,2,2,1.5,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
21,21,1986-12-20,25-346,CHI,,UTA,L (-2),1,13:00,2,4,.500,0,0,,0,0,,3,2,5,1,2,4,1,3,4,8.0,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
22,22,1986-12-23,25-349,CHI,,CLE,W (+16),1,16:00,1,1,1.000,0,0,,0,0,,0,1,1,0,1,2,0,2,2,3.6,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
23,23,1986-12-25,25-351,CHI,@,NYK,L (-1),1,22:00,3,7,.429,0,0,,0,0,,2,1,3,1,1,1,0,6,6,4.0,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
24,24,1986-12-27,25-353,CHI,,IND,W (+12),1,17:00,1,1,1.000,0,0,,0,0,,0,1,1,3,0,1,0,0,2,4.8,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
25,25,1986-12-30,25-356,CHI,,GSW,L (-3),1,20:00,0,5,.000,0,0,,0,0,,2,3,5,0,0,2,1,2,0,-1.6,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
26,26,1987-01-02,25-359,CHI,@,BOS,L (-14),1,15:00,0,0,,0,0,,0,0,,1,0,1,2,0,0,1,3,0,-0.1,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
27,27,1987-01-06,25-363,CHI,@,CLE,W (+4),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
28,28,1987-01-19,26-011,CHI,@,IND,L (-14),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
29,29,1987-01-23,26-015,CHI,,CLE,W (+21),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,0.6,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
30,30,1987-01-24,26-016,CHI,@,CLE,L (-30),0,12:00,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,1,2,1.6,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
31,31,1987-01-28,26-020,CHI,@,BOS,L (-29),0,5:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
32,32,1987-01-30,26-022,CHI,@,PHI,L (-9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
33,33,1987-03-03,26-054,CHI,,LAC,W (+34),0,9:00,1,1,1.000,0,0,,1,2,.500,0,3,3,1,0,1,0,1,3,4.2,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
34,34,1987-03-09,26-060,CHI,@,ATL,L (-5),0,8:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
35,35,1987-03-17,26-068,CHI,@,DAL,L (-18),0,15:00,2,3,.667,0,0,,0,0,,2,0,2,0,0,1,0,1,4,4.4,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
36,36,1987-03-19,26-070,CHI,@,LAC,W (+17),0,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,2,0,0,0,1.0,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
37,37,1987-03-27,26-078,CHI,,BOS,L (-5),0,15:00,1,3,.333,0,0,,0,0,,2,4,6,1,0,0,1,3,2,1.4,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
38,38,1987-03-29,26-080,CHI,,NYK,W (+19),0,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
39,39,1987-03-31,26-082,CHI,,WSB,W (+26),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
40,40,1987-04-04,26-086,CHI,@,ATL,L (-13),0,11:00,2,3,.667,0,0,,0,0,,1,0,1,1,0,1,0,0,4,4.8,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
41,41,1987-04-07,26-089,CHI,,DET,W (+30),0,6:00,2,5,.400,0,0,,0,2,.000,1,1,2,0,1,1,1,1,4,1.8,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
42,42,1987-04-10,26-092,CHI,@,PHI,L (-2),0,6:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
43,43,1987-04-13,26-095,CHI,@,MIL,W (+7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
44,44,1987-04-17,26-099,CHI,@,BOS,L (-3),1,18:00,3,4,.750,0,0,,0,0,,0,2,2,1,0,0,1,0,6,4.7,1987,waitegr01,https://www.basketball-reference.com/players/w/waitegr01/gamelog/1987
