Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-11,23-101,DET,,BOS,L (-13),,45:00,4,11,.364,2,2,1.000,11,1,3,10,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
2,2,1972-10-13,23-103,DET,,CHI,W (+9),1,34:00,6,13,.462,2,3,.667,7,0,4,14,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
3,3,1972-10-14,23-104,DET,@,KCO,L (-12),,,4,16,.250,6,9,.667,14,2,2,14,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
4,4,1972-10-20,23-110,DET,@,MIL,L (-23),1,30:00,9,11,.818,3,4,.750,7,1,2,21,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
5,5,1972-10-21,23-111,DET,,CLE,W (+7),1,31:00,4,8,.500,8,12,.667,7,0,4,16,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
6,6,1972-10-25,23-115,DET,,BAL,L (-10),,45:00,10,20,.500,6,7,.857,17,2,3,26,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
7,7,1972-10-27,23-117,DET,@,HOU,L (-12),,,8,16,.500,5,8,.625,14,,2,21,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
8,8,1972-10-29,23-119,DET,@,POR,W (+8),1,40:00,12,20,.600,2,4,.500,16,3,3,26,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
9,9,1972-10-31,23-121,DET,@,GSW,L (-8),1,43:00,9,16,.563,2,2,1.000,13,1,5,20,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
10,10,1972-11-01,23-122,DET,@,SEA,W (+10),,42:00,8,13,.615,6,9,.667,10,1,4,22,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
11,11,1972-11-03,23-124,DET,@,LAL,L (-9),,42:00,5,14,.357,2,3,.667,6,2,3,12,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
12,12,1972-11-04,23-125,DET,,HOU,L (-10),,,4,15,.267,3,4,.750,23,,3,11,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
13,13,1972-11-10,23-131,DET,,GSW,W (+25),1,33:00,15,22,.682,1,4,.250,15,1,3,31,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
14,14,1972-11-11,23-132,DET,@,BOS,L (-3),,38:00,7,12,.583,4,5,.800,9,2,4,18,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
15,15,1972-11-15,23-136,DET,,LAL,L (-11),,19:00,5,15,.333,0,1,.000,11,3,,10,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
16,16,1972-11-17,23-138,DET,,CHI,W (+13),1,21:00,5,7,.714,4,5,.800,8,0,5,14,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
17,17,1972-11-21,23-142,DET,,ATL,W (+3),,51:00,11,19,.579,2,3,.667,9,1,3,24,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
18,18,1972-11-23,23-144,DET,@,PHO,L (-6),1,48:00,12,15,.800,2,2,1.000,10,1,2,26,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
19,19,1972-11-24,23-145,DET,@,LAL,L (-17),,23:00,6,13,.462,0,2,.000,2,0,0,12,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
20,20,1972-11-26,23-147,DET,@,SEA,L (-7),,40:00,5,9,.556,3,6,.500,4,0,2,13,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
21,21,1972-11-28,23-149,DET,,POR,W (+4),1,45:00,8,13,.615,3,5,.600,6,6,2,19,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
22,22,1972-11-30,23-151,DET,,BUF,W (+11),,33:00,7,12,.583,5,6,.833,3,3,0,19,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
23,23,1972-12-01,23-152,DET,@,CLE,W (+1),1,42:00,4,18,.222,6,9,.667,9,1,2,14,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
24,24,1972-12-05,23-156,DET,@,CHI,L (-22),1,30:00,4,10,.400,5,7,.714,10,2,2,13,1973,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1973
