Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,28-280,DET,,NJN,W (+17),1,27:00,1,9,.111,3,5,.600,,,4,6,,,,2,5,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
2,2,1977-10-19,28-281,DET,@,PHI,L (-17),1,35:00,4,12,.333,0,2,.000,,,3,5,,,,2,8,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
3,3,1977-10-21,28-283,DET,@,WSB,L (-8),1,40:00,6,12,.500,0,2,.000,,,6,5,,,,1,12,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
4,4,1977-10-22,28-284,DET,,DEN,W (+20),1,21:00,3,7,.429,1,1,1.000,0,5,5,2,2,0,2,2,7,5.4,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
5,5,1977-10-24,28-286,DET,,BOS,W (+15),1,27:00,2,5,.400,2,2,1.000,0,0,0,5,,,,0,6,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
6,6,1977-10-26,28-288,DET,,GSW,W (+16),1,27:00,5,12,.417,3,3,1.000,1,0,1,4,1,0,2,4,13,7.5,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
7,7,1977-10-29,28-291,DET,@,NYK,L (-7),1,23:00,2,6,.333,2,2,1.000,,,3,1,,,,5,6,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
8,8,1977-11-02,28-295,DET,,ATL,L (-13),1,26:00,1,4,.250,0,0,,,,4,1,,,,0,2,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
9,9,1977-11-09,28-302,DET,,HOU,W (+20),0,21:00,5,5,1.000,0,0,,,,4,7,2,0,,3,10,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
10,10,1977-11-11,28-304,DET,,SAS,L (-3),0,11:00,1,4,.250,0,0,,0,0,0,1,0,0,3,2,2,-3.5,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
11,11,1977-11-13,28-306,DET,,WSB,W (+2),0,14:00,1,1,1.000,0,0,,,,1,2,,,,1,2,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
12,12,1977-11-15,28-308,DET,@,DEN,L (-10),0,15:00,1,2,.500,2,2,1.000,1,1,2,2,0,2,3,1,4,3.4,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
13,13,1977-11-18,28-311,DET,@,LAL,L (-33),0,15:00,6,10,.600,0,0,,2,0,2,4,,0,,1,12,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
14,14,1977-11-19,28-312,DET,@,GSW,L (-32),0,17:00,0,3,.000,1,2,.500,0,1,1,5,1,1,0,0,1,4.0,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
15,15,1977-11-20,28-313,DET,@,POR,L (-17),0,8:00,0,2,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.8,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
16,16,1977-11-23,28-316,DET,,PHI,L (-1),0,22:00,0,2,.000,1,2,.500,,,1,3,,,,4,1,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
17,17,1977-11-26,28-319,DET,,CLE,L (-18),1,36:00,8,12,.667,0,0,,1,1,2,6,2,1,2,2,16,15.9,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
18,18,1977-11-29,28-322,DET,@,MIL,W (+1),0,28:00,2,8,.250,3,4,.750,,,4,4,0,1,,3,7,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
19,19,1977-11-30,28-323,DET,,LAL,W (+6),0,33:00,2,8,.250,2,2,1.000,2,1,3,7,2,0,4,2,6,5.0,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
20,20,1977-12-02,28-325,DET,@,KCK,L (-11),1,34:00,5,8,.625,2,2,1.000,,,1,8,0,0,,1,12,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
21,21,1977-12-03,28-326,DET,,IND,L (-14),1,21:00,0,6,.000,0,0,,,,2,3,4,,,3,0,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
22,22,1977-12-07,28-330,DET,,PHO,L (-6),1,48:00,5,14,.357,0,0,,0,2,2,10,4,0,6,2,10,7.0,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
23,23,1977-12-10,28-333,DET,,NOJ,W (+18),1,43:00,8,12,.667,0,0,,,,4,12,,,,1,16,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
24,24,1977-12-14,28-337,DET,,SEA,L (-10),1,41:00,3,9,.333,0,0,,2,3,5,10,,,,4,6,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
25,25,1977-12-16,28-339,DET,@,IND,L (-8),1,46:00,4,6,.667,3,3,1.000,,,4,9,3,,,3,11,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
26,26,1977-12-17,28-340,DET,,BUF,L (-4),1,47:00,5,12,.417,0,0,,,,2,7,,,,2,10,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
27,27,1977-12-18,28-341,DET,@,NOJ,W (+9),1,42:00,3,8,.375,1,1,1.000,,,1,7,,,,3,7,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
28,28,1977-12-20,28-343,DET,@,SAS,W (+1),1,36:00,5,12,.417,0,0,,,,4,9,1,2,3,6,10,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
29,29,1977-12-22,28-345,DET,,MIL,W (+16),1,41:00,3,8,.375,3,4,.750,,,2,9,3,0,,2,9,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
30,30,1977-12-23,28-346,DET,@,CHI,W (+1),1,41:00,5,8,.625,0,0,,3,2,5,4,3,0,1,2,10,13.1,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
31,31,1977-12-26,28-349,DET,,BOS,W (+22),1,24:00,6,7,.857,0,0,,,,4,4,,,,1,12,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
32,32,1977-12-28,28-351,DET,,POR,L (-5),1,41:00,3,8,.375,2,2,1.000,1,2,3,4,2,0,3,2,8,5.9,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
33,33,1977-12-30,28-353,DET,@,BUF,W (+16),1,46:00,5,12,.417,0,0,,,,6,10,,,,1,10,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
34,34,1978-01-03,28-357,DET,@,ATL,W (+3),1,39:00,4,5,.800,1,1,1.000,,,4,4,,,,2,9,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
35,35,1978-01-04,28-358,DET,,ATL,W (+14),1,41:00,2,5,.400,6,7,.857,,,4,4,,,,3,10,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
36,36,1978-01-06,28-360,DET,@,GSW,L (-1),1,34:00,3,9,.333,0,0,,1,2,3,8,2,0,4,1,6,5.4,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
37,37,1978-01-07,28-361,DET,@,POR,L (-4),1,37:00,3,8,.375,2,2,1.000,0,3,3,8,4,2,0,3,8,14.3,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
38,38,1978-01-11,29-000,DET,@,SEA,L (-6),1,41:00,1,4,.250,3,4,.750,1,2,3,8,,,,2,5,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
39,39,1978-01-13,29-002,DET,@,PHO,L (-11),1,45:00,7,9,.778,0,0,,2,4,6,5,1,0,7,5,14,8.6,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
40,40,1978-01-15,29-004,DET,,CHI,L (-6),1,41:00,10,16,.625,3,4,.750,3,4,7,3,0,0,2,4,23,17.2,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
41,41,1978-01-18,29-007,DET,,BUF,W (+13),1,31:00,2,4,.500,0,0,,,,4,4,,,,3,4,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
42,42,1978-01-20,29-009,DET,@,HOU,L (-10),1,37:00,6,8,.750,2,3,.667,0,0,0,6,3,0,,1,14,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
43,43,1978-01-22,29-011,DET,@,NOJ,L (-3),1,35:00,6,12,.500,0,0,,,,6,5,,,,1,12,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
44,44,1978-01-24,29-013,DET,@,WSB,W (+3),1,40:00,6,10,.600,3,5,.600,,,14,2,,,,2,15,,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
45,45,1978-01-25,29-014,DET,,GSW,W (+4),1,40:00,3,11,.273,1,1,1.000,2,3,5,7,2,1,3,3,7,6.2,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
46,46,1978-01-28,29-017,DET,@,CLE,W (+10),1,30:00,3,6,.500,0,0,,1,2,3,4,0,0,2,1,6,4.7,1978,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1978
