Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,27-324,HOU,,GSW,W (+18),0,2:00,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2,-0.4,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
2,2,1995-11-07,27-328,HOU,,MIL,W (+17),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
3,3,1995-11-08,27-329,HOU,@,MIA,L (-7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
4,4,1995-11-11,27-332,HOU,,MIN,W (+22),0,6:00,0,3,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-1.4,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
5,5,1995-11-15,27-336,HOU,@,TOR,W (+3),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
6,6,1995-11-16,27-337,HOU,@,MIL,W (+28),0,5:00,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-1.4,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
7,7,1995-11-25,27-346,HOU,@,NYK,L (-15),0,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
8,8,1995-12-06,27-357,HOU,,LAL,W (+13),0,2:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,3,2.0,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
9,9,1995-12-12,27-363,HOU,@,SAC,W (+40),0,9:00,2,4,.500,0,1,.000,0,0,,2,0,2,2,1,0,1,3,4,3.6,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
10,10,1995-12-13,27-364,HOU,@,VAN,W (+11),0,5:00,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
11,11,1995-12-21,28-007,HOU,,POR,W (+5),0,14:00,1,2,.500,1,2,.500,0,2,.000,0,0,0,1,0,0,0,0,3,1.9,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
12,12,1995-12-23,28-009,HOU,@,SAS,L (-15),0,14:00,0,4,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,3,0,-3.7,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
13,13,1995-12-26,28-012,HOU,,VAN,W (+16),0,19:00,3,5,.600,3,5,.600,2,2,1.000,0,3,3,2,0,0,1,1,11,9.6,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
14,14,1995-12-28,28-014,HOU,,NJN,W (+15),0,25:00,4,7,.571,4,6,.667,0,0,,2,3,5,1,0,1,1,4,12,9.8,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
15,15,1995-12-30,28-016,HOU,@,DAL,W (+3),0,20:00,2,3,.667,1,1,1.000,0,0,,1,3,4,0,0,0,0,2,5,4.5,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
16,16,1996-01-02,28-019,HOU,@,MIN,W (+5),0,9:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,5,3.4,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
17,17,1996-01-03,28-020,HOU,@,CHI,L (-14),0,13:00,0,3,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,0,0,-1.4,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
18,18,1996-01-12,28-029,HOU,@,LAL,L (-1),0,19:00,0,2,.000,0,0,,0,0,,0,2,2,2,0,0,0,0,0,0.6,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
19,19,1996-01-13,28-030,HOU,@,LAC,W (+11),0,16:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,1.3,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
20,20,1996-01-15,28-032,HOU,,UTA,W (+8),0,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
21,21,1996-01-17,28-034,HOU,@,DEN,W (+8),0,17:00,3,4,.750,1,2,.500,1,1,1.000,1,1,2,1,0,0,0,3,8,6.9,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
22,22,1996-01-18,28-035,HOU,,BOS,L (-2),0,32:00,5,11,.455,3,6,.500,0,0,,0,4,4,3,0,0,2,2,13,7.8,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
23,23,1996-01-21,28-038,HOU,,ORL,L (-1),0,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
24,24,1996-01-22,28-039,HOU,@,ATL,L (-9),1,17:00,0,4,.000,0,2,.000,0,0,,0,3,3,3,1,0,2,0,0,-0.8,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
25,25,1996-01-24,28-041,HOU,@,NJN,W (+9),1,16:00,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,1,0,2,0,-0.9,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
26,26,1996-01-25,28-042,HOU,@,WSB,L (-35),1,17:00,1,8,.125,0,1,.000,0,0,,3,0,3,3,1,0,0,2,2,1.2,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
27,27,1996-01-27,28-044,HOU,,DET,W (+20),1,23:00,6,9,.667,5,6,.833,0,0,,0,1,1,2,0,0,2,0,17,12.8,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
28,28,1996-01-30,28-047,HOU,,CHI,L (-11),1,34:00,4,7,.571,1,2,.500,0,0,,0,1,1,6,1,0,2,4,9,7.6,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
29,29,1996-02-01,28-049,HOU,@,CHH,W (+5),1,32:00,4,9,.444,2,6,.333,2,2,1.000,0,5,5,6,0,1,1,3,12,11.5,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
30,30,1996-02-03,28-051,HOU,,SEA,L (-1),1,47:00,7,13,.538,6,10,.600,0,0,,2,9,11,6,0,0,1,4,20,19.4,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
31,31,1996-02-06,28-054,HOU,@,SEA,L (-5),1,35:00,6,12,.500,4,7,.571,0,0,,0,3,3,2,1,0,3,3,16,9.1,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
32,32,1996-02-07,28-055,HOU,@,LAC,W (+8),1,39:00,4,9,.444,3,5,.600,0,0,,0,5,5,2,0,0,1,4,11,6.6,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
33,33,1996-02-13,28-061,HOU,,DAL,W (+15),1,28:00,4,8,.500,3,5,.600,0,0,,1,4,5,1,0,1,1,0,11,9.3,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
34,34,1996-02-15,28-063,HOU,,SAS,W (+4),1,42:00,6,11,.545,5,8,.625,4,4,1.000,1,5,6,2,0,0,4,4,21,13.7,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
35,35,1996-02-18,28-066,HOU,@,SAS,L (-14),1,41:00,4,11,.364,3,7,.429,1,1,1.000,0,5,5,4,0,0,1,4,12,7.6,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
36,36,1996-02-19,28-067,HOU,,SAC,W (+7),1,38:00,3,8,.375,2,3,.667,5,6,.833,1,1,2,8,1,0,0,2,13,15.0,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
37,37,1996-02-21,28-069,HOU,@,MIN,L (-19),1,26:00,5,10,.500,3,5,.600,0,1,.000,1,0,1,10,1,0,1,3,13,14.1,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
38,38,1996-02-22,28-070,HOU,@,CLE,W (+6),1,19:00,2,6,.333,2,3,.667,2,2,1.000,0,1,1,2,0,0,0,4,8,4.7,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
39,39,1996-02-24,28-072,HOU,,LAL,W (+2),1,24:00,1,3,.333,1,2,.500,1,2,.500,0,2,2,5,1,0,0,1,4,6.6,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
40,40,1996-02-27,28-075,HOU,,TOR,W (+5),1,20:00,1,6,.167,1,5,.200,1,2,.500,0,2,2,4,0,0,3,1,4,-0.2,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
41,41,1996-02-29,28-077,HOU,,PHI,W (+14),1,37:00,4,9,.444,1,5,.200,1,1,1.000,1,5,6,6,0,1,5,3,10,6.2,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
42,42,1996-03-03,28-080,HOU,@,LAL,W (+4),1,12:00,2,4,.500,0,0,,0,0,,0,0,0,4,0,0,2,2,4,2.0,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
43,43,1996-03-05,28-082,HOU,@,POR,W (+7),1,34:00,3,9,.333,2,6,.333,7,7,1.000,1,5,6,3,1,0,0,3,15,14.0,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
44,44,1996-03-07,28-084,HOU,@,GSW,L (-9),1,39:00,3,11,.273,2,6,.333,0,0,,1,6,7,10,0,0,3,2,8,7.2,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
45,45,1996-03-08,28-085,HOU,@,UTA,L (-20),1,12:00,1,4,.250,0,2,.000,0,0,,1,1,2,1,0,0,0,3,2,0.1,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
46,46,1996-03-10,28-087,HOU,@,VAN,W (+6),1,25:00,3,10,.300,0,1,.000,3,4,.750,1,1,2,3,1,0,1,2,9,5.1,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
47,47,1996-03-14,28-091,HOU,,ATL,W (+8),1,31:00,4,7,.571,3,6,.500,0,0,,0,1,1,9,0,0,0,1,11,13.9,1996,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1996
