Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2013-10-30,28-354,OKC,@,UTA,W (+3),1,26:45,2,4,.500,0,0,,0,0,,2,6,8,1,1,0,1,4,4,4.3,+9,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
2,2,2013-11-01,28-356,OKC,@,MIN,L (-19),1,16:41,3,3,1.000,0,0,,0,0,,0,1,1,1,1,1,2,3,6,4.6,-3,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
3,3,2013-11-03,28-358,OKC,,PHO,W (+7),1,16:03,1,3,.333,0,0,,1,2,.500,0,1,1,1,1,0,1,2,3,1.1,0,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
4,4,2013-11-06,28-361,OKC,,DAL,W (+14),1,14:09,2,4,.500,0,0,,0,0,,2,4,6,0,0,0,3,1,4,1.2,+4,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
5,5,2013-11-08,28-363,OKC,@,DET,W (+9),1,16:53,0,2,.000,0,0,,0,0,,1,2,3,0,0,2,1,4,0,-1.3,-15,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
6,6,2013-11-10,29-000,OKC,,WAS,W (+1),1,19:16,0,3,.000,0,0,,1,2,.500,1,3,4,3,0,0,1,3,1,0.0,-8,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
7,,2013-11-13,29-003,OKC,@,LAC,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
8,,2013-11-14,29-004,OKC,@,GSW,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
9,7,2013-11-16,29-006,OKC,@,MIL,W (+13),1,18:32,1,1,1.000,0,0,,0,2,.000,1,4,5,3,0,0,2,3,2,1.7,-5,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
10,8,2013-11-18,29-008,OKC,,DEN,W (+2),1,14:40,1,4,.250,0,0,,0,0,,3,2,5,2,0,0,2,3,2,0.5,-11,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
11,9,2013-11-21,29-011,OKC,,LAC,W (+14),1,19:53,3,6,.500,0,0,,0,0,,2,2,4,1,0,0,1,1,6,4.3,+1,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
12,10,2013-11-24,29-014,OKC,,UTA,W (+22),1,21:22,2,4,.500,0,0,,0,0,,1,0,1,2,0,1,0,5,4,2.8,+26,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
13,11,2013-11-27,29-017,OKC,,SAS,W (+6),1,17:29,0,2,.000,0,0,,2,2,1.000,2,2,4,1,0,0,1,3,2,1.1,+7,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
14,12,2013-11-29,29-019,OKC,,GSW,W (+1),1,12:14,1,2,.500,0,0,,2,2,1.000,0,3,3,0,2,1,1,1,4,5.2,+4,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
15,13,2013-12-01,29-021,OKC,,MIN,W (+10),1,21:44,3,4,.750,0,0,,0,1,.000,1,3,4,0,0,1,2,5,6,2.3,+2,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
16,14,2013-12-03,29-023,OKC,@,SAC,W (+2),1,15:49,0,0,,0,0,,1,2,.500,0,1,1,3,0,1,1,1,1,2.3,-16,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
17,15,2013-12-04,29-024,OKC,@,POR,L (-7),1,17:20,0,0,,0,0,,0,0,,0,3,3,0,2,0,2,4,0,-0.7,-9,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
18,16,2013-12-06,29-026,OKC,@,NOP,W (+14),1,14:41,1,2,.500,0,0,,0,0,,1,0,1,2,0,1,0,0,2,3.8,-10,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
19,17,2013-12-08,29-028,OKC,,IND,W (+24),1,22:00,2,2,1.000,0,0,,2,2,1.000,2,5,7,0,0,2,1,1,6,8.3,+19,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
20,18,2013-12-10,29-030,OKC,@,ATL,W (+9),1,23:53,1,1,1.000,0,0,,2,2,1.000,2,2,4,2,1,1,1,3,4,6.6,+8,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
21,19,2013-12-11,29-031,OKC,@,MEM,W (+16),1,13:39,0,1,.000,0,0,,0,0,,1,1,2,2,0,0,0,4,0,0.1,+4,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
22,20,2013-12-13,29-033,OKC,,LAL,W (+25),1,16:55,3,4,.750,0,0,,0,0,,1,2,3,4,0,0,3,4,6,3.9,+6,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
23,21,2013-12-15,29-035,OKC,,ORL,W (+3),1,25:35,1,4,.250,0,0,,2,3,.667,2,3,5,1,0,1,1,5,4,1.9,+1,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
24,22,2013-12-17,29-037,OKC,@,DEN,W (+12),1,12:51,1,1,1.000,0,0,,1,2,.500,1,2,3,1,0,0,2,3,3,1.1,+3,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
25,23,2013-12-19,29-039,OKC,,CHI,W (+12),1,20:47,0,0,,0,0,,0,0,,0,4,4,1,1,0,1,4,0,0.3,+5,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
26,24,2013-12-21,29-041,OKC,@,SAS,W (+13),1,14:51,0,2,.000,0,0,,2,2,1.000,1,3,4,1,0,2,2,5,2,0.3,-1,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
27,25,2013-12-22,29-042,OKC,,TOR,L (-6),1,18:47,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,2,4,0,-3.4,-6,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
28,26,2013-12-25,29-045,OKC,@,NYK,W (+29),1,21:10,2,2,1.000,0,0,,0,0,,0,4,4,1,1,0,0,1,4,5.9,+13,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
29,27,2013-12-27,29-047,OKC,@,CHA,W (+4),1,25:27,0,3,.000,0,0,,0,2,.000,4,6,10,1,1,1,3,1,0,0.7,+4,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
30,28,2013-12-29,29-049,OKC,,HOU,W (+31),1,22:45,1,2,.500,0,0,,0,0,,1,8,9,0,1,1,1,4,2,3.2,+25,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
31,29,2013-12-31,29-051,OKC,,POR,L (-4),1,27:55,1,4,.250,0,0,,0,0,,0,4,4,1,0,1,1,3,2,0.0,+3,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
32,30,2014-01-02,29-053,OKC,,BRK,L (-2),1,17:20,3,7,.429,0,0,,2,2,1.000,1,5,6,1,1,0,1,1,8,6.8,-4,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
33,31,2014-01-04,29-055,OKC,@,MIN,W (+4),1,20:30,0,0,,0,0,,0,0,,0,7,7,2,0,2,2,5,0,0.9,-9,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
34,32,2014-01-05,29-056,OKC,,BOS,W (+23),1,26:18,5,9,.556,0,0,,2,2,1.000,3,3,6,2,1,1,1,2,12,12.0,+18,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
35,33,2014-01-07,29-058,OKC,@,UTA,L (-11),1,16:26,3,7,.429,0,0,,0,0,,4,1,5,1,1,0,2,3,6,3.9,-13,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
36,34,2014-01-09,29-060,OKC,@,DEN,L (-13),1,21:14,3,5,.600,0,0,,0,1,.000,1,0,1,0,0,0,1,2,6,2.2,-6,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
37,35,2014-01-11,29-062,OKC,,MIL,W (+16),1,20:39,1,5,.200,0,0,,1,2,.500,3,5,8,0,0,0,4,3,3,-2.1,-1,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
38,36,2014-01-14,29-065,OKC,@,MEM,L (-3),1,16:57,1,2,.500,0,0,,0,0,,2,2,4,1,0,1,3,4,2,-0.2,-16,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
39,37,2014-01-16,29-067,OKC,@,HOU,W (+12),1,26:09,2,4,.500,0,0,,0,0,,1,7,8,2,2,1,1,5,4,5.9,+15,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
40,38,2014-01-17,29-068,OKC,,GSW,W (+6),1,24:06,3,5,.600,0,0,,0,2,.000,2,10,12,2,2,0,2,3,6,7.5,+7,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
41,39,2014-01-19,29-070,OKC,,SAC,W (+15),1,25:06,2,8,.250,0,1,.000,3,7,.429,3,3,6,3,1,0,4,1,7,2.3,+11,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
42,40,2014-01-21,29-072,OKC,,POR,W (+8),1,27:01,2,4,.500,0,0,,0,0,,3,5,8,2,1,1,1,4,4,6.1,+10,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
43,41,2014-01-22,29-073,OKC,@,SAS,W (+6),1,21:23,1,3,.333,0,0,,0,0,,0,3,3,1,0,0,0,5,2,-0.1,+2,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
44,42,2014-01-24,29-075,OKC,@,BOS,W (+18),1,22:29,2,5,.400,0,0,,2,4,.500,2,7,9,1,0,0,2,1,6,4.3,+9,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
45,43,2014-01-25,29-076,OKC,@,PHI,W (+12),1,21:04,1,4,.250,0,0,,1,2,.500,2,5,7,1,0,0,3,3,3,-0.4,0,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
46,44,2014-01-27,29-078,OKC,,ATL,W (+2),1,19:12,2,2,1.000,0,0,,2,4,.500,1,6,7,1,0,0,2,1,6,5.4,-3,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
47,45,2014-01-29,29-080,OKC,@,MIA,W (+17),1,4:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-13,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
48,46,2014-01-31,29-082,OKC,@,BRK,W (+25),1,23:16,4,9,.444,0,0,,0,0,,1,7,8,1,0,1,2,2,8,4.7,+14,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
49,47,2014-02-01,29-083,OKC,@,WAS,L (-15),1,20:23,0,3,.000,0,0,,0,0,,3,3,6,1,0,0,3,2,0,-2.2,-7,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
50,48,2014-02-03,29-085,OKC,,MEM,W (+9),1,25:24,0,1,.000,0,0,,1,2,.500,0,8,8,0,1,2,3,4,1,0.1,+9,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
51,49,2014-02-05,29-087,OKC,,MIN,W (+9),1,21:27,2,7,.286,0,0,,2,3,.667,5,7,12,2,1,0,2,4,6,5.9,+7,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
52,50,2014-02-07,29-089,OKC,@,ORL,L (-1),1,19:10,2,2,1.000,0,0,,0,0,,1,3,4,1,1,1,2,3,4,4.2,-4,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
53,51,2014-02-09,29-091,OKC,,NYK,W (+12),1,23:42,2,2,1.000,0,0,,1,2,.500,0,11,11,1,0,0,1,3,5,5.8,+3,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
54,52,2014-02-11,29-093,OKC,@,POR,W (+3),1,26:59,1,3,.333,0,0,,0,0,,0,3,3,1,0,0,1,4,2,-0.7,-11,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
55,53,2014-02-13,29-095,OKC,@,LAL,W (+4),1,17:18,2,3,.667,0,0,,0,0,,1,1,2,0,0,2,1,4,4,2.5,-9,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
56,54,2014-02-20,29-102,OKC,,MIA,L (-22),1,7:31,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,-12,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
57,,2014-02-23,29-105,OKC,,LAC,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
58,,2014-02-26,29-108,OKC,,CLE,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
59,,2014-02-28,29-110,OKC,,MEM,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
60,,2014-03-02,29-112,OKC,,CHA,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
61,,2014-03-04,29-114,OKC,,PHI,W (+33),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
62,,2014-03-06,29-116,OKC,@,PHO,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
63,,2014-03-09,29-119,OKC,@,LAL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
64,,2014-03-11,29-121,OKC,,HOU,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
65,,2014-03-13,29-123,OKC,,LAL,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
66,,2014-03-16,29-126,OKC,,DAL,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
67,,2014-03-17,29-127,OKC,@,CHI,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
68,,2014-03-20,29-130,OKC,@,CLE,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
69,,2014-03-21,29-131,OKC,@,TOR,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
70,,2014-03-24,29-134,OKC,,DEN,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
71,,2014-03-25,29-135,OKC,@,DAL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
72,,2014-03-28,29-138,OKC,,SAC,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
73,,2014-03-30,29-140,OKC,,UTA,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
74,55,2014-04-03,29-144,OKC,,SAS,W (+12),1,11:59,0,0,,0,0,,0,0,,0,1,1,1,0,1,1,3,0,-0.5,+2,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
75,,2014-04-04,29-145,OKC,@,HOU,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
76,56,2014-04-06,29-147,OKC,@,PHO,L (-7),1,13:29,2,3,.667,0,0,,0,2,.000,1,2,3,0,0,0,0,2,4,2.4,-3,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
77,57,2014-04-08,29-149,OKC,@,SAC,W (+15),1,14:29,1,2,.500,0,0,,1,2,.500,2,1,3,1,0,0,0,3,3,2.8,-2,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
78,58,2014-04-09,29-150,OKC,@,LAC,W (+6),1,21:47,3,3,1.000,0,0,,0,0,,1,3,4,0,0,1,0,2,6,6.6,+7,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
79,59,2014-04-11,29-152,OKC,,NOP,W (+22),1,17:34,1,3,.333,0,0,,0,0,,0,5,5,1,1,0,0,2,2,2.7,+9,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
80,60,2014-04-13,29-154,OKC,@,IND,L (-5),1,22:38,1,3,.333,0,0,,0,0,,1,7,8,1,1,0,1,2,2,3.0,-15,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
81,61,2014-04-14,29-155,OKC,@,NOP,L (-12),1,22:08,2,5,.400,0,0,,0,0,,1,5,6,1,0,1,3,2,4,1.1,-7,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
82,62,2014-04-16,29-157,OKC,,DET,W (+1),1,16:45,1,3,.333,0,0,,3,4,.750,5,2,7,0,0,0,1,5,5,4.0,-2,2014,perkike01,https://www.basketball-reference.com/players/p/perkike01/gamelog/2014
