Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-30,24-028,SDR,@,NYK,L (-13),,,3,5,.600,1,3,.333,1,1,1,7,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
2,2,1969-10-31,24-029,SDR,@,BOS,L (-5),,1:00,2,4,.500,0,0,,1,0,0,4,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
3,3,1969-11-01,24-030,SDR,@,DET,L (-17),,,5,13,.385,0,0,,5,1,4,10,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
4,4,1969-11-05,24-034,SDR,@,CIN,L (-13),,,4,8,.500,5,7,.714,11,1,3,13,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
5,5,1969-11-07,24-036,SDR,,NYK,L (-18),,,2,9,.222,2,2,1.000,6,1,3,6,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
6,6,1969-11-10,24-039,SDR,,SFW,W (+1),,7:00,0,0,,0,0,,1,0,1,0,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
7,7,1969-11-14,24-043,SDR,,SEA,W (+36),,8:00,1,5,.200,2,2,1.000,3,0,1,4,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
8,8,1969-11-15,24-044,SDR,,ATL,W (+15),,,4,7,.571,0,0,,7,0,4,8,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
9,9,1969-11-18,24-047,SDR,@,BAL,L (-4),,8:00,1,1,1.000,0,0,,0,0,1,2,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
10,10,1969-11-22,24-051,SDR,,BOS,W (+9),,,1,2,.500,0,0,,2,1,0,2,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
11,11,1969-11-24,24-053,SDR,,SEA,W (+7),,8:00,2,3,.667,0,0,,2,0,3,4,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
12,12,1969-11-26,24-055,SDR,,SFW,L (-1),,5:00,0,2,.000,0,0,,2,0,0,0,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
13,13,1969-11-28,24-057,SDR,@,CHI,L (-7),,21:00,5,7,.714,2,2,1.000,4,0,5,12,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
14,14,1969-11-30,24-059,SDR,@,MIL,L (-12),,17:00,2,8,.250,0,0,,2,1,2,4,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
15,15,1969-12-03,24-062,SDR,,CHI,W (+15),,7:00,0,2,.000,0,1,.000,2,0,3,0,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
16,16,1969-12-06,24-065,SDR,,LAL,L (-13),,4:00,0,1,.000,0,0,,0,0,1,0,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
17,17,1969-12-10,24-069,SDR,,ATL,W (+19),,,0,1,.000,0,0,,1,0,0,0,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
18,18,1969-12-12,24-071,SDR,@,BOS,L (-3),,5:00,1,1,1.000,0,0,,0,0,1,2,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
19,19,1969-12-13,24-072,SDR,@,BAL,L (-12),,,1,7,.143,0,0,,1,1,3,2,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
20,20,1969-12-14,24-073,SDR,,MIL,L (-13),,8:00,1,4,.250,0,0,,1,0,0,2,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
21,21,1969-12-16,24-075,SDR,@,CHI,W (+9),,7:00,1,2,.500,0,0,,3,0,2,2,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
22,22,1969-12-20,24-079,SDR,,CIN,W (+15),,,3,4,.750,2,3,.667,3,1,0,8,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
23,23,1969-12-21,24-080,SDR,@,SEA,L (-16),,7:00,1,4,.250,0,0,,3,0,0,2,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
24,24,1969-12-23,24-082,SDR,,LAL,W (+6),,25:00,4,12,.333,3,4,.750,6,0,4,11,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
25,25,1969-12-27,24-086,SDR,,BOS,L (-1),,,2,6,.333,3,3,1.000,0,0,2,7,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
26,26,1969-12-29,24-088,SDR,@,ATL,L (-4),,16:00,2,7,.286,0,0,,3,1,4,4,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
27,27,1969-12-30,24-089,SDR,@,CIN,L (-5),,,0,1,.000,0,0,,1,0,3,0,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
28,28,1969-12-31,24-090,SDR,@,MIL,L (-17),,,3,5,.600,2,3,.667,4,0,0,8,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
29,29,1970-01-02,24-092,SDR,@,PHO,L (-1),,8:00,2,4,.500,0,1,.000,2,0,0,4,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
30,30,1970-01-04,24-094,SDR,,CHI,W (+19),,3:00,2,4,.500,0,0,,0,0,3,4,1970,trappjo01,https://www.basketball-reference.com/players/t/trappjo01/gamelog/1970
