Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,26-265,KCK,,MIL,W (+2),1,36:00,9,15,.600,0,,,1,2,.500,,,9,0,2,0,,5,19,,1980,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1980
2,2,1979-10-17,26-270,KCK,,GSW,L (-13),1,24:00,6,9,.667,0,0,,0,0,,1,2,3,0,4,0,2,5,12,9.4,1980,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1980
3,3,1979-10-19,26-272,KCK,@,DEN,W (+23),1,23:00,3,8,.375,0,0,,4,6,.667,2,7,9,1,1,0,0,5,10,8.0,1980,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1980
4,4,1979-10-21,26-274,KCK,,PHO,W (+37),1,17:00,5,7,.714,0,0,,0,0,,3,2,5,1,1,0,1,4,10,8.9,1980,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1980
5,5,1979-10-23,26-276,KCK,@,POR,L (-2),1,28:00,4,9,.444,0,0,,0,0,,1,3,4,1,0,0,2,2,8,2.8,1980,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1980
6,6,1979-10-24,26-277,KCK,@,SEA,L (-13),1,33:00,8,18,.444,0,0,,4,6,.667,5,5,10,4,3,0,3,5,20,15.6,1980,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1980
7,7,1979-10-26,26-279,KCK,@,LAL,L (-12),1,37:00,8,17,.471,0,0,,4,6,.667,1,5,6,1,2,0,1,3,20,13.2,1980,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1980
8,8,1979-10-27,26-280,KCK,@,GSW,L (-6),1,42:00,6,8,.750,0,0,,5,5,1.000,4,4,8,2,3,0,0,5,17,20.2,1980,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1980
9,9,1979-10-28,26-281,KCK,@,SDC,W (+5),1,23:00,3,9,.333,0,0,,2,2,1.000,,,7,0,0,0,3,4,8,,1980,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1980
10,10,1979-10-31,26-284,KCK,,UTA,W (+17),1,25:00,9,13,.692,0,0,,3,6,.500,,,8,2,1,0,,6,21,,1980,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1980
