Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2021-10-20,19-283,IND,@,CHO,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
2,,2021-10-22,19-285,IND,@,WAS,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
3,1,2021-10-23,19-286,IND,,MIA,W (+11),0,1:30,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,+1,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
4,,2021-10-25,19-288,IND,,MIL,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
5,2,2021-10-27,19-290,IND,@,TOR,L (-18),0,9:59,1,2,.500,0,0,,0,0,,1,3,4,0,1,0,0,3,2,2.4,-2,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
6,,2021-10-29,19-292,IND,@,BRK,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
7,,2021-10-30,19-293,IND,,TOR,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
8,,2021-11-01,19-295,IND,,SAS,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
9,,2021-11-03,19-297,IND,,NYK,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
10,,2021-11-05,19-299,IND,@,POR,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
11,,2021-11-07,19-301,IND,@,SAC,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
12,,2021-11-10,19-304,IND,@,DEN,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
13,,2021-11-11,19-305,IND,@,UTA,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
14,,2021-11-13,19-307,IND,,PHI,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
15,,2021-11-15,19-309,IND,@,NYK,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
16,,2021-11-17,19-311,IND,@,DET,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
17,,2021-11-19,19-313,IND,@,CHO,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
18,,2021-11-20,19-314,IND,,NOP,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
19,3,2021-11-22,19-316,IND,@,CHI,W (+32),0,4:28,0,3,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-1.5,+1,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
20,,2021-11-24,19-318,IND,,LAL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
21,,2021-11-26,19-320,IND,,TOR,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
22,4,2021-11-28,19-322,IND,,MIL,L (-18),0,9:15,2,4,.500,0,0,,0,0,,2,1,3,0,0,0,0,2,4,2.9,+2,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
23,5,2021-11-29,19-323,IND,@,MIN,L (-2),0,4:53,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,3,2,-0.9,-9,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
24,,2021-12-01,19-325,IND,,ATL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
25,,2021-12-03,19-327,IND,,MIA,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
26,,2021-12-06,19-330,IND,,WAS,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
27,6,2021-12-08,19-332,IND,,NYK,W (+20),0,2:30,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
28,,2021-12-10,19-334,IND,,DAL,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
29,,2021-12-13,19-337,IND,,GSW,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
30,7,2021-12-15,19-339,IND,@,MIL,L (-15),0,3:02,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,+5,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
31,,2021-12-16,19-340,IND,,DET,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
32,8,2021-12-21,19-345,IND,@,MIA,L (-29),0,12:00,2,3,.667,0,0,,2,4,.500,2,2,4,0,1,0,0,0,6,6.9,0,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
33,,2021-12-23,19-347,IND,,HOU,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
34,9,2021-12-26,19-350,IND,@,CHI,L (-8),0,1:48,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,+4,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
35,,2021-12-29,19-353,IND,,CHO,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
36,,2021-12-31,19-355,IND,,CHI,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
37,,2022-01-02,19-357,IND,@,CLE,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
38,,2022-01-04,19-359,IND,@,NYK,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
39,,2022-01-05,19-360,IND,,BRK,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,jacksis01,https://www.basketball-reference.com/players/j/jacksis01/gamelog/2022
