Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,22-339,DAL,@,SAS,W (+6),1,39:00,10,22,0.455,4,6,0.667,3,4,0.75,2,6,8,0,1,0,2,3,27,16.2,1996,mashbja01,https://www.basketball-reference.com/players/m/mashbja01/gamelog/1996
2,2,1995-11-04,22-340,DAL,,GSW,W (+15),1,26:00,3,18,0.167,0,4,0.0,6,9,0.667,5,3,8,1,0,1,3,1,12,1.8,1996,mashbja01,https://www.basketball-reference.com/players/m/mashbja01/gamelog/1996
3,3,1995-11-07,22-343,DAL,,VAN,W (+11),1,27:00,6,14,0.429,0,3,0.0,4,4,1.0,2,1,3,1,2,0,2,1,16,10.6,1996,mashbja01,https://www.basketball-reference.com/players/m/mashbja01/gamelog/1996
4,4,1995-11-09,22-345,DAL,,MIL,W (+10),1,37:00,11,23,0.478,3,7,0.429,2,2,1.0,1,0,1,3,0,0,4,1,27,13.7,1996,mashbja01,https://www.basketball-reference.com/players/m/mashbja01/gamelog/1996
5,5,1995-11-11,22-347,DAL,,ATL,L (-13),1,38:00,10,21,0.476,4,10,0.4,3,6,0.5,1,7,8,3,1,0,2,2,27,18.2,1996,mashbja01,https://www.basketball-reference.com/players/m/mashbja01/gamelog/1996
6,6,1995-11-13,22-349,DAL,@,VAN,W (+5),1,35:00,2,17,0.118,1,5,0.2,3,4,0.75,2,5,7,2,2,0,2,3,8,-0.4,1996,mashbja01,https://www.basketball-reference.com/players/m/mashbja01/gamelog/1996
7,7,1995-11-15,22-351,DAL,@,LAL,L (-17),1,32:00,12,25,0.48,4,9,0.444,4,6,0.667,1,5,6,3,0,0,1,2,32,21.0,1996,mashbja01,https://www.basketball-reference.com/players/m/mashbja01/gamelog/1996
8,8,1995-11-17,22-353,DAL,@,LAC,L (-11),1,41:00,11,23,0.478,1,4,0.25,3,4,0.75,0,3,3,0,0,1,5,3,26,9.3,1996,mashbja01,https://www.basketball-reference.com/players/m/mashbja01/gamelog/1996
9,9,1995-11-18,22-354,DAL,@,GSW,L (-13),1,38:00,7,22,0.318,5,11,0.455,13,16,0.813,2,1,3,4,1,0,6,4,32,16.1,1996,mashbja01,https://www.basketball-reference.com/players/m/mashbja01/gamelog/1996
10,10,1995-11-21,22-357,DAL,,CHI,L (-6),1,44:00,7,23,0.304,1,3,0.333,6,9,0.667,3,2,5,4,0,1,4,3,21,7.5,1996,mashbja01,https://www.basketball-reference.com/players/m/mashbja01/gamelog/1996
11,11,1995-11-24,22-360,DAL,,DEN,L (-3),1,49:00,13,34,0.382,2,8,0.25,9,12,0.75,4,2,6,9,0,0,2,1,37,24.5,1996,mashbja01,https://www.basketball-reference.com/players/m/mashbja01/gamelog/1996
12,12,1995-11-28,22-364,DAL,@,MIA,L (-22),1,39:00,7,16,0.438,0,1,0.0,10,10,1.0,0,2,2,1,0,0,3,2,24,13.1,1996,mashbja01,https://www.basketball-reference.com/players/m/mashbja01/gamelog/1996
13,13,1995-11-30,23-001,DAL,@,ORL,L (-14),1,33:00,5,17,0.294,1,6,0.167,7,10,0.7,2,2,4,2,0,0,4,1,18,5.9,1996,mashbja01,https://www.basketball-reference.com/players/m/mashbja01/gamelog/1996
14,14,1995-12-01,23-002,DAL,@,ATL,W (+8),1,39:00,10,21,0.476,3,3,1.0,10,14,0.714,1,1,2,2,1,0,0,3,33,22.9,1996,mashbja01,https://www.basketball-reference.com/players/m/mashbja01/gamelog/1996
15,15,1995-12-03,23-004,DAL,@,CLE,L (-1),1,44:00,10,25,0.4,4,6,0.667,4,5,0.8,1,4,5,2,2,0,2,3,28,16.2,1996,mashbja01,https://www.basketball-reference.com/players/m/mashbja01/gamelog/1996
16,16,1995-12-05,23-006,DAL,@,NYK,L (-5),1,38:00,8,23,0.348,0,5,0.0,5,8,0.625,4,9,13,6,2,0,5,1,21,13.2,1996,mashbja01,https://www.basketball-reference.com/players/m/mashbja01/gamelog/1996
17,17,1995-12-06,23-007,DAL,@,PHI,L (-21),1,40:00,9,22,0.409,1,5,0.2,3,6,0.5,3,6,9,6,1,0,4,1,22,13.7,1996,mashbja01,https://www.basketball-reference.com/players/m/mashbja01/gamelog/1996
18,18,1995-12-09,23-010,DAL,,WSB,L (-9),1,30:00,4,17,0.235,1,6,0.167,2,4,0.5,3,1,4,1,1,0,4,4,11,-1.6,1996,mashbja01,https://www.basketball-reference.com/players/m/mashbja01/gamelog/1996
