Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
22,22,1978-12-29,30-110,DET,,SDC,L (-4),1,40:00,13,24,.542,9,12,.750,,,8,0,0,4,,2,35,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
23,23,1978-12-30,30-111,DET,@,HOU,L (-11),1,32:00,8,11,.727,4,7,.571,,,9,2,0,0,,6,20,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
24,24,1979-01-02,30-114,DET,@,SDC,L (-18),1,28:00,4,18,.222,4,5,.800,,,7,1,2,0,2,6,12,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
25,25,1979-01-03,30-115,DET,@,GSW,L (-15),1,34:00,5,13,.385,3,6,.500,2,6,8,4,2,1,5,5,13,6.4,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
26,26,1979-01-05,30-117,DET,@,POR,L (-2),1,41:00,6,12,.500,10,12,.833,3,6,9,4,3,3,4,4,22,21.4,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
27,27,1979-01-09,30-121,DET,@,SAS,L (-2),1,36:00,12,19,.632,6,7,.857,,,4,2,1,0,5,6,30,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
28,28,1979-01-11,30-123,DET,,POR,W (+3),1,34:00,5,10,.500,8,9,.889,2,7,9,3,1,3,3,3,18,17.1,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
29,29,1979-01-13,30-125,DET,,GSW,W (+5),1,37:00,15,27,.556,6,7,.857,6,4,10,4,0,1,2,4,36,28.0,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
30,30,1979-01-16,30-128,DET,@,NYK,L (-1),1,40:00,10,19,.526,8,13,.615,,,10,3,,,,2,28,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
31,31,1979-01-17,30-129,DET,@,NJN,L (-7),1,41:00,11,22,.500,5,8,.625,,,12,2,,,,1,27,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
32,32,1979-01-18,30-130,DET,,PHO,L (-10),1,36:00,8,16,.500,3,4,.750,0,11,11,2,2,2,1,2,19,16.9,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
33,33,1979-01-20,30-132,DET,,KCK,W (+12),1,41:00,10,17,.588,7,8,.875,,,9,3,0,3,,3,27,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
34,34,1979-01-22,30-134,DET,@,DEN,W (+4),1,38:00,11,21,.524,8,10,.800,3,8,11,5,0,3,3,4,30,24.4,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
35,35,1979-01-25,30-137,DET,,LAL,W (+35),1,27:00,13,22,.591,2,2,1.000,4,6,10,0,1,2,1,5,28,21.8,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
36,36,1979-01-28,30-140,DET,,SDC,W (+10),1,34:00,7,12,.583,6,9,.667,,,10,3,0,1,,3,20,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
37,37,1979-01-31,30-143,DET,,NYK,L (-22),1,39:00,8,15,.533,6,9,.667,,,5,1,,,,3,22,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
38,38,1979-02-01,30-144,DET,@,CLE,W (+4),1,37:00,12,23,.522,5,7,.714,2,3,5,2,1,1,1,5,29,19.3,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
39,39,1979-02-02,30-145,DET,@,KCK,L (-16),1,25:00,7,14,.500,2,4,.500,0,0,0,4,1,0,,4,16,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
40,40,1979-02-06,30-149,DET,@,HOU,L (-5),1,38:00,12,19,.632,6,12,.500,,,6,2,0,3,,5,30,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
41,41,1979-02-07,30-150,DET,@,PHI,L (-11),1,42:00,13,26,.500,5,7,.714,,,19,6,,,,2,31,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
42,42,1979-02-08,30-151,DET,,NJN,L (-1),1,17:00,3,8,.375,0,0,,,,5,2,,,,1,6,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
43,43,1979-02-21,30-164,DET,,PHI,W (+7),1,38:00,5,15,.333,1,2,.500,,,12,3,,0,,3,11,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
44,44,1979-03-09,30-180,DET,,BOS,W (+43),1,24:00,11,16,.688,2,2,1.000,3,5,8,1,0,0,1,4,24,18.9,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
45,45,1979-03-11,30-182,DET,@,MIL,W (+10),1,37:00,12,16,.750,7,7,1.000,,,7,5,3,2,3,4,31,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
46,46,1979-03-13,30-184,DET,@,IND,L (-2),1,42:00,7,17,.412,5,5,1.000,,,13,5,,3,,4,19,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
47,47,1979-03-15,30-186,DET,,NYK,W (+5),1,38:00,8,16,.500,5,5,1.000,,,17,0,,,,3,21,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
48,48,1979-03-16,30-187,DET,@,BOS,L (-1),1,39:00,6,15,.400,4,5,.800,3,7,10,4,1,1,1,2,16,14.4,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
49,49,1979-03-17,30-188,DET,,IND,W (+7),1,30:00,8,17,.471,4,5,.800,,,8,1,2,1,,2,20,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
50,50,1979-03-20,30-191,DET,@,NJN,L (-7),1,39:00,10,21,.476,6,8,.750,,,6,2,,,,6,26,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
51,51,1979-03-21,30-192,DET,@,ATL,L (-7),1,35:00,9,22,.409,4,4,1.000,,,14,7,,0,,3,22,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
52,52,1979-03-23,30-194,DET,,WSB,W (+10),1,31:00,10,19,.526,9,11,.818,,,11,3,,,,3,29,,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
53,53,1979-03-28,30-199,DET,,DEN,L (-5),1,35:00,10,14,.714,5,5,1.000,4,5,9,1,2,0,5,3,25,20.0,1979,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1979
