Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2011-12-27,31-038,ATL,@,NJN,W (+36),0,27:17,5,9,.556,3,5,.600,4,4,1.000,0,3,3,5,4,0,1,1,17,19.7,+24,2012,radmavl01,https://www.basketball-reference.com/players/r/radmavl01/gamelog/2012
2,2,2011-12-28,31-039,ATL,,WAS,W (+18),0,14:18,2,4,.500,1,1,1.000,0,0,,1,2,3,1,0,0,3,0,5,2.0,-10,2012,radmavl01,https://www.basketball-reference.com/players/r/radmavl01/gamelog/2012
3,3,2011-12-30,31-041,ATL,,NJN,W (+7),0,13:07,2,4,.500,1,3,.333,0,0,,0,2,2,0,0,1,2,2,5,1.5,+12,2012,radmavl01,https://www.basketball-reference.com/players/r/radmavl01/gamelog/2012
4,4,2011-12-31,31-042,ATL,@,HOU,L (-11),0,15:13,0,5,.000,0,3,.000,0,0,,0,1,1,1,1,1,0,1,0,-1.2,+6,2012,radmavl01,https://www.basketball-reference.com/players/r/radmavl01/gamelog/2012
5,5,2012-01-02,31-044,ATL,@,MIA,W (+8),0,20:20,0,5,.000,0,1,.000,0,0,,1,3,4,3,2,1,1,1,0,1.5,+2,2012,radmavl01,https://www.basketball-reference.com/players/r/radmavl01/gamelog/2012
6,6,2012-01-03,31-045,ATL,@,CHI,L (-2),0,12:51,1,4,.250,1,2,.500,0,0,,1,0,1,2,0,1,0,1,3,3.0,-9,2012,radmavl01,https://www.basketball-reference.com/players/r/radmavl01/gamelog/2012
7,7,2012-01-05,31-047,ATL,,MIA,L (-7),0,9:22,0,4,.000,0,4,.000,5,6,.833,1,1,2,1,0,0,0,1,5,3.1,-9,2012,radmavl01,https://www.basketball-reference.com/players/r/radmavl01/gamelog/2012
8,8,2012-01-06,31-048,ATL,@,CHA,W (+6),0,22:05,4,7,.571,2,4,.500,1,2,.500,2,5,7,2,0,1,2,1,11,9.9,+12,2012,radmavl01,https://www.basketball-reference.com/players/r/radmavl01/gamelog/2012
9,9,2012-01-07,31-049,ATL,,CHI,W (+15),0,27:45,5,7,.714,5,5,1.000,2,2,1.000,0,1,1,3,2,0,2,0,17,16.5,+13,2012,radmavl01,https://www.basketball-reference.com/players/r/radmavl01/gamelog/2012
10,10,2012-01-09,31-051,ATL,@,NJN,W (+5),1,39:05,4,11,.364,4,11,.364,2,2,1.000,1,5,6,2,1,0,0,3,14,11.3,0,2012,radmavl01,https://www.basketball-reference.com/players/r/radmavl01/gamelog/2012
11,11,2012-01-11,31-053,ATL,@,IND,L (-12),1,27:05,1,7,.143,1,3,.333,0,0,,1,2,3,0,0,0,0,1,3,-0.6,-5,2012,radmavl01,https://www.basketball-reference.com/players/r/radmavl01/gamelog/2012
12,12,2012-01-12,31-054,ATL,,CHA,W (+30),1,35:47,3,7,.429,1,4,.250,0,0,,3,5,8,3,1,1,1,1,7,9.3,+18,2012,radmavl01,https://www.basketball-reference.com/players/r/radmavl01/gamelog/2012
