Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,30-322,HOU,@,BOS,L (-8),1,26:00,4,9,.444,0,2,.000,0,1,.000,3,2,5,1,1,1,1,3,8,5.8,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
2,2,1979-10-24,30-334,HOU,,BOS,L (-1),1,32:00,5,11,.455,0,0,,1,2,.500,1,4,5,2,1,0,2,3,11,6.0,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
3,3,1979-10-28,30-338,HOU,@,NJN,L (-5),1,33:00,8,14,.571,0,,,0,0,,,,4,3,0,0,,4,16,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
4,4,1979-10-30,30-340,HOU,@,CLE,L (-12),1,31:00,7,15,.467,1,2,.500,3,5,.600,2,6,8,1,0,0,1,4,18,10.8,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
5,5,1979-10-31,30-341,HOU,@,IND,L (-4),1,29:00,6,13,.462,0,1,.000,2,2,1.000,,,8,1,,,,2,14,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
6,6,1979-11-03,30-344,HOU,@,DET,W (+3),1,30:00,5,14,.357,0,0,,4,4,1.000,,,10,2,0,0,,3,14,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
7,7,1979-11-07,30-348,HOU,,NJN,W (+5),1,27:00,6,13,.462,0,,,5,7,.714,,,7,0,1,0,,1,17,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
8,8,1979-11-10,30-351,HOU,,DET,W (+8),1,32:00,5,14,.357,0,,,4,4,1.000,,,10,4,0,0,,3,14,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
9,9,1979-11-13,30-354,HOU,@,CHI,W (+1),1,34:00,9,15,.600,0,0,,3,4,.750,6,2,8,3,1,0,1,2,21,19.8,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
10,10,1979-11-14,30-355,HOU,,GSW,W (+41),1,21:00,6,10,.600,0,1,.000,2,2,1.000,1,1,2,1,0,0,1,1,14,9.7,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
11,11,1979-11-16,30-357,HOU,,NYK,W (+3),1,32:00,12,24,.500,1,,,2,2,1.000,,,10,2,0,0,,2,27,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
12,12,1979-11-17,30-358,HOU,@,ATL,W (+2),1,24:00,8,11,.727,0,,,0,0,,,,3,0,0,1,,1,16,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
13,13,1979-11-20,30-361,HOU,@,NYK,L (-5),1,30:00,3,11,.273,0,,,4,6,.667,,,7,2,0,0,,4,10,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
14,14,1979-11-21,30-362,HOU,,PHI,W (+3),1,32:00,3,12,.250,0,,,2,2,1.000,,,9,1,1,0,,3,8,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
15,15,1979-11-23,30-364,HOU,@,PHI,L (-11),1,29:00,5,15,.333,0,1,.000,2,4,.500,,,10,1,,0,,4,12,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
16,16,1979-12-07,31-013,HOU,,DET,W (+15),0,24:00,6,11,.545,0,,,2,2,1.000,,,4,1,2,0,,3,14,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
17,17,1979-12-08,31-014,HOU,@,SAS,L (-9),0,37:00,11,13,.846,0,0,,2,2,1.000,,,4,2,0,0,4,3,24,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
18,18,1979-12-26,31-032,HOU,,SAS,W (+33),1,22:00,4,10,.400,0,1,.000,1,2,.500,,,5,2,0,0,2,3,9,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
19,19,1979-12-27,31-033,HOU,@,ATL,L (-2),1,35:00,7,14,.500,1,2,.500,2,3,.667,,,5,2,,0,0,3,17,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
20,20,1979-12-29,31-035,HOU,,PHI,W (+4),1,32:00,2,7,.286,1,,,0,0,,,,7,1,0,0,2,0,5,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
21,21,1980-01-02,31-039,HOU,,BOS,L (-8),1,34:00,7,14,.500,0,,,0,0,,,,7,0,2,0,,5,14,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
22,22,1980-01-04,31-041,HOU,@,NJN,L (-3),1,33:00,2,7,.286,0,0,,0,0,,,,5,3,0,,,6,4,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
23,23,1980-01-05,31-042,HOU,,PHO,W (+1),1,33:00,5,13,.385,0,1,.000,6,7,.857,2,4,6,2,1,0,1,4,16,10.9,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
24,24,1980-01-08,31-045,HOU,@,CLE,W (+3),1,34:00,6,11,.545,0,1,.000,0,0,,1,4,5,0,1,0,2,3,12,6.4,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
25,25,1980-01-09,31-046,HOU,,DEN,W (+2),1,34:00,9,14,.643,0,1,.000,3,3,1.000,2,8,10,2,1,0,2,3,21,17.8,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
26,26,1980-01-12,31-049,HOU,,CLE,W (+16),1,30:00,9,20,.450,0,1,.000,2,2,1.000,3,5,8,2,1,0,2,2,20,12.8,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
27,27,1980-01-13,31-050,HOU,@,MIL,W (+4),1,31:00,5,9,.556,0,,,3,3,1.000,,,4,4,0,0,,2,13,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
28,28,1980-01-16,31-053,HOU,,NJN,L (-10),1,32:00,9,14,.643,1,1,1.000,4,4,1.000,,,6,1,0,0,,2,23,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
29,29,1980-01-18,31-055,HOU,,WSB,W (+23),1,28:00,3,9,.333,0,,,0,0,,,,4,1,,,,3,6,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
30,30,1980-01-19,31-056,HOU,@,DET,L (-12),1,27:00,3,10,.300,0,0,,5,6,.833,,,6,1,0,0,,1,11,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
31,31,1980-01-22,31-059,HOU,@,BOS,L (-6),1,32:00,9,14,.643,1,1,1.000,0,0,,,,7,1,1,0,,4,19,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
32,32,1980-01-23,31-060,HOU,,SDC,W (+1),1,29:00,4,12,.333,0,2,.000,0,0,,,,4,1,1,0,1,2,8,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
33,33,1980-01-26,31-063,HOU,,SEA,W (+12),1,25:00,7,17,.412,1,1,1.000,0,0,,1,2,3,4,,,2,2,15,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
34,34,1980-01-29,31-066,HOU,@,IND,L (-21),1,26:00,3,8,.375,0,1,.000,2,2,1.000,,,1,2,0,0,,4,8,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
35,35,1980-01-30,31-067,HOU,,SAS,L (-7),1,18:00,4,10,.400,0,0,,0,0,,,,1,0,0,0,1,2,8,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
36,36,1980-02-06,31-074,HOU,,NJN,W (+1),1,28:00,9,13,.692,1,3,.333,1,2,.500,,,4,5,1,1,,2,20,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
37,37,1980-02-08,31-076,HOU,,CLE,W (+1),1,27:00,3,7,.429,0,1,.000,0,0,,0,4,4,3,3,0,2,2,6,5.8,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
38,38,1980-02-09,31-077,HOU,,UTA,W (+22),1,26:00,4,9,.444,0,,,1,2,.500,,,4,0,0,0,,1,9,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
39,39,1980-02-12,31-080,HOU,@,SAS,W (+2),1,33:00,5,12,.417,0,1,.000,5,5,1.000,,,6,1,2,0,2,4,15,,1980,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1980
