Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1997-11-08,25-147,POR,@,DAL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,brunsri01,https://www.basketball-reference.com/players/b/brunsri01/gamelog/1998
2,1,1997-12-02,25-171,POR,,ORL,L (-1),0,3:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,1998,brunsri01,https://www.basketball-reference.com/players/b/brunsri01/gamelog/1998
3,2,1997-12-05,25-174,POR,,UTA,W (+17),0,18:53,3,3,1.000,1,1,1.000,3,3,1.000,0,2,2,0,0,0,1,3,10,7.5,+11,1998,brunsri01,https://www.basketball-reference.com/players/b/brunsri01/gamelog/1998
4,3,1997-12-08,25-177,POR,,LAL,W (+6),0,17:47,2,3,.667,2,2,1.000,5,6,.833,0,3,3,2,0,1,1,3,11,10.1,+4,1998,brunsri01,https://www.basketball-reference.com/players/b/brunsri01/gamelog/1998
5,4,1997-12-10,25-179,POR,,IND,W (+8),0,0:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,1998,brunsri01,https://www.basketball-reference.com/players/b/brunsri01/gamelog/1998
6,5,1997-12-12,25-181,POR,@,SEA,L (-13),0,6:57,0,0,,0,0,,1,1,1.000,0,0,0,3,0,0,3,1,1,-0.3,+6,1998,brunsri01,https://www.basketball-reference.com/players/b/brunsri01/gamelog/1998
7,6,1997-12-15,25-184,POR,,ATL,L (-9),0,4:02,0,1,.000,0,1,.000,0,0,,1,0,1,3,1,0,0,0,0,3.1,+8,1998,brunsri01,https://www.basketball-reference.com/players/b/brunsri01/gamelog/1998
8,7,1997-12-16,25-185,POR,@,SAC,L (-7),0,6:50,0,4,.000,0,1,.000,0,0,,1,0,1,0,1,0,1,0,0,-2.1,0,1998,brunsri01,https://www.basketball-reference.com/players/b/brunsri01/gamelog/1998
9,8,1997-12-19,25-188,POR,,VAN,W (+5),0,9:10,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,4,0,-3.3,+8,1998,brunsri01,https://www.basketball-reference.com/players/b/brunsri01/gamelog/1998
10,9,1997-12-21,25-190,POR,@,VAN,L (-2),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-3,1998,brunsri01,https://www.basketball-reference.com/players/b/brunsri01/gamelog/1998
11,,1997-12-23,25-192,POR,,SAC,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,brunsri01,https://www.basketball-reference.com/players/b/brunsri01/gamelog/1998
12,10,1997-12-27,25-196,POR,@,UTA,W (+11),0,11:11,2,4,.500,0,1,.000,1,1,1.000,0,0,0,1,0,0,0,2,5,2.9,-1,1998,brunsri01,https://www.basketball-reference.com/players/b/brunsri01/gamelog/1998
13,11,1997-12-28,25-197,POR,,SAS,W (+3),0,3:42,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-1.2,-3,1998,brunsri01,https://www.basketball-reference.com/players/b/brunsri01/gamelog/1998
14,12,1997-12-30,25-199,POR,,PHI,W (+10),0,0:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,1998,brunsri01,https://www.basketball-reference.com/players/b/brunsri01/gamelog/1998
15,13,1998-01-02,25-202,POR,@,SAS,L (-16),0,12:00,0,3,.000,0,1,.000,0,2,.000,1,1,2,3,0,1,0,1,0,0.5,+6,1998,brunsri01,https://www.basketball-reference.com/players/b/brunsri01/gamelog/1998
16,,1998-01-03,25-203,POR,@,HOU,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,brunsri01,https://www.basketball-reference.com/players/b/brunsri01/gamelog/1998
17,,1998-01-05,25-205,POR,,MIL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,brunsri01,https://www.basketball-reference.com/players/b/brunsri01/gamelog/1998
18,,1998-01-07,25-207,POR,,CHH,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,brunsri01,https://www.basketball-reference.com/players/b/brunsri01/gamelog/1998
