Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-19,26-045,BOS,@,SAS,L (-5),0,2:00,0,0,,0,0,,,,1,0,1,0,,0,0,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
2,2,1977-10-22,26-048,BOS,@,HOU,L (-12),0,8:00,1,3,.333,0,0,,0,0,0,0,2,0,,1,2,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
3,3,1977-10-29,26-055,BOS,@,CLE,L (-5),0,20:00,3,10,.300,2,2,1.000,1,5,6,2,1,1,0,2,8,6.7,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
4,4,1977-11-02,26-059,BOS,,CLE,L (-3),0,5:00,0,2,.000,0,0,,0,0,0,1,,0,,0,0,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
5,5,1977-11-09,26-066,BOS,,SAS,L (-15),0,5:00,0,2,.000,0,0,,0,0,0,1,1,0,,0,0,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
6,6,1977-11-16,26-073,BOS,,ATL,W (+26),0,6:00,1,3,.333,2,2,1.000,,,1,0,,,,,4,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
7,7,1977-12-09,26-096,BOS,,POR,L (-31),0,16:00,1,8,.125,1,1,1.000,0,2,2,3,0,0,3,1,3,-2.9,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
8,8,1977-12-13,26-100,BOS,,NJN,W (+14),0,2:00,0,1,.000,0,0,,0,0,0,0,,,,0,0,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
9,9,1977-12-21,26-108,BOS,@,GSW,L (-5),0,16:00,5,12,.417,3,4,.750,0,1,1,0,1,0,0,0,13,7.5,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
10,10,1977-12-22,26-109,BOS,@,SEA,L (-33),0,26:00,6,14,.429,2,2,1.000,0,1,1,0,,,,1,14,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
11,11,1977-12-23,26-110,BOS,@,PHO,L (-19),0,8:00,2,4,.500,0,0,,1,4,5,3,0,0,1,0,4,5.0,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
12,12,1977-12-26,26-113,BOS,@,DET,L (-22),0,18:00,4,9,.444,0,0,,,,3,3,,,,0,8,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
13,13,1978-01-05,26-123,BOS,,PHO,L (-10),0,25:00,6,11,.545,4,6,.667,0,1,1,2,0,0,0,5,16,9.6,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
14,14,1978-01-08,26-126,BOS,@,PHI,L (-3),0,23:00,3,5,.600,2,2,1.000,,,2,3,,1,,2,8,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
15,15,1978-01-11,26-129,BOS,,HOU,W (+3),0,28:00,5,13,.385,3,4,.750,,,4,0,0,,,1,13,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
16,16,1978-01-13,26-131,BOS,,NJN,W (+3),0,21:00,3,12,.250,0,0,,0,0,0,3,,,,3,6,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
17,17,1978-01-18,26-136,BOS,,MIL,W (+14),0,17:00,6,11,.545,0,0,,0,0,0,2,0,0,,0,12,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
18,18,1978-01-22,26-140,BOS,,SEA,L (-11),0,17:00,3,10,.300,1,2,.500,2,1,3,0,,,,2,7,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
19,19,1978-01-24,26-142,BOS,@,NOJ,L (-5),0,8:00,3,7,.429,0,0,,0,0,0,1,,,,0,6,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
20,20,1978-01-29,26-147,BOS,,GSW,L (-11),0,8:00,1,2,.500,0,0,,0,0,0,0,0,0,2,1,2,-1.4,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
21,21,1978-01-31,26-149,BOS,,IND,W (+10),0,33:00,7,13,.538,0,0,,,,3,3,,,,,14,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
22,22,1978-02-01,26-150,BOS,,LAL,W (+3),0,41:00,8,18,.444,3,3,1.000,1,5,6,6,2,1,0,1,19,18.3,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
23,23,1978-02-03,26-152,BOS,,WSB,W (+22),0,22:00,3,10,.300,0,0,,,,4,2,,,,0,6,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
24,24,1978-02-07,26-156,BOS,@,IND,W (+3),0,11:00,0,4,.000,1,2,.500,,,2,1,,,,0,1,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
25,25,1978-02-08,26-157,BOS,@,KCK,L (-4),1,24:00,2,11,.182,1,1,1.000,,,1,4,0,0,,2,5,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
26,26,1978-02-14,26-163,BOS,@,GSW,W (+23),0,19:00,3,7,.429,0,0,,0,3,3,3,0,0,2,2,6,2.5,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
27,27,1978-02-16,26-165,BOS,@,PHO,W (+3),0,13:00,2,5,.400,3,3,1.000,1,1,2,2,0,0,4,1,7,2.3,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
28,28,1978-02-17,26-166,BOS,@,LAL,L (-8),0,7:00,0,1,.000,0,0,,1,0,1,2,0,0,0,0,0,1.4,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
29,29,1978-02-19,26-168,BOS,@,DEN,L (-3),0,21:00,6,9,.667,0,0,,0,1,1,2,1,0,1,1,12,9.4,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
30,30,1978-02-21,26-170,BOS,@,HOU,L (-15),0,26:00,10,19,.526,1,2,.500,,,2,3,1,0,,2,21,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
31,31,1978-02-24,26-173,BOS,@,BUF,W (+7),0,16:00,3,7,.429,0,0,,,,2,0,,,,2,6,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
32,32,1978-02-26,26-175,BOS,@,NJN,W (+2),0,12:00,1,7,.143,0,0,,0,0,0,1,,,,3,2,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
33,33,1978-02-28,26-177,BOS,@,ATL,L (-32),0,29:00,5,14,.357,0,0,,,,2,1,,,,1,10,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
34,34,1978-03-01,26-178,BOS,@,NOJ,L (-1),0,20:00,3,5,.600,0,0,,,,1,5,,,,3,6,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
35,35,1978-03-03,26-180,BOS,,NOJ,W (+3),0,18:00,2,7,.286,3,5,.600,0,0,0,1,,,,0,7,,1978,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1978
