Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,31-056,CHS,,NYK,W (+16),,,1,,,2,,,,,0,4,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
2,2,1946-11-05,31-059,CHS,@,BOS,W (+2),,,1,,,0,1,.000,,,0,2,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
3,3,1946-11-07,31-061,CHS,@,PRO,L (-8),,,0,,,0,0,,,,0,0,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
4,4,1946-11-11,31-065,CHS,@,NYK,W (+10),,,0,,,0,0,,,,2,0,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
5,5,1946-11-13,31-067,CHS,,BOS,W (+10),,,0,,,0,,,,,0,0,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
6,6,1946-11-17,31-071,CHS,@,CLR,W (+2),,,4,,,0,0,,,,5,8,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
7,7,1946-11-20,31-074,CHS,@,NYK,L (-3),,,2,,,2,4,.500,,,3,6,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
8,8,1946-11-21,31-075,CHS,@,PHW,W (+2),,,4,,,0,1,.000,,,4,8,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
9,9,1946-12-07,31-091,CHS,,CLR,W (+8),,,3,,,3,3,1.000,,,5,9,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
10,10,1946-12-11,31-095,CHS,,CLR,W (+9),,,6,,,1,1,1.000,,,4,13,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
11,11,1946-12-12,31-096,CHS,@,STB,W (+20),,,8,,,2,,,,,4,18,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
12,12,1946-12-15,31-099,CHS,,PIT,W (+9),,,4,,,1,4,.250,,,5,9,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
13,13,1946-12-19,31-103,CHS,@,PRO,L (-4),,,5,,,3,5,.600,,,4,13,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
14,14,1946-12-22,31-106,CHS,,DTF,W (+3),,,3,,,3,8,.375,,,5,9,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
15,15,1946-12-27,31-111,CHS,@,TRH,W (+8),,,5,,,1,1,1.000,,,4,11,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
16,16,1946-12-29,31-113,CHS,@,CLR,W (+8),,,5,,,6,7,.857,,,5,16,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
17,17,1946-12-31,31-115,CHS,@,TRH,L (-10),,,2,,,2,,,,,4,6,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
18,18,1947-01-01,31-116,CHS,,STB,L (-13),,,4,,,1,2,.500,,,6,9,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
19,19,1947-01-08,31-123,CHS,@,DTF,W (+3),,,1,,,2,2,1.000,,,4,4,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
20,20,1947-01-09,31-124,CHS,@,STB,L (-3),,,0,,,0,,,,,1,0,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
21,21,1947-01-12,31-127,CHS,,PHW,W (+3),,,2,,,0,3,.000,,,1,4,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
22,22,1947-01-15,31-130,CHS,@,DTF,L (-9),,,1,,,0,1,.000,,,0,2,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
23,23,1947-01-18,31-133,CHS,@,WSC,L (-15),,,2,,,1,2,.500,,,2,5,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
24,24,1947-01-20,31-135,CHS,@,BOS,W (+27),,,0,,,0,0,,,,2,0,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
25,25,1947-01-22,31-137,CHS,@,NYK,L (-10),,,1,,,0,0,,,,0,2,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
26,26,1947-01-23,31-138,CHS,,PRO,W (+21),,,2,,,3,4,.750,,,3,7,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
27,27,1947-02-02,31-148,CHS,,TRH,W (+15),,,4,,,0,0,,,,3,8,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
28,28,1947-02-06,31-152,CHS,,PIT,W (+24),,,0,,,0,0,,,,0,0,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
29,29,1947-02-09,31-155,CHS,,WSC,W (+18),,,0,,,1,1,1.000,,,0,1,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
30,30,1947-02-12,31-158,CHS,@,PIT,W (+19),,,1,,,1,2,.500,,,1,3,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
31,31,1947-02-13,31-159,CHS,,PRO,W (+2),,,1,,,1,1,1.000,,,4,3,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
32,32,1947-02-16,31-162,CHS,,BOS,W (+7),,,0,,,0,0,,,,0,0,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
33,33,1947-02-20,31-166,CHS,,DTF,L (-2),,,0,,,0,0,,,,1,0,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
34,34,1947-02-26,31-172,CHS,@,DTF,W (+4),,,3,,,0,2,.000,,,2,6,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
35,35,1947-03-02,31-176,CHS,,STB,W (+12),,,1,,,0,0,,,,2,2,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
36,36,1947-03-03,31-177,CHS,@,PIT,W (+3),,,2,,,0,1,.000,,,2,4,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
37,37,1947-03-06,31-180,CHS,,PIT,W (+1),,,5,,,0,1,.000,,,0,10,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
38,38,1947-03-08,31-182,CHS,,PRO,W (+26),,,0,,,0,0,,,,4,0,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
39,39,1947-03-09,31-183,CHS,@,CLR,W (+29),,,3,,,1,1,1.000,,,2,7,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
40,40,1947-03-13,31-187,CHS,,WSC,L (-17),,,2,,,0,0,,,,1,4,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
41,41,1947-03-19,31-193,CHS,,NYK,L (-8),,,0,,,0,1,.000,,,5,0,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
42,42,1947-03-21,31-195,CHS,@,TRH,W (+16),,,1,,,2,,,,,4,4,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
43,43,1947-03-22,31-196,CHS,,CLR,L (-9),,,4,,,1,2,.500,,,3,9,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
44,44,1947-03-24,31-198,CHS,@,BOS,W (+11),,,3,,,1,3,.333,,,3,7,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
45,45,1947-03-26,31-200,CHS,@,WSC,L (-28),,,6,,,0,2,.000,,,0,12,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
46,46,1947-03-27,31-201,CHS,@,PHW,L (-7),,,0,,,0,0,,,,0,0,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
47,47,1947-03-29,31-203,CHS,@,PRO,L (-4),,,2,,,0,0,,,,2,4,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
48,48,1947-03-31,31-205,CHS,,STB,W (+7),,,1,11,.091,0,1,.000,,,2,2,1947,kautzwi01,https://www.basketball-reference.com/players/k/kautzwi01/gamelog/1947
