Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1992-11-06,25-328,HOU,,SEA,L (-17),0,20:00,3,5,.600,0,0,,0,0,,1,3,4,0,0,0,3,1,6,1.9,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
2,2,1992-11-07,25-329,HOU,@,SEA,L (-4),0,26:00,2,5,.400,0,0,,0,0,,3,3,6,2,0,0,0,4,4,4.1,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
3,3,1992-11-11,25-333,HOU,,ATL,W (+19),1,35:00,1,4,.250,0,0,,2,3,.667,1,4,5,1,2,0,1,2,4,4.0,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
4,4,1992-11-14,25-336,HOU,@,SAS,W (+6),1,21:00,3,5,.600,0,0,,0,0,,2,6,8,0,1,0,1,2,6,6.1,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
5,5,1992-11-17,25-339,HOU,,SAC,W (+7),1,31:00,5,8,.625,0,0,,0,0,,3,5,8,2,1,0,2,1,10,10.0,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
6,6,1992-11-19,25-341,HOU,,CLE,W (+7),1,19:00,2,4,.500,0,0,,0,0,,2,3,5,1,1,0,3,5,4,1.0,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
7,7,1992-11-21,25-343,HOU,,SAS,W (+3),1,23:00,5,9,.556,0,0,,2,2,1.000,0,2,2,1,0,0,2,4,12,5.4,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
8,8,1992-11-24,25-346,HOU,,LAC,W (+5),1,37:00,3,7,.429,0,0,,2,2,1.000,2,6,8,3,2,1,0,2,8,11.5,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
9,9,1992-11-25,25-347,HOU,@,ORL,L (-13),1,23:00,3,6,.500,0,0,,1,1,1.000,1,4,5,0,0,0,0,2,7,5.1,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
10,10,1992-11-27,25-349,HOU,@,MIA,W (+8),1,23:00,4,4,1.000,0,0,,0,0,,2,7,9,2,0,0,3,2,8,7.9,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
11,11,1992-11-28,25-350,HOU,,UTA,L (-9),1,20:00,3,5,.600,0,0,,1,1,1.000,1,0,1,2,0,0,1,3,7,4.6,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
12,12,1992-12-01,25-353,HOU,@,DEN,L (-7),1,16:00,1,5,.200,0,0,,0,0,,3,5,8,0,0,1,2,4,2,-0.4,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
13,13,1992-12-03,25-355,HOU,,LAL,L (-6),0,21:00,4,8,.500,0,0,,0,0,,1,5,6,1,0,1,2,3,8,4.4,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
14,14,1992-12-05,25-357,HOU,@,DAL,W (+21),0,19:00,4,8,.500,0,0,,0,0,,3,3,6,0,0,1,2,0,8,5.7,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
15,15,1992-12-08,25-360,HOU,,MIN,W (+8),0,18:00,1,2,.500,0,0,,0,0,,0,3,3,0,1,0,0,5,2,0.9,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
16,16,1992-12-11,25-363,HOU,@,CHI,W (+14),0,21:00,1,3,.333,0,0,,2,2,1.000,0,1,1,0,0,0,0,2,4,1.8,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
17,17,1992-12-12,25-364,HOU,@,MIN,W (+17),0,26:00,4,9,.444,0,0,,0,0,,2,4,6,0,2,0,1,2,8,6.1,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
18,18,1992-12-15,26-001,HOU,@,CLE,L (-27),0,23:00,6,10,.600,0,0,,0,0,,1,3,4,1,0,0,0,2,12,8.9,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
19,19,1992-12-17,26-003,HOU,,SAS,W (+12),0,18:00,2,3,.667,0,0,,2,2,1.000,3,1,4,1,0,0,1,0,6,6.8,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
20,20,1992-12-19,26-005,HOU,,DAL,W (+19),0,26:00,4,10,.400,0,0,,2,2,1.000,3,5,8,1,3,1,1,3,10,10.4,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
21,21,1992-12-22,26-008,HOU,@,DET,L (-14),0,15:00,2,3,.667,0,0,,0,0,,1,4,5,0,0,0,1,4,4,2.0,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
22,22,1992-12-23,26-009,HOU,@,BOS,L (-4),0,19:00,5,9,.556,0,0,,1,2,.500,3,3,6,0,0,0,0,1,11,8.9,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
23,23,1992-12-26,26-012,HOU,,DEN,W (+8),0,32:00,6,11,.545,0,0,,0,0,,1,5,6,0,1,0,1,2,12,8.1,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
24,24,1992-12-29,26-015,HOU,,GSW,L (-20),0,25:00,4,6,.667,0,0,,4,5,.800,3,4,7,1,3,0,2,0,12,14.0,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
25,25,1992-12-30,26-016,HOU,@,PHO,L (-23),0,26:00,2,11,.182,0,0,,6,7,.857,5,2,7,0,1,1,4,4,10,2.9,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
26,26,1993-01-02,26-019,HOU,@,GSW,L (-6),0,14:00,0,1,.000,0,0,,1,4,.250,2,1,3,0,0,0,0,0,1,0.8,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
27,27,1993-01-03,26-020,HOU,@,POR,L (-2),0,24:00,0,2,.000,0,0,,0,2,.000,0,2,2,0,0,1,1,1,0,-2.3,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
28,28,1993-01-05,26-022,HOU,,PHO,L (-2),0,17:00,1,5,.200,0,1,.000,1,2,.500,0,2,2,1,0,1,0,0,3,1.5,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
29,29,1993-01-07,26-024,HOU,,POR,L (-22),0,19:00,3,3,1.000,0,0,,1,2,.500,1,10,11,1,0,1,3,2,7,7.0,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
30,30,1993-01-08,26-025,HOU,@,DEN,L (-25),0,14:00,0,4,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-3.5,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
31,31,1993-01-10,26-027,HOU,,UTA,W (+7),0,28:00,4,7,.571,0,0,,0,0,,0,8,8,3,0,1,1,2,8,8.1,1993,herreca01,https://www.basketball-reference.com/players/h/herreca01/gamelog/1993
