Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-13,26-304,SAS,,DET,L (-2),1,31:00,9,20,.450,0,0,,5,6,.833,,,9,1,1,0,,3,23,,1980,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1980
2,2,1979-10-16,26-307,SAS,@,ATL,W (+2),1,32:00,9,16,.563,0,0,,3,5,.600,,,7,4,0,0,,4,21,,1980,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1980
3,3,1979-10-18,26-309,SAS,@,CLE,L (-7),1,37:00,10,21,.476,0,0,,2,2,1.000,5,8,13,2,0,0,3,3,22,14.4,1980,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1980
4,4,1979-10-20,26-311,SAS,,CLE,W (+2),1,39:00,12,23,.522,0,0,,5,6,.833,4,15,19,6,0,0,4,0,29,24.8,1980,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1980
5,5,1979-10-23,26-314,SAS,,BOS,W (+9),1,31:00,12,21,.571,0,0,,4,5,.800,3,7,10,6,0,0,2,1,28,23.7,1980,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1980
6,6,1979-10-26,26-317,SAS,@,DET,W (+16),1,39:00,10,18,.556,0,0,,4,5,.800,,,7,2,2,0,4,0,24,,1980,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1980
7,7,1979-10-27,26-318,SAS,,IND,W (+7),1,38:00,11,22,.500,0,0,,5,7,.714,,,15,10,1,0,,3,27,,1980,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1980
8,8,1979-10-30,26-321,SAS,@,PHO,L (-33),1,27:00,6,12,.500,0,0,,0,0,,1,7,8,2,0,0,1,1,12,8.8,1980,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1980
9,9,1979-10-31,26-322,SAS,@,SDC,W (+7),1,35:00,13,21,.619,0,0,,5,5,1.000,,,6,1,2,0,3,4,31,,1980,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1980
10,10,1979-11-02,26-324,SAS,@,SEA,L (-10),1,34:00,4,15,.267,0,0,,6,6,1.000,4,3,7,3,0,0,0,3,14,9.7,1980,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1980
11,11,1979-11-04,26-326,SAS,@,POR,L (-3),1,45:00,7,18,.389,0,1,.000,6,7,.857,1,7,8,2,2,0,5,3,20,9.8,1980,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1980
12,12,1979-11-06,26-328,SAS,,NJN,W (+13),1,33:00,7,16,.438,0,0,,2,2,1.000,,,12,3,2,0,3,0,16,,1980,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1980
13,13,1979-11-07,26-329,SAS,@,BOS,L (-12),1,33:00,7,18,.389,0,0,,5,6,.833,5,2,7,2,1,0,3,3,19,11.1,1980,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1980
14,14,1979-11-09,26-331,SAS,@,WSB,L (-9),1,36:00,4,17,.235,0,0,,2,2,1.000,,,15,7,1,0,3,2,10,,1980,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1980
