Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-28,28-091,NYK,@,CLE,L (-24),0,10:00,3,4,0.75,0,0,,0.0,3.0,3,2,0.0,1.0,1,6,1977,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1977
2,2,1976-11-01,28-095,NYK,@,KCK,L (-4),0,25:00,8,12,0.667,1,1,1.0,,,6,0,0.0,0.0,2,17,1977,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1977
3,3,1976-11-03,28-097,NYK,@,DEN,L (-9),0,8:00,2,4,0.5,0,0,,0.0,0.0,0,0,0.0,0.0,3,4,1977,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1977
4,4,1976-11-05,28-099,NYK,@,LAL,W (+5),0,16:00,0,5,0.0,2,2,1.0,,,2,1,,,4,2,1977,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1977
5,5,1976-11-06,28-100,NYK,@,GSW,W (+1),0,5:00,1,1,1.0,2,2,1.0,1.0,1.0,2,0,0.0,1.0,2,4,1977,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1977
6,6,1976-11-07,28-101,NYK,@,POR,L (-26),1,23:00,6,8,0.75,0,0,,0.0,6.0,6,0,2.0,0.0,4,12,1977,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1977
7,7,1976-11-09,28-103,NYK,,WSB,W (+9),0,2:00,0,1,0.0,0,0,,0.0,0.0,0,0,,,0,0,1977,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1977
8,8,1976-11-12,28-106,NYK,@,DET,L (-14),0,7:00,0,0,,0,0,,0.0,0.0,0,0,,,0,0,1977,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1977
9,9,1976-11-13,28-107,NYK,,MIL,W (+13),0,11:00,1,4,0.25,0,0,,,,2,1,,,1,2,1977,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1977
10,10,1976-11-16,28-110,NYK,,ATL,W (+3),0,15:00,4,8,0.5,0,0,,,,5,1,,,2,8,1977,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1977
11,11,1976-11-17,28-111,NYK,@,WSB,L (-14),0,16:00,3,10,0.3,1,2,0.5,,,1,1,,,3,7,1977,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1977
